enz_27,0.3881081517027865,0.38633053416149055,0.3590600155763238,0.3707345406250001,0.3864591003134799,0.3729301918238994,0.3734249716088327,0.4087101455696202,0.37563046984126974,0.4093375636942673,0.372657642172524,0.4017930737179486,0.39081300643086814,0.3673194612903226,0.3818190064724919,0.3941052792207791,0.3888041693811073,0.3713260718954247,0.3806075245901638,0.3993590296052633,0.3826921815181516,0.39496081456953663,0.3901158671096345,0.395217863333333,0.3737909264214046,0.3772364563758389,0.38651535690235694,0.3644572162162161,0.4036306983050847,0.38761023809523815,10697.684210526317,10416.372670807454,10101.831775700935,9696.371875,10738.783699059559,10092.251572327043,10183.435331230285,10642.965189873416,10235.342857142858,10520.910828025477,10275.319488817891,10270.358974358976,9962.073954983925,9986.78064516129,10154.404530744336,10261.886363636364,9956.638436482084,9785.045751633988,10272.544262295081,10328.710526315792,10854.9900990099,10204.443708609273,10919.076411960134,10143.846666666666,10242.598662207358,10458.057046979866,10880.872053872054,10230.260135135135,10909.32881355932,10146.455782312923
enz_28,0.36977917085427137,0.3791306876574306,0.35532931818181795,0.3624970101265822,0.3840050126903552,0.3701794351145038,0.34217602295918376,0.368034703324808,0.3599561641025641,0.3629761208226221,0.3728828195876289,0.3889664961240309,0.3870217461139894,0.3559815532467531,0.36430882552083377,0.3662220704960833,0.35952387172774863,0.3581173385826771,0.3774098315789474,0.4009800923482852,0.3658788465608467,0.3894888673740057,0.3876285771276596,0.3683230586666668,0.34929639304812826,0.3580684235924934,0.37630813978494615,0.3637279326145552,0.38022315675675655,0.3763718563685637,9810.653266331658,10282.959697732995,9762.9898989899,9857.524050632912,10495.055837563452,9921.786259541983,9125.660714285714,9849.918158567774,9474.13846153846,9435.953727506429,9893.33762886598,10005.91472868217,9256.264248704665,9632.093506493506,10248.2109375,9627.950391644908,9712.458115183246,9633.942257217848,9774.960526315792,10124.85751978892,9729.685185185184,9833.034482758621,10080.33244680851,9732.762666666667,9310.096256684492,9458.815013404825,10039.266129032258,10073.692722371969,10227.662162162162,9346.834688346884
enz_29,0.3703896306532664,0.3797475818639798,0.3569982626262624,0.3639971113924049,0.38446772842639576,0.36771874045801534,0.3412322602040817,0.3677298491048592,0.3618501692307693,0.3624543933161954,0.3737615953608247,0.3882085142118861,0.3873388937823832,0.3560904597402596,0.3662653385416671,0.3637790417754566,0.3585233821989528,0.3578434803149605,0.377010497368421,0.4022799445910292,0.3664182751322753,0.389801458885942,0.3858480079787236,0.3656662426666668,0.3487113288770053,0.35623211796246657,0.37531637365591375,0.3655118706199461,0.3797020054054051,0.374565753387534,9822.585427135677,10292.413098236777,9854.005050505053,9892.73670886076,10544.393401015228,9815.325699745546,9033.676020408164,9812.39641943734,9606.02051282051,9442.323907455013,9979.430412371134,9995.28165374677,9282.849740932645,9674.31948051948,10347.731770833334,9483.284595300262,9647.251308900524,9639.141732283464,9726.518421052631,10134.525065963058,9805.94708994709,9851.453580901856,9965.172872340423,9613.501333333334,9265.901069518715,9342.332439678285,9960.798387096776,10168.396226415094,10172.694594594595,9244.38211382114
enz_30,0.372152592964824,0.3830353299748111,0.3555217878787877,0.36026302531645565,0.3811792791878171,0.3707871628498728,0.34019648469387764,0.3708404654731456,0.36030701794871794,0.3629251953727507,0.37210047680412384,0.3856821602067181,0.39044743005181337,0.3525596103896102,0.3644843411458337,0.3683312454308093,0.3618906256544502,0.3551331679790025,0.3769333921052631,0.4011927862796836,0.3620718544973547,0.3906162122015919,0.38796956648936176,0.3654677120000001,0.34934501069518703,0.35786025469168914,0.378276379032258,0.3616611401617252,0.3794767864864863,0.3723530813008132,9786.997487437186,10300.632241813602,9743.060606060606,9823.764556962024,10457.154822335026,9916.783715012725,9107.232142857143,9846.04347826087,9457.084615384616,9408.249357326478,9854.809278350516,9967.780361757106,9287.137305699482,9567.688311688311,10218.890625,9571.394255874671,9678.848167539267,9586.3280839895,9738.884210526316,10106.63852242744,9670.822751322752,9811.122015915122,10047.071808510638,9697.824,9293.548128342249,9413.17962466488,9994.120967741936,10068.504043126684,10177.74054054054,9286.013550135502
enz_31,0.3698182939698492,0.380410758186398,0.3570761893939392,0.36358645822784796,0.38445672588832464,0.3710892442748092,0.3431293801020409,0.36849635805626585,0.36085081538461533,0.3622850231362468,0.3732018788659795,0.3885356304909558,0.3876340621761656,0.35517564155844145,0.3657102578125004,0.36609962402088747,0.3594091256544502,0.3579013333333332,0.3781752105263159,0.40199127176781024,0.3657867116402118,0.3905961777188333,0.3873884148936171,0.3686373546666668,0.3492745855614972,0.3578946380697052,0.3753123521505375,0.3646778706199461,0.3801716459459457,0.37541518428184295,9793.846733668342,10308.027707808564,9809.81313131313,9889.612658227848,10489.119289340102,9950.666666666666,9166.26275510204,9858.608695652174,9504.051282051281,9410.41645244216,9891.329896907215,9990.638242894056,9280.259067357512,9581.415584415583,10270.919270833334,9620.039164490861,9704.62565445026,9636.45406824147,9782.981578947369,10158.875989445909,9709.047619047618,9853.498673740052,10072.324468085106,9738.549333333332,9297.526737967917,9455.707774798928,10009.145161290322,10109.415094339623,10197.862162162162,9292.287262872629
enz_32,0.370239108040201,0.3790651763224181,0.35566302777777753,0.3631384860759493,0.3838804771573603,0.367534679389313,0.33992918877551026,0.3670974731457799,0.36101410256410266,0.3628028457583548,0.37276021649484536,0.38814479844961214,0.38751238082901535,0.3557949038961038,0.3648742578125005,0.3632070261096603,0.3581108769633507,0.3572206902887138,0.3759774236842104,0.40156393139841706,0.3658229867724869,0.38921328381962894,0.3856645585106385,0.3650525013333334,0.3490414812834224,0.3557369705093835,0.37475287903225785,0.3643873153638815,0.3792083918918916,0.37468936585365853,9820.311557788944,10280.770780856425,9816.477272727272,9860.33164556962,10534.332487309644,9813.895674300256,8994.790816326531,9792.81841432225,9581.853846153846,9459.431876606684,9945.969072164948,9990.108527131782,9291.305699481863,9678.864935064936,10310.747395833334,9458.522193211491,9635.353403141362,9616.577427821523,9701.465789473685,10106.007915567285,9793.859788359787,9836.002652519894,9965.755319148935,9595.341333333334,9287.836898395724,9320.085790884721,9944.212365591398,10128.051212938006,10165.416216216216,9261.953929539295
enz_33,0.37211812060301497,0.3827461989924433,0.35535875505050485,0.3600730708860759,0.38081393908629424,0.3705424732824427,0.33995257397959194,0.3706724654731456,0.3598480128205129,0.3622868097686376,0.3714627809278351,0.38552986821705393,0.38998854145077705,0.3524436389610388,0.3643755703125004,0.368085960835509,0.3613992853403141,0.3553199422572177,0.3768981263157895,0.4006975567282323,0.3614241693121695,0.3905161591511941,0.38731656648936175,0.3652275840000001,0.3489535481283421,0.3576244825737267,0.3780023333333333,0.3615784420485176,0.3790641918918917,0.3721404959349594,9774.298994974872,10291.352644836272,9744.871212121212,9817.250632911391,10442.741116751271,9904.648854961832,9089.344387755102,9841.578005115089,9448.297435897437,9404.272493573264,9847.943298969072,9967.524547803618,9280.471502590673,9545.807792207792,10209.700520833334,9570.250652741512,9665.884816753929,9576.889763779527,9728.82105263158,10093.572559366754,9666.203703703704,9800.896551724138,10043.73670212766,9686.248,9283.783422459894,9409.407506702411,9993.540322580646,10064.711590296496,10176.145945945946,9276.49593495935
enz_34,0.3709530477386934,0.3800651863979849,0.35744225757575737,0.3645062354430379,0.3850903426395937,0.368406290076336,0.34142382908163266,0.3678047340153451,0.3619896692307693,0.3624365526992289,0.3739436056701032,0.38874925839793256,0.3879687564766837,0.3564538987012986,0.3664966093750004,0.3643153916449084,0.3587399109947643,0.3581632755905511,0.3776245684210527,0.4029664010554091,0.36696171957671975,0.3904363713527855,0.3862401037234044,0.3662259440000001,0.3493145401069517,0.3564497587131368,0.3753683118279568,0.3654147277628033,0.38014431891891853,0.3750780785907859,9827.497487437186,10287.274559193957,9860.472222222224,9898.678481012656,10550.565989847715,9820.697201017812,9038.867346938776,9811.281329923271,9607.253846153846,9438.300771208224,9984.306701030928,10004.470284237726,9299.409326424871,9684.064935064936,10343.880208333334,9492.738903394256,9653.086387434554,9648.107611548556,9737.331578947369,10154.992084432715,9815.526455026456,9856.681697612732,9974.154255319148,9622.808,9278.588235294117,9348.12600536193,9959.424731182795,10159.862533692722,10178.718918918921,9250.878048780489
enz_35,0.3703550150753769,0.3797474911838791,0.3570023383838381,0.36396537215189867,0.3844254923857866,0.3677141195928753,0.34120482653061235,0.3676926854219947,0.36181726410256415,0.362452439588689,0.3737661958762887,0.3882113462532297,0.387337316062176,0.3560995584415582,0.3662554218750003,0.36377331853785866,0.35851800785340304,0.3577998031496062,0.3770061631578947,0.4022842031662271,0.3664287010582013,0.3897841856763929,0.3858548936170215,0.36566140000000014,0.3486770213903742,0.35622679892761405,0.3752858145161288,0.3655064177897575,0.3797020054054051,0.3745755176151762,9826.665829145728,10298.007556675064,9856.689393939394,9895.84556962025,10549.444162436548,9819.239185750635,9039.117346938776,9814.731457800512,9611.907692307692,9444.133676092544,9982.23969072165,9995.865633074936,9283.323834196892,9678.327272727272,10352.216145833334,9486.524804177543,9649.761780104713,9642.233595800524,9728.013157894737,10137.32981530343,9809.611111111111,9857.946949602125,9970.968085106382,9617.602666666668,9271.92513368984,9342.265415549598,9966.010752688173,10173.533692722373,10172.694594594595,9248.0
enz_36,0.3725650226130652,0.3831773501259445,0.3556263131313129,0.3601646658227847,0.3812576928934008,0.3710603664122137,0.3405584693877552,0.37092217135549854,0.36032833846153856,0.3628117840616967,0.3715543685567012,0.3859342377260979,0.3903995595854921,0.3530712311688309,0.3648308125000003,0.3685225587467361,0.3619968664921465,0.35544265091863503,0.3771861236842105,0.4008924934036941,0.36123219841269866,0.3908379124668439,0.3878677446808511,0.3657026373333335,0.34956853743315497,0.3581262064343165,0.3786070537634408,0.36191053638814025,0.3791570027027024,0.3724901544715448,9782.560301507538,10301.35516372796,9747.810606060606,9820.33417721519,10451.124365482234,9920.450381679391,9109.323979591836,9852.86189258312,9458.47948717949,9418.462724935733,9850.262886597939,9971.77260981912,9288.515544041451,9559.966233766234,10217.786458333334,9574.362924281984,9673.117801047121,9579.889763779527,9741.07105263158,10097.949868073878,9659.425925925923,9813.533156498674,10058.377659574468,9696.544,9304.622994652409,9419.951742627343,10009.112903225809,10076.355795148249,10178.529729729731,9280.951219512195
enz_37,0.3709184321608041,0.3800650957178841,0.357448722222222,0.3644744962025315,0.3850481065989846,0.368401669211196,0.3413963954081633,0.3677675703324807,0.36195676410256417,0.3624345989717224,0.373948206185567,0.3887520904392763,0.3879671787564764,0.35646299740259724,0.3664866927083337,0.3643096684073104,0.35873453664921456,0.3581195984251968,0.3776202342105263,0.4029706596306071,0.3669721455026457,0.3904190981432365,0.3862469893617023,0.3662211013333335,0.3492802326203207,0.35644443967828426,0.3753377526881719,0.3654092749326146,0.38014431891891853,0.37508784281842816,9831.577889447237,10292.869017632242,9863.328282828285,9901.787341772151,10555.616751269035,9824.6106870229,9044.308673469388,9813.616368286444,9613.141025641024,9440.110539845758,9987.115979381444,10005.054263565893,9299.883419689117,9688.072727272729,10348.364583333334,9495.97911227154,9655.596858638744,9651.199475065618,9738.826315789474,10157.796833773089,9819.190476190475,9863.175066312995,9979.949468085106,9626.909333333333,9284.61229946524,9348.058981233244,9964.637096774191,10165.0,10178.718918918921,9254.49593495935
enz_38,0.3676469648241204,0.3773246523929471,0.3575709924242422,0.3608702860759493,0.38177113451776623,0.36443526972010176,0.3447818954081633,0.3684257774936059,0.3618623333333335,0.36225640874036,0.3713674664948455,0.3856236744186045,0.3845888290155438,0.3562075142857141,0.36279315625000025,0.3637436396866837,0.3554407643979057,0.3550707244094488,0.3772466631578947,0.39891639577836413,0.3632080476190479,0.3868367692307697,0.3895057659574469,0.3625846026666668,0.3457555935828876,0.35325468364611273,0.3725103413978492,0.36312978167115895,0.3765467486486483,0.3737877398373985,9809.085427135677,10277.5919395466,9872.04797979798,9868.324050632913,10562.992385786802,9803.798982188297,9088.081632653062,9813.76726342711,9547.315384615384,9406.86118251928,10009.353092783504,10042.015503875971,9287.352331606218,9640.755844155843,10278.442708333334,9375.626631853786,9621.164921465968,9645.482939632546,9752.036842105264,10114.941952506595,9861.52380952381,9883.46949602122,10001.829787234044,9626.637333333334,9294.967914438503,9313.951742627343,9977.287634408602,10247.549865229108,10169.724324324323,9259.373983739837
enz_39,0.3692548768844221,0.3800931536523929,0.3566321944444442,0.3630773341772151,0.38383411167512665,0.3704016946564886,0.34293781122448985,0.3684214731457799,0.3607113153846155,0.3623028637532134,0.3730198685567011,0.3879948863049094,0.3870041994818652,0.3548122025974025,0.3654789869791671,0.36556327415143575,0.35919259685863864,0.3575815380577426,0.37756113947368425,0.4013048153034303,0.3652432671957674,0.38996126525198976,0.3869963191489363,0.3680776533333335,0.3486713743315508,0.35767699731903496,0.3752604139784944,0.3647750134770889,0.3797293324324321,0.3749028590785909,9788.934673366834,10313.166246851386,9803.34595959596,9883.67088607595,10482.946700507617,9945.295165394402,9161.07142857143,9859.72378516624,9502.81794871795,9414.439588688943,9886.453608247422,9981.449612403101,9263.699481865286,9571.67012987013,10274.770833333334,9610.584856396868,9698.79057591623,9627.488188976378,9772.168421052631,10138.408970976254,9699.468253968254,9848.270557029178,10063.343085106382,9729.242666666667,9284.839572192514,9449.914209115279,10010.518817204302,10117.948787061994,10191.837837837838,9285.79132791328
enz_40,0.3696461658291457,0.3759138035264484,0.34970475252525224,0.3605711189873417,0.3800574568527917,0.3622550661577609,0.3401086403061226,0.3637857289002557,0.35484846666666675,0.3556664652956299,0.369615969072165,0.3835902919896639,0.3792736865284972,0.3518537740259739,0.3661181536458337,0.3594242741514358,0.35301154973821985,0.3524102414698162,0.3693044657894736,0.3957463298153036,0.3582445026455029,0.38184715915119394,0.3829687340425533,0.3625888400000001,0.3420613556149732,0.3527531394101878,0.3710177876344084,0.36217322911051225,0.38002367567567535,0.3748171626016262,9831.59296482412,10357.166246851386,9877.39393939394,9970.918987341773,10517.15228426396,9759.147582697202,8996.084183673469,9816.91304347826,9615.930769230768,9473.565552699229,10007.548969072164,10053.514211886304,9281.937823834196,9705.04155844156,10370.614583333334,9520.579634464752,9595.782722513091,9556.687664041994,9734.610526315792,10228.084432717678,9822.62962962963,9868.180371352784,10061.103723404256,9641.554666666667,9258.681818181818,9410.246648793565,9997.645161290322,10230.431266846359,10248.529729729731,9357.349593495936
enz_41,0.3732528743718592,0.3824006272040302,0.355724823232323,0.36099284810126575,0.3814475558375633,0.3682415089058525,0.3382470229591838,0.3699808414322249,0.3609868666666667,0.3624383393316196,0.3722045077319589,0.3857434961240308,0.3903232357512953,0.3537218961038959,0.3651619218750004,0.36630172845952985,0.3607300706806281,0.3555818845144356,0.3763474842105263,0.4016726860158313,0.3625991772486775,0.3903563527851464,0.38616825531914895,0.36281617333333344,0.34899350267379664,0.3561796032171584,0.3780582930107526,0.3623152991913747,0.3790368648648645,0.3718033902439025,9807.949748743718,10270.599496221665,9795.530303030304,9826.316455696202,10504.187817258884,9794.208651399493,8961.948979591836,9794.25063938619,9551.5,9432.156812339332,9940.920103092785,9981.356589147286,9299.62176165803,9648.457142857143,10282.661458333334,9442.950391644908,9614.34554973822,9588.543307086617,9683.171052631578,10089.688654353562,9772.68253968254,9804.079575596816,9945.566489361701,9570.506666666666,9264.844919786095,9301.825737265417,9943.81989247312,10115.159029649596,10157.002702702704,9235.086720867208
enz_42,0.3722340276381909,0.3834285138539043,0.3566980656565654,0.3608999569620253,0.38135895431472056,0.3711039033078879,0.3412282117346939,0.3712676777493605,0.3606511743589745,0.3619364035989718,0.3724687603092785,0.3855964160206716,0.3898134766839377,0.3527482935064933,0.3657567343750004,0.3686522532637074,0.3618064162303664,0.3558990551181101,0.37792686578947376,0.4014178284960424,0.3620298835978839,0.391087061007958,0.3875069015957448,0.3658364826666669,0.34858908823529405,0.3581143109919573,0.3785352688172042,0.3626975444743936,0.3795578054054052,0.372026647696477,9780.653266331658,10308.589420654913,9785.083333333334,9852.764556962024,10457.852791878173,9929.521628498727,9133.670918367347,9863.491048593349,9478.351282051282,9388.974293059126,9884.21391752577,9973.28165374677,9272.4896373057,9545.270129870129,10251.169270833334,9598.253263707573,9680.293193717278,9602.54593175853,9755.368421052632,10124.894459102905,9681.955026455029,9822.840848806369,10048.949468085106,9708.509333333333,9267.871657754009,9431.587131367292,10015.338709677419,10110.194070080865,10183.424324324324,9262.542005420057
enz_43,0.3726815376884421,0.3830638035264483,0.35580274999999983,0.3605821949367087,0.38143655329949216,0.37123002290076335,0.3401441428571429,0.3707473503836316,0.3599875128205129,0.362268969151671,0.3716447912371135,0.3860706124031005,0.3906184041450776,0.35280707792207777,0.3646068411458336,0.3686223107049607,0.3616158141361256,0.35563973753280825,0.3774776710526316,0.40138401319261213,0.361967613756614,0.3911510716180375,0.38770866223404254,0.3657872853333334,0.3496235614973261,0.3578421233243969,0.3780542715053763,0.3614812991913748,0.3795065054054052,0.37265282113821147,9779.211055276382,10286.214105793451,9751.338383838383,9823.192405063292,10448.913705583756,9910.020356234098,9094.535714285714,9840.462915601023,9449.530769230767,9400.249357326478,9852.819587628866,9976.713178294574,9297.031088082902,9555.553246753248,10205.848958333334,9579.704960835508,9671.71989528796,9585.85564304462,9739.210526315792,10114.039577836409,9675.783068783068,9806.124668435014,10052.718085106382,9695.554666666667,9295.962566844919,9415.20107238606,9992.166666666666,10056.177897574124,10182.17027027027,9282.991869918698
enz_44,0.3720835050251256,0.3827461083123425,0.35536283080808057,0.3600413316455696,0.3807717030456851,0.3705378524173028,0.3399251403061226,0.3706353017902812,0.3598151076923077,0.3622848560411312,0.3714673814432991,0.3855327002583977,0.3899869637305698,0.3524527376623375,0.3643656536458337,0.3680727806788511,0.3613939109947643,0.35527626509186344,0.3768937921052632,0.4007018153034303,0.36143459523809546,0.3904768249336874,0.3873234521276596,0.36522274133333343,0.3489192406417111,0.3576191635388742,0.3779717741935483,0.361572989218329,0.3790683378378376,0.3721502601626017,9778.379396984925,10296.94710327456,9747.555555555555,9820.359493670887,10447.791878172591,9908.56234096692,9094.785714285714,9843.91304347826,9454.184615384616,9406.082262210795,9850.752577319587,9968.108527131782,9280.945595854922,9549.815584415583,10214.184895833334,9574.01044386423,9668.395287958116,9579.981627296587,9730.315789473683,10096.377308707124,9669.867724867725,9806.98673740053,10049.531914893618,9690.349333333334,9289.807486631016,9409.340482573729,9998.752688172042,10069.849056603774,10176.32972972973,9280.113821138211
enz_45,0.3713653341708543,0.3804962468513854,0.35771628030303004,0.3645660911392404,0.3854918604060911,0.3689195623409669,0.3420022908163266,0.3680611943734015,0.36243708974358985,0.3629595732647816,0.373948206185567,0.3891564599483202,0.38837819689119146,0.3570472987012986,0.3669419348958337,0.3647462663185377,0.35933211780104696,0.3582423070866141,0.3779082315789474,0.4031655963060688,0.36687262962962974,0.3907408514588863,0.3867981675531917,0.3666961546666668,0.3498952219251336,0.3569461635388741,0.3759424731182794,0.3657413692722373,0.3802371297297294,0.3754375013550136,9839.8391959799,10302.87153652393,9866.267676767677,9904.870886075949,10564.0,9840.412213740457,9064.288265306122,9824.849104859335,9623.323076923078,9454.300771208224,9987.115979381444,10009.302325581397,9307.927461139896,9703.11948051948,10356.450520833334,9500.091383812009,9662.829842931937,9654.199475065618,9751.076315789474,10162.174142480213,9814.79365079365,9875.811671087531,9994.590425531916,9637.205333333333,9305.451871657751,9358.603217158176,9980.209677419354,10176.644204851751,10181.102702702703,9258.951219512195
enz_46,0.3715586331658292,0.3797849445843828,0.3574851565656563,0.3647210582278481,0.3857640228426394,0.3687408396946564,0.3419102448979593,0.3679760127877237,0.3620047743589745,0.3627574498714653,0.3748171365979382,0.3897902480620153,0.3878096606217615,0.3579370025974025,0.3666976953125003,0.3655347571801563,0.35947294240837685,0.3592345118110236,0.3784976657894737,0.40336620844327203,0.36821343915343935,0.3905176021220164,0.3867082393617023,0.36707540533333344,0.3495407914438501,0.3573256943699733,0.3769184139784945,0.36548129649595695,0.3807260216216213,0.3764429918699188,9859.650753768845,10279.899244332491,9863.184343434345,9911.15443037975,10582.837563451776,9825.97455470738,9053.22448979592,9825.72378516624,9614.515384615384,9446.3264781491,10030.2706185567,10035.276485788114,9284.466321243524,9747.95844155844,10363.2734375,9541.347258485639,9683.672774869108,9683.309711286087,9768.165789473684,10175.5672823219,9865.15873015873,9869.883289124671,9988.853723404256,9652.690666666667,9293.957219251335,9379.139410187669,10015.182795698924,10166.226415094341,10201.07837837838,9301.585365853658
enz_47,0.3733687814070351,0.3830829420654912,0.3570641338383836,0.3618197341772151,0.3819925710659897,0.3684209491094148,0.3395226607142858,0.3705760537084397,0.3617900282051283,0.3620879331619538,0.3732104871134021,0.3858100439276483,0.3901481709844558,0.3540265506493504,0.3665430859375003,0.3668680208877283,0.3611372015706805,0.35616099737532797,0.3773762236842106,0.4023929577836413,0.3632048915343918,0.3909272546419103,0.3863585904255321,0.3634250720000001,0.3486290427807486,0.3566694316353889,0.3785912284946236,0.3634344016172507,0.3795304783783781,0.3716895420054201,9814.304020100502,10287.836272040302,9835.742424242424,9861.830379746836,10519.299492385786,9799.552162849874,9006.275510204081,9816.16368286445,9581.553846153844,9416.858611825191,9977.190721649484,9987.11369509044,9291.639896373055,9647.91948051948,10324.130208333334,9470.953002610966,9628.753926701569,9614.199475065618,9709.718421052632,10121.01055408971,9788.433862433862,9826.023872679045,9950.779255319148,9592.768,9248.933155080214,9324.005361930294,9965.618279569893,10160.641509433965,10164.281081081079,9221.132791327913
enz_48,0.37321825879396975,0.3824005365239294,0.35572889898989873,0.3609611088607594,0.3814053197969542,0.3682368880407125,0.33821958928571444,0.3699436777493604,0.3609539615384616,0.3624363856041132,0.3722091082474228,0.3857463281653745,0.390321658031088,0.3537309948051945,0.36515200520833374,0.3662885483028719,0.3607246963350784,0.3555382073490813,0.37634315,0.4016769445910292,0.3626096031746034,0.3903170185676397,0.3861751409574469,0.3628113306666668,0.3489591951871656,0.35617428418230584,0.3780277338709677,0.3623098463611861,0.37904101081081054,0.3718131544715448,9812.030150753772,10276.19395465995,9798.214646464648,9829.425316455696,10509.2385786802,9798.12213740458,8967.390306122448,9796.585677749361,9557.38717948718,9433.966580976865,9943.7293814433,9981.940568475451,9300.09585492228,9652.464935064934,10287.145833333334,9446.710182767625,9616.856020942409,9591.635170603675,9684.665789473684,10092.493403693932,9776.34656084656,9810.16976127321,9951.36170212766,9574.608,9270.86898395722,9301.758713136729,9949.032258064517,10120.296495956873,10157.186486486486,9238.704607046071
enz_49,0.372797444723618,0.3837461183879094,0.3571420606060604,0.3614090810126582,0.38198156852791854,0.37179145292620863,0.341419780612245,0.3713425626598464,0.3607906743589745,0.3619185629820053,0.3726507706185569,0.3861371602067181,0.3904433393782381,0.35311173246753225,0.3659880052083337,0.3691886031331592,0.3620229450261779,0.3562188503937006,0.3785064105263159,0.4021042849604223,0.3625733280423283,0.3917219734748015,0.3878989973404256,0.3663961840000001,0.34925910160427803,0.3583319517426275,0.3785872069892473,0.3626004016172507,0.38000011891891866,0.3725389728997291,9785.565326633166,10303.45088161209,9791.550505050503,9858.706329113924,10464.025380710658,9934.893129770993,9138.86224489796,9862.375959079283,9479.584615384616,9384.95115681234,9889.090206185567,9982.470284237726,9289.049222797928,9555.015584415583,10247.317708333334,9607.707571801566,9686.12827225131,9611.511811023622,9765.757894736842,10145.36147757256,9691.534391534393,9828.06896551724,10057.93085106383,9717.815999999999,9280.050802139038,9437.380697050938,10013.96505376344,10101.660377358492,10189.44864864865,9269.037940379405
enz_50,0.3706803350125945,0.3796559343434343,0.3563033443037972,0.3640919771573603,0.3837675826972009,0.3683407755102041,0.3396084296675193,0.367055082051282,0.3610527814910027,0.3634841288659795,0.37248857622739023,0.3887714507772019,0.3873649324675323,0.3563362890624999,0.3652915770234992,0.36322429842931897,0.3586751889763779,0.3578225342105262,0.3761463535620052,0.4016727910052912,0.3662409655172416,0.3889995212765961,0.3861412826666668,0.3654871657754012,0.34848747721179624,0.3566105188172044,0.3750047385444743,0.3652890702702703,0.3800097127371271,0.37530329347826097,9785.035264483628,10284.962121212122,9807.445569620251,9882.241116751271,10533.590330788804,9813.882653061224,8993.424552429668,9737.956410256409,9596.04884318766,9471.108247422679,9949.741602067184,9998.823834196892,9292.012987012988,9653.986979166666,10275.206266318537,9475.416230366493,9641.3280839895,9621.94210526316,9724.168865435357,10125.26455026455,9754.071618037136,9835.981382978724,9924.096,9554.29411764706,9294.300268096516,9339.518817204302,9898.501347708894,10144.554054054051,10187.230352303524,9266.103260869566
enz_51,0.3669034999999998,0.3734908740554157,0.35027748232323197,0.35744429367088604,0.3773608629441622,0.35897159541984736,0.3398203647959185,0.3608131457800512,0.3548379743589744,0.3554684807197944,0.36722184020618576,0.3810054521963822,0.3765236217616579,0.3519708285714284,0.3626459713541671,0.3593888720626628,0.3499289319371726,0.3496374855643044,0.3695406315789472,0.3923827810026387,0.35503427513227537,0.3788824694960216,0.3866264920212768,0.3595072000000001,0.3391056203208556,0.3497757050938337,0.3682117553763439,0.3597911401617252,0.37686841891891854,0.37403914905149055,9818.09296482412,10342.34508816121,9895.43686868687,9946.506329113925,10535.751269035532,9747.620865139948,9039.959183673467,9815.867007672634,9533.233333333334,9438.102827763496,10037.471649484536,10100.248062015504,9286.440414507771,9671.477922077922,10301.325520833334,9412.921671018277,9569.696335078534,9563.028871391076,9760.128947368421,10208.501319261211,9878.20634920635,9900.196286472148,10097.760638297872,9654.690666666667,9287.748663101604,9381.865951742628,10014.134408602149,10309.584905660377,10245.55945945946,9372.341463414634
enz_52,0.3739321984924622,0.3834005465994962,0.3575081287878786,0.36232885822784794,0.3826151852791876,0.3691084987277354,0.33971422959183684,0.3706509386189256,0.3619295282051283,0.3620700925449872,0.37339249742268055,0.3863507881136948,0.3907780336787564,0.35438998961038937,0.3667743567708337,0.36740437075718,0.3613537303664921,0.3564807926509185,0.3779557684210527,0.4030794142480212,0.3637483359788362,0.39156216710875374,0.3867506861702129,0.3639847733333334,0.3492990561497325,0.3568870723860591,0.3786431666666666,0.3633372587601079,0.3799727918918916,0.37220186720867215,9819.21608040201,10282.697732997482,9842.209595959595,9867.772151898736,10525.472081218277,9804.923664122138,9011.466836734693,9815.048593350384,9582.78717948718,9412.835475578406,9982.067010309278,9996.302325581397,9308.199481865286,9657.664935064937,10320.278645833334,9480.407310704959,9634.589005235604,9623.16535433071,9720.107894736842,10141.477572559366,9798.013227513227,9831.25198938992,9959.760638297872,9602.074666666667,9261.11229946524,9329.79892761394,9964.244623655914,10152.10781671159,10170.305405405405,9227.628726287265
enz_53,0.37219941206030144,0.3834284231738036,0.35670214141414125,0.3608682177215189,0.38131671827411145,0.3710992824427481,0.34120077806122456,0.37123051406649604,0.3606182692307693,0.3619344498714653,0.3724733608247424,0.3855992480620153,0.3898118989637305,0.352757392207792,0.3657468177083338,0.3686390731070495,0.3618010418848167,0.3558553779527558,0.3779225315789474,0.4014220870712403,0.3620403095238097,0.39104772679045136,0.3875137872340426,0.3658316400000001,0.34855478074866303,0.3581089919571047,0.3785047096774193,0.3626920916442049,0.3795619513513511,0.3720364119241193,9784.733668341707,10314.1838790932,9787.767676767677,9855.87341772152,10462.903553299493,9933.435114503816,9139.11224489796,9865.826086956522,9484.238461538462,9390.78406169666,9887.023195876287,9973.865633074936,9272.963730569947,9549.27792207792,10255.653645833334,9602.013054830288,9682.803664921466,9605.63779527559,9756.863157894737,10127.699208443271,9685.619047619048,9828.93103448276,10054.744680851065,9712.610666666667,9273.895721925132,9431.520107238606,10020.551075268815,10115.331536388141,10183.608108108108,9266.159891598916
