enz_61,0.13316582914572864,0.02261306532663317,0.04773869346733668,0.055276381909547735,0.10301507537688442,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.007537688442211055,0.02010050251256281,0.042713567839195984,0.01507537688442211,0.02010050251256281,0.01256281407035176,0.04773869346733668,0.042713567839195984,0.01256281407035176,0.01256281407035176,0.01507537688442211,0.04020100502512563,0.10552763819095476,0.02261306532663317,0.04773869346733668,0.032663316582914576,0.09045226130653268
enz_62,0.12814070351758794,0.02512562814070352,0.05025125628140704,0.055276381909547735,0.10050251256281408,0.037688442211055266,0.005025125628140704,0.010050251256281407,0.007537688442211055,0.02010050251256281,0.042713567839195984,0.01507537688442211,0.02010050251256281,0.01507537688442211,0.04773869346733668,0.042713567839195984,0.01256281407035176,0.01256281407035176,0.01507537688442211,0.04020100502512563,0.10552763819095476,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.09045226130653268
enz_63,0.13316582914572864,0.02261306532663317,0.04773869346733668,0.06030150753768844,0.10804020100502512,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04773869346733668,0.010050251256281407,0.02010050251256281,0.01256281407035176,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.08542713567839195
enz_64,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10552763819095476,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04522613065326633,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.11055276381909547,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195
enz_65,0.13316582914572864,0.02261306532663317,0.04773869346733668,0.06030150753768844,0.10804020100502512,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04773869346733668,0.010050251256281407,0.02010050251256281,0.01256281407035176,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.08542713567839195
enz_66,0.13316582914572864,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10552763819095476,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04773869346733668,0.010050251256281407,0.02010050251256281,0.01507537688442211,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195
enz_67,0.13316582914572864,0.02261306532663317,0.05025125628140704,0.05778894472361809,0.10301507537688442,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.005025125628140704,0.02010050251256281,0.04522613065326633,0.01256281407035176,0.02010050251256281,0.01507537688442211,0.04773869346733668,0.042713567839195984,0.01256281407035176,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195
enz_68,0.13316582914572864,0.02261306532663317,0.04773869346733668,0.06030150753768844,0.10804020100502512,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04773869346733668,0.010050251256281407,0.02010050251256281,0.01256281407035176,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.08542713567839195
enz_69,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10552763819095476,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04522613065326633,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.11055276381909547,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195
enz_70,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.05778894472361809,0.10552763819095476,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.005025125628140704,0.017587939698492462,0.04522613065326633,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.042713567839195984,0.01256281407035176,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.11055276381909547,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195
enz_71,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10301507537688442,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04522613065326633,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.09045226130653268
enz_72,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10552763819095476,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04522613065326633,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.01507537688442211,0.04020100502512563,0.11055276381909547,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.08542713567839195
enz_73,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.05778894472361809,0.10552763819095476,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.005025125628140704,0.017587939698492462,0.042713567839195984,0.01256281407035176,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.11055276381909547,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195
enz_74,0.13316582914572864,0.02261306532663317,0.04522613065326633,0.05778894472361809,0.10301507537688442,0.032663316582914576,0.005025125628140704,0.010050251256281407,0.005025125628140704,0.02261306532663317,0.042713567839195984,0.01507537688442211,0.02010050251256281,0.01256281407035176,0.04522613065326633,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.01507537688442211,0.04020100502512563,0.10552763819095476,0.02261306532663317,0.04773869346733668,0.032663316582914576,0.09547738693467336
enz_75,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10552763819095476,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04522613065326633,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.11055276381909547,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195
enz_76,0.1787878787878788,0.02424242424242424,0.042424242424242434,0.0696969696969697,0.09393939393939392,0.048484848484848485,0.006060606060606061,0.01212121212121212,0.0030303030303030303,0.01212121212121212,0.045454545454545456,0.01818181818181818,0.021212121212121213,0.021212121212121213,0.03939393939393939,0.042424242424242434,0.015151515151515154,0.00909090909090909,0.00909090909090909,0.048484848484848485,0.09393939393939392,0.01818181818181818,0.060606060606060615,0.021212121212121213,0.045454545454545456
enz_77,0.16358024691358025,0.021604938271604937,0.040123456790123455,0.06790123456790123,0.10802469135802467,0.033950617283950615,0.00308641975308642,0.018518518518518517,0.00308641975308642,0.018518518518518517,0.04938271604938271,0.012345679012345678,0.02469135802469136,0.015432098765432096,0.040123456790123455,0.043209876543209874,0.018518518518518517,0.015432098765432096,0.015432098765432096,0.037037037037037035,0.1111111111111111,0.021604938271604937,0.043209876543209874,0.027777777777777776,0.04629629629629629
enz_78,0.15151515151515152,0.01818181818181818,0.03939393939393939,0.0696969696969697,0.10909090909090907,0.03636363636363636,0.0030303030303030303,0.00909090909090909,0.0030303030303030303,0.01818181818181818,0.054545454545454536,0.01212121212121212,0.021212121212121213,0.01212121212121212,0.03333333333333333,0.042424242424242434,0.015151515151515154,0.00909090909090909,0.01212121212121212,0.05151515151515152,0.10303030303030304,0.021212121212121213,0.054545454545454536,0.03333333333333333,0.06666666666666668
enz_79,0.1197411003236246,0.025889967637540454,0.051779935275080916,0.06472491909385113,0.10355987055016183,0.029126213592233014,0.0,0.012944983818770229,0.0032362459546925572,0.019417475728155338,0.06472491909385113,0.012944983818770229,0.035598705501618116,0.022653721682847898,0.022653721682847898,0.05825242718446603,0.012944983818770229,0.012944983818770229,0.022653721682847898,0.042071197411003236,0.0906148867313916,0.012944983818770229,0.04854368932038835,0.035598705501618116,0.0744336569579288
enz_80,0.17058823529411765,0.017647058823529408,0.041176470588235294,0.07941176470588235,0.08529411764705883,0.041176470588235294,0.005882352941176471,0.014705882352941175,0.008823529411764706,0.014705882352941175,0.04411764705882353,0.020588235294117647,0.020588235294117647,0.017647058823529408,0.041176470588235294,0.052941176470588235,0.017647058823529408,0.020588235294117647,0.017647058823529408,0.03823529411764706,0.08529411764705883,0.023529411764705882,0.047058823529411764,0.023529411764705882,0.05
enz_81,0.15170278637770898,0.018575851393188854,0.04643962848297214,0.06811145510835913,0.10526315789473684,0.030959752321981424,0.0030959752321981426,0.015479876160990712,0.0030959752321981426,0.02476780185758514,0.05572755417956656,0.01238390092879257,0.02476780185758514,0.015479876160990712,0.034055727554179564,0.04643962848297214,0.015479876160990712,0.01238390092879257,0.015479876160990712,0.04024767801857585,0.1021671826625387,0.02786377708978328,0.043343653250774,0.02786377708978328,0.05882352941176471
enz_82,0.14241486068111456,0.018575851393188854,0.04643962848297214,0.06191950464396285,0.108359133126935,0.034055727554179564,0.0030959752321981426,0.015479876160990712,0.0030959752321981426,0.021671826625387,0.05263157894736842,0.015479876160990712,0.018575851393188854,0.015479876160990712,0.037151702786377715,0.04643962848297214,0.018575851393188854,0.01238390092879257,0.018575851393188854,0.04024767801857585,0.09907120743034056,0.021671826625387,0.04643962848297214,0.037151702786377715,0.06501547987616099
enz_83,0.1606060606060606,0.021212121212121213,0.03939393939393939,0.07575757575757576,0.10909090909090907,0.042424242424242434,0.0030303030303030303,0.015151515151515154,0.0030303030303030303,0.01212121212121212,0.048484848484848485,0.01212121212121212,0.01818181818181818,0.015151515151515154,0.03939393939393939,0.048484848484848485,0.015151515151515154,0.00909090909090909,0.015151515151515154,0.045454545454545456,0.10606060606060606,0.02424242424242424,0.05151515151515152,0.02424242424242424,0.045454545454545456
enz_84,0.1452513966480447,0.0223463687150838,0.03910614525139665,0.0670391061452514,0.111731843575419,0.04189944134078212,0.002793296089385475,0.0111731843575419,0.002793296089385475,0.0111731843575419,0.04189944134078212,0.013966480446927372,0.0223463687150838,0.019553072625698324,0.03910614525139665,0.04748603351955307,0.013966480446927372,0.0111731843575419,0.013966480446927372,0.05307262569832402,0.10614525139664804,0.01675977653631285,0.05307262569832402,0.036312849162011177,0.05586592178770949
enz_85,0.11884057971014493,0.028985507246376805,0.08115942028985508,0.0463768115942029,0.08695652173913042,0.02318840579710145,0.0057971014492753615,0.011594202898550723,0.014492753623188406,0.02028985507246377,0.060869565217391314,0.0057971014492753615,0.02318840579710145,0.011594202898550723,0.05507246376811594,0.05797101449275361,0.02318840579710145,0.0057971014492753615,0.02028985507246377,0.034782608695652174,0.09855072463768116,0.011594202898550723,0.037681159420289864,0.04927536231884058,0.06666666666666668
enz_86,0.1490066225165563,0.029801324503311258,0.049668874172185434,0.06291390728476821,0.11589403973509932,0.049668874172185434,0.0033112582781456954,0.01324503311258278,0.006622516556291391,0.006622516556291391,0.05629139072847682,0.01324503311258278,0.026490066225165563,0.016556291390728478,0.039735099337748346,0.052980132450331126,0.01324503311258278,0.009933774834437088,0.01324503311258278,0.029801324503311258,0.09602649006622516,0.019867549668874173,0.052980132450331126,0.019867549668874173,0.052980132450331126
enz_87,0.15625,0.016826923076923076,0.04807692307692308,0.0625,0.12980769230769232,0.036057692307692304,0.002403846153846154,0.009615384615384616,0.002403846153846154,0.01201923076923077,0.04326923076923077,0.009615384615384616,0.01201923076923077,0.009615384615384616,0.04567307692307692,0.036057692307692304,0.014423076923076926,0.009615384615384616,0.014423076923076926,0.036057692307692304,0.14182692307692307,0.019230769230769232,0.040865384615384616,0.021634615384615384,0.06971153846153846
enz_88,0.15454545454545454,0.01818181818181818,0.03939393939393939,0.07272727272727272,0.10909090909090907,0.03939393939393939,0.0030303030303030303,0.01212121212121212,0.0030303030303030303,0.01818181818181818,0.048484848484848485,0.01212121212121212,0.021212121212121213,0.015151515151515154,0.03939393939393939,0.042424242424242434,0.01818181818181818,0.00909090909090909,0.015151515151515154,0.048484848484848485,0.10909090909090907,0.02424242424242424,0.054545454545454536,0.027272727272727268,0.045454545454545456
enz_89,0.13293051359516614,0.015105740181268885,0.04531722054380664,0.06646525679758307,0.09969788519637462,0.03021148036253777,0.0,0.00906344410876133,0.0030211480362537764,0.015105740181268885,0.033232628398791535,0.012084592145015106,0.03021148036253777,0.012084592145015106,0.06646525679758307,0.04531722054380664,0.012084592145015106,0.015105740181268885,0.01812688821752266,0.04531722054380664,0.1148036253776435,0.01812688821752266,0.05438066465256797,0.03625377643504532,0.06948640483383686
enz_90,0.13414634146341464,0.018292682926829267,0.04573170731707317,0.0701219512195122,0.09146341463414634,0.03353658536585366,0.0,0.006097560975609756,0.003048780487804878,0.021341463414634148,0.03658536585365853,0.012195121951219513,0.027439024390243903,0.01524390243902439,0.057926829268292686,0.04878048780487805,0.01524390243902439,0.01524390243902439,0.021341463414634148,0.04573170731707317,0.10365853658536583,0.018292682926829267,0.054878048780487805,0.03658536585365853,0.06707317073170732
enz_91,0.1419939577039275,0.01812688821752266,0.0513595166163142,0.060422960725075525,0.09063444108761327,0.027190332326283987,0.0030211480362537764,0.012084592145015106,0.00906344410876133,0.02114803625377644,0.03625377643504532,0.01812688821752266,0.027190332326283987,0.00906344410876133,0.05438066465256797,0.0513595166163142,0.012084592145015106,0.00906344410876133,0.006042296072507553,0.048338368580060416,0.1027190332326284,0.02114803625377644,0.04531722054380664,0.04229607250755287,0.08157099697885196
enz_92,0.1419939577039275,0.01812688821752266,0.04531722054380664,0.06646525679758307,0.09667673716012083,0.027190332326283987,0.0030211480362537764,0.012084592145015106,0.0030211480362537764,0.01812688821752266,0.039274924471299086,0.012084592145015106,0.03021148036253777,0.012084592145015106,0.0513595166163142,0.048338368580060416,0.012084592145015106,0.015105740181268885,0.01812688821752266,0.04531722054380664,0.10876132930513596,0.01812688821752266,0.04229607250755287,0.039274924471299086,0.0755287009063444
enz_93,0.13595166163141995,0.01812688821752266,0.05438066465256797,0.060422960725075525,0.09063444108761327,0.03021148036253777,0.0,0.012084592145015106,0.00906344410876133,0.01812688821752266,0.033232628398791535,0.01812688821752266,0.03021148036253777,0.012084592145015106,0.060422960725075525,0.0513595166163142,0.012084592145015106,0.00906344410876133,0.006042296072507553,0.048338368580060416,0.10574018126888217,0.02114803625377644,0.048338368580060416,0.039274924471299086,0.0755287009063444
enz_94,0.13595166163141995,0.01812688821752266,0.048338368580060416,0.06646525679758307,0.09667673716012083,0.03021148036253777,0.0,0.012084592145015106,0.0030211480362537764,0.015105740181268885,0.03625377643504532,0.012084592145015106,0.033232628398791535,0.015105740181268885,0.05740181268882175,0.048338368580060416,0.012084592145015106,0.015105740181268885,0.01812688821752266,0.04531722054380664,0.11178247734138973,0.01812688821752266,0.04531722054380664,0.03625377643504532,0.06948640483383686
enz_95,0.1402439024390244,0.018292682926829267,0.04878048780487805,0.06402439024390244,0.08536585365853659,0.03048780487804878,0.003048780487804878,0.006097560975609756,0.009146341463414634,0.027439024390243903,0.03658536585365853,0.018292682926829267,0.021341463414634148,0.009146341463414634,0.054878048780487805,0.051829268292682924,0.01524390243902439,0.009146341463414634,0.009146341463414634,0.04878048780487805,0.09451219512195122,0.021341463414634148,0.054878048780487805,0.042682926829268296,0.07926829268292683
enz_96,0.14501510574018128,0.01812688821752266,0.04531722054380664,0.0634441087613293,0.09063444108761327,0.033232628398791535,0.0030211480362537764,0.012084592145015106,0.00906344410876133,0.01812688821752266,0.039274924471299086,0.01812688821752266,0.02114803625377644,0.0030211480362537764,0.05740181268882175,0.048338368580060416,0.012084592145015106,0.00906344410876133,0.00906344410876133,0.048338368580060416,0.09365558912386708,0.024169184290030208,0.0513595166163142,0.04229607250755287,0.08459214501510574
enz_97,0.14501510574018128,0.01812688821752266,0.039274924471299086,0.06948640483383686,0.09667673716012083,0.033232628398791535,0.0030211480362537764,0.012084592145015106,0.0030211480362537764,0.015105740181268885,0.04229607250755287,0.012084592145015106,0.024169184290030208,0.006042296072507553,0.05438066465256797,0.04531722054380664,0.012084592145015106,0.015105740181268885,0.02114803625377644,0.04531722054380664,0.09969788519637462,0.02114803625377644,0.048338368580060416,0.039274924471299086,0.07854984894259819
enz_98,0.13897280966767372,0.015105740181268885,0.04229607250755287,0.06646525679758307,0.09969788519637462,0.027190332326283987,0.0030211480362537764,0.00906344410876133,0.0030211480362537764,0.01812688821752266,0.03625377643504532,0.012084592145015106,0.027190332326283987,0.00906344410876133,0.060422960725075525,0.04531722054380664,0.012084592145015106,0.015105740181268885,0.01812688821752266,0.04531722054380664,0.11178247734138973,0.01812688821752266,0.0513595166163142,0.039274924471299086,0.0755287009063444
enz_99,0.13897280966767372,0.01812688821752266,0.048338368580060416,0.0634441087613293,0.09063444108761327,0.03625377643504532,0.0,0.012084592145015106,0.00906344410876133,0.015105740181268885,0.03625377643504532,0.01812688821752266,0.024169184290030208,0.006042296072507553,0.0634441087613293,0.048338368580060416,0.012084592145015106,0.00906344410876133,0.00906344410876133,0.048338368580060416,0.09667673716012083,0.024169184290030208,0.05438066465256797,0.039274924471299086,0.07854984894259819
enz_100,0.13897280966767372,0.01812688821752266,0.04229607250755287,0.06948640483383686,0.09667673716012083,0.03625377643504532,0.0,0.012084592145015106,0.0030211480362537764,0.012084592145015106,0.039274924471299086,0.012084592145015106,0.027190332326283987,0.00906344410876133,0.060422960725075525,0.04531722054380664,0.012084592145015106,0.015105740181268885,0.02114803625377644,0.04531722054380664,0.1027190332326284,0.02114803625377644,0.0513595166163142,0.03625377643504532,0.07250755287009064
enz_101,0.14803625377643506,0.02114803625377644,0.048338368580060416,0.0634441087613293,0.08761329305135952,0.033232628398791535,0.0030211480362537764,0.015105740181268885,0.00906344410876133,0.01812688821752266,0.04229607250755287,0.01812688821752266,0.024169184290030208,0.006042296072507553,0.048338368580060416,0.0513595166163142,0.012084592145015106,0.00906344410876133,0.00906344410876133,0.048338368580060416,0.09063444108761327,0.024169184290030208,0.04229607250755287,0.04229607250755287,0.08459214501510574
enz_102,0.14939024390243902,0.024390243902439025,0.04878048780487805,0.06707317073170732,0.07926829268292683,0.03658536585365853,0.003048780487804878,0.012195121951219513,0.009146341463414634,0.024390243902439025,0.04573170731707317,0.018292682926829267,0.021341463414634148,0.009146341463414634,0.03963414634146342,0.054878048780487805,0.01524390243902439,0.009146341463414634,0.012195121951219513,0.04878048780487805,0.07926829268292683,0.024390243902439025,0.042682926829268296,0.042682926829268296,0.08231707317073171
enz_103,0.14803625377643506,0.02114803625377644,0.04229607250755287,0.06948640483383686,0.09365558912386708,0.033232628398791535,0.0030211480362537764,0.015105740181268885,0.0030211480362537764,0.015105740181268885,0.04531722054380664,0.012084592145015106,0.027190332326283987,0.00906344410876133,0.04531722054380664,0.048338368580060416,0.012084592145015106,0.015105740181268885,0.02114803625377644,0.04531722054380664,0.09667673716012083,0.02114803625377644,0.039274924471299086,0.039274924471299086,0.07854984894259819
enz_104,0.1419939577039275,0.02114803625377644,0.0513595166163142,0.0634441087613293,0.08761329305135952,0.03625377643504532,0.0,0.015105740181268885,0.00906344410876133,0.015105740181268885,0.039274924471299086,0.01812688821752266,0.027190332326283987,0.00906344410876133,0.05438066465256797,0.0513595166163142,0.012084592145015106,0.00906344410876133,0.00906344410876133,0.048338368580060416,0.09365558912386708,0.024169184290030208,0.04531722054380664,0.039274924471299086,0.07854984894259819
enz_105,0.1419939577039275,0.02114803625377644,0.04531722054380664,0.06948640483383686,0.09365558912386708,0.03625377643504532,0.0,0.015105740181268885,0.0030211480362537764,0.012084592145015106,0.04229607250755287,0.012084592145015106,0.03021148036253777,0.012084592145015106,0.0513595166163142,0.048338368580060416,0.012084592145015106,0.015105740181268885,0.02114803625377644,0.04531722054380664,0.09969788519637462,0.02114803625377644,0.04229607250755287,0.03625377643504532,0.07250755287009064
enz_106,0.13293051359516614,0.015105740181268885,0.0513595166163142,0.060422960725075525,0.09365558912386708,0.03021148036253777,0.0,0.00906344410876133,0.00906344410876133,0.01812688821752266,0.03021148036253777,0.01812688821752266,0.027190332326283987,0.00906344410876133,0.06948640483383686,0.048338368580060416,0.012084592145015106,0.00906344410876133,0.006042296072507553,0.048338368580060416,0.10876132930513596,0.02114803625377644,0.05740181268882175,0.039274924471299086,0.0755287009063444
enz_107,0.1582089552238806,0.023880597014925373,0.056716417910447764,0.06865671641791045,0.09253731343283582,0.03880597014925373,0.005970149253731343,0.01492537313432836,0.0029850746268656717,0.01791044776119403,0.05074626865671642,0.005970149253731343,0.023880597014925373,0.01492537313432836,0.04776119402985075,0.04477611940298507,0.01791044776119403,0.01492537313432836,0.005970149253731343,0.041791044776119404,0.10746268656716418,0.026865671641791045,0.03283582089552239,0.03283582089552239,0.05074626865671642
enz_108,0.1303030303030303,0.021212121212121213,0.054545454545454536,0.054545454545454536,0.1,0.03636363636363636,0.00909090909090909,0.015151515151515154,0.006060606060606061,0.01212121212121212,0.042424242424242434,0.015151515151515154,0.021212121212121213,0.01818181818181818,0.054545454545454536,0.03636363636363636,0.01212121212121212,0.015151515151515154,0.00909090909090909,0.05151515151515152,0.11212121212121212,0.02424242424242424,0.045454545454545456,0.03636363636363636,0.06666666666666668
enz_109,0.1644295302013423,0.013422818791946308,0.04697986577181208,0.053691275167785234,0.12416107382550336,0.02348993288590604,0.003355704697986577,0.010067114093959731,0.006711409395973154,0.013422818791946308,0.04697986577181208,0.013422818791946308,0.020134228187919462,0.003355704697986577,0.04697986577181208,0.0436241610738255,0.003355704697986577,0.02348993288590604,0.020134228187919462,0.0302013422818792,0.12080536912751677,0.02348993288590604,0.0302013422818792,0.03691275167785235,0.07718120805369127
enz_110,0.13866666666666666,0.02666666666666667,0.05333333333333334,0.04533333333333334,0.11199999999999999,0.032,0.0,0.013333333333333334,0.008,0.024,0.055999999999999994,0.013333333333333334,0.02666666666666667,0.018666666666666668,0.04,0.04533333333333334,0.016,0.013333333333333334,0.010666666666666666,0.034666666666666665,0.10400000000000001,0.021333333333333333,0.048,0.037333333333333336,0.06133333333333332
enz_111,0.13866666666666666,0.02666666666666667,0.05333333333333334,0.04533333333333334,0.11199999999999999,0.032,0.0,0.013333333333333334,0.008,0.024,0.058666666666666666,0.013333333333333334,0.02666666666666667,0.018666666666666668,0.04,0.04533333333333334,0.016,0.013333333333333334,0.010666666666666666,0.034666666666666665,0.10133333333333333,0.021333333333333333,0.050666666666666665,0.037333333333333336,0.058666666666666666
enz_112,0.14133333333333334,0.02666666666666667,0.05333333333333334,0.04533333333333334,0.11199999999999999,0.032,0.0,0.013333333333333334,0.008,0.024,0.058666666666666666,0.013333333333333334,0.024,0.018666666666666668,0.04,0.04533333333333334,0.016,0.013333333333333334,0.010666666666666666,0.034666666666666665,0.10133333333333333,0.021333333333333333,0.050666666666666665,0.037333333333333336,0.058666666666666666
enz_113,0.14046822742474915,0.023411371237458192,0.043478260869565216,0.05351170568561873,0.11036789297658862,0.03678929765886288,0.0,0.016722408026755852,0.010033444816053512,0.010033444816053512,0.05351170568561873,0.013377926421404682,0.026755852842809364,0.020066889632107024,0.043478260869565216,0.05016722408026756,0.016722408026755852,0.013377926421404682,0.013377926421404682,0.04013377926421405,0.0903010033444816,0.020066889632107024,0.0568561872909699,0.03678929765886288,0.06020066889632107
enz_114,0.14080459770114942,0.03448275862068965,0.057471264367816084,0.05459770114942529,0.08620689655172414,0.03448275862068965,0.0,0.011494252873563218,0.005747126436781609,0.02298850574712644,0.05459770114942529,0.020114942528735632,0.02873563218390805,0.017241379310344827,0.04310344827586207,0.05459770114942529,0.008620689655172414,0.020114942528735632,0.005747126436781609,0.03735632183908046,0.08620689655172414,0.011494252873563218,0.045977011494252866,0.04310344827586207,0.07471264367816093
