enz_31,6.450734464371232,6.450734464371232,4.713998262425131,6.2026292926646445,0.7443155151197574,2.9772620604790294,6.2026292926646445,7.443155151197574,1.4886310302395147,4.465893090718544,8.435575838023917,6.2026292926646445,2.9772620604790294,3.2253672321856155,6.6988396360778175,8.435575838023917,5.706418949251473,2.481051717065858,1.4886310302395147,6.2026292926646445,0.02444841877133551,0.02610653538115627,0.024481423440292995,0.025229626786542374,0.02663067422551623,0.024509375375188658,0.02297166566609624,0.025764851752237042,0.02484503037411992,0.024806976922197826,0.025344721315846468,0.02628285329699126,0.02624053683763914,0.024463904636829962,0.024201813469259464,0.025383751107101008,0.0238699079322002,0.024491483265098143,0.025431729020488233,0.02665396578469959,0.024933641779726328,0.02519298558620446,0.02595371739643668,0.02473191108878237,0.02397414415918496,0.023939136677771502,0.025317204744063498,0.024660155410350392,0.0258526489022791,0.02518003718777861
enz_32,6.464609299702505,6.464609299702505,4.4754987459478865,6.215970480483178,0.7459164576579813,2.9836658306319253,6.215970480483178,7.459164576579813,1.4918329153159626,4.4754987459478865,8.950997491895777,6.215970480483178,2.9836658306319253,2.735027011412598,6.713248118921832,8.453719853457121,5.718692842044523,2.486388192193271,1.4918329153159626,6.464609299702505,0.024536898976875856,0.026009497073104963,0.024603490799624175,0.02539323215348839,0.026611273753140086,0.024312788028189036,0.022728929966047102,0.025708321669912958,0.02484294681442949,0.025004585208411586,0.02535424612037137,0.026315210518427973,0.026281903534652904,0.02453078177362065,0.02424848356360009,0.025164696883916742,0.023797315260801817,0.02443225380368832,0.02551462241097684,0.026675008411835382,0.02495289196151057,0.025078577864757867,0.025813940691945016,0.024490352976822814,0.024001966240403516,0.023795699196283927,0.02536306060480061,0.02464900929363797,0.025840372925357676,0.02530882230003744
enz_33,6.228477846924047,6.477616960801009,4.982782277539238,5.9793387330470855,0.7474173416308857,2.9896693665235428,6.228477846924047,7.474173416308857,1.4948346832617714,4.484504049785314,8.470729871816706,6.228477846924047,2.9896693665235428,2.9896693665235428,6.975895188554933,8.470729871816706,5.730199619170125,2.491391138769619,1.4948346832617714,6.477616960801009,0.02457688684448268,0.02618513818504395,0.02445942937612292,0.02503643041618217,0.0265497172032607,0.02451716876693917,0.022807186691125667,0.025827901538712332,0.024716233197431256,0.02491138370644873,0.025261628372204508,0.026276637127244824,0.02635907393886721,0.02440157470199197,0.024167231666408356,0.02532656201401292,0.023885337977112724,0.024425926975570632,0.025364577538912084,0.0265546695774141,0.024802094008250303,0.02508653323912684,0.025801403698826983,0.0246228307963108,0.02403997513702176,0.02387856760044197,0.025411361820011743,0.024584085961578645,0.02581354459459953,0.025209793451380785
enz_34,6.441732562772731,6.441732562772731,4.459661004996505,6.193973618050702,0.7432768341660843,2.973107336664337,6.193973618050702,7.432768341660843,1.4865536683321685,4.707419949718535,8.423804120548954,6.193973618050702,2.973107336664337,3.2208662813863653,6.689491507494759,8.423804120548954,5.698455728606646,2.477589447220281,1.4865536683321685,6.193973618050702,0.024544043537510944,0.026048148099832188,0.024662716912399255,0.02550623117912561,0.02668333480143172,0.024359382707384768,0.02283734024171254,0.02568632297619022,0.02491015438557277,0.024829719003397026,0.025403830921592523,0.026264045684364568,0.02624711858552296,0.024534280761180343,0.02426533188150378,0.02522796057658128,0.023808757444269538,0.024497543452965332,0.0255687422806694,0.026791952408875698,0.025001810226505928,0.025146866968066138,0.025846643306785332,0.024592903881806443,0.023963036307410483,0.023859760546939824,0.0253980236763788,0.024679631947379425,0.02583916122254136,0.02523625935207565
enz_35,6.455762240234335,6.455762240234335,4.4693738586237695,6.207463692533013,0.7448956431039616,2.9795825724158465,6.207463692533013,7.448956431039615,1.4897912862079232,4.4693738586237695,8.938747717247539,6.207463692533013,2.9795825724158465,2.9795825724158465,6.7040607879356555,8.442150621844897,5.710866597130373,2.482985477013205,1.4897912862079232,6.207463692533013,0.02449383085472541,0.02603985140136625,0.0246541107401871,0.0254748534502714,0.02663214959607815,0.024321122013972588,0.0228222134271289,0.025713607763553983,0.02489768610538005,0.024892760175974773,0.02540134456415536,0.026243163815295702,0.026213653365075112,0.02451017666136773,0.024302223430378498,0.02520582977967849,0.023792326980548683,0.024458359399476156,0.02553079750728993,0.02672516930427296,0.024978462520259082,0.02512755674278713,0.025822917441599195,0.02452688487780595,0.02388840081654975,0.02384732703769444,0.025401877056463115,0.024722116046443463,0.02583775335084501,0.02522292607205517
enz_36,6.222714756041367,6.471623346283022,4.978171804833092,5.973806165799713,0.7467257707249642,2.9869030828998566,6.222714756041367,7.46725770724964,1.4934515414499283,4.23144603410813,8.46289206821626,6.222714756041367,2.9869030828998566,3.235811673141511,6.9694405267663315,8.46289206821626,5.7248975755580584,2.4890859024165466,1.4934515414499283,6.471623346283022,0.02458149998030281,0.026174329072410688,0.024414580668749103,0.02502427703866161,0.026565288743866558,0.0245429866398389,0.022853790643118613,0.025848972661114588,0.024733732224047702,0.024953500514652432,0.025267920714602047,0.0262771947836622,0.026343224204837833,0.02441824329590297,0.024180579921584986,0.025289339262138208,0.02388837992057396,0.02441778781159368,0.025371587841186014,0.026568496045739624,0.0247096116881742,0.025116110694407227,0.02583184527504671,0.02465114316918837,0.02411115873805129,0.023893278083550254,0.02543951080212908,0.024616510677026728,0.025822205290339226,0.02518432335184747
enz_37,6.445704493968197,6.445704493968197,4.462410803516444,6.197792782661728,0.7437351339194074,2.974940535677629,6.197792782661728,7.437351339194072,1.4874702678388148,4.462410803516444,8.67690989572642,6.197792782661728,2.974940535677629,3.2228522469840986,6.693616205274666,8.42899818441995,5.701969360048789,2.479117113064691,1.4874702678388148,6.197792782661728,0.024532448462093855,0.026039517524789703,0.024663929309306575,0.025501794574980828,0.02664677684075216,0.024338830410989987,0.022818174132690168,0.0256885573508699,0.024897237086405455,0.024833001817831803,0.025403704485079986,0.026279016616753758,0.026259334368500614,0.02453306112489803,0.02425998767389666,0.025228973779786844,0.023811044547036097,0.024484215434673638,0.025576373167277795,0.026792894739263717,0.0250027863208227,0.02513223414609168,0.02584139769409888,0.02457078811053335,0.023942666307070308,0.02386633434624796,0.0253895786816531,0.024663923369434432,0.02585509348447933,0.02523461278522139
enz_38,6.229468535848629,6.478647277282574,4.485217345811013,6.229468535848629,0.7475362243018354,3.239323638641287,6.229468535848629,7.475362243018353,1.4950724486036708,4.734396087244958,8.72125595018808,5.9802897944146824,2.9901448972073417,2.9901448972073417,6.727826018716519,8.72125595018808,5.731111052980737,2.491787414339452,1.4950724486036708,6.229468535848629,0.024474106710026585,0.025978058289917408,0.024674733680079292,0.0253452180090726,0.026728617201757808,0.02424448211827827,0.023006190899250545,0.02567158182436486,0.02484057885000998,0.02486370672795293,0.025335683393087838,0.026127223423183125,0.026228164442569674,0.024553106747046388,0.02410978393106572,0.025287783614403037,0.02378848946490103,0.02441312440653729,0.025597665830523992,0.02655637548485079,0.02496916116627021,0.0250601559522222,0.026011519441919626,0.024437987596506283,0.02390751859194675,0.023783925066794567,0.02531258037329001,0.02464927112654328,0.02567759264173584,0.02518687155994698
enz_39,6.460802005972103,6.460802005972103,4.721355312056537,6.212309621127022,0.7454771545352427,2.98190861814097,6.212309621127022,7.4547715453524255,1.490954309070485,4.472862927211456,8.697233469577831,6.212309621127022,2.98190861814097,2.98190861814097,6.709294390817183,8.448741084732749,5.71532485143686,2.484923848450809,1.490954309070485,6.212309621127022,0.02440961739271193,0.026106950250502477,0.02447220612518014,0.02520221649405738,0.026615986012996827,0.02449189701729748,0.022975926755734462,0.02579001725227685,0.024845375450911582,0.024866718559019736,0.025342244219913632,0.026246954413597347,0.02619476677302037,0.02444087189607602,0.02424396917545117,0.025360807478807968,0.023851245801289084,0.024465595951661017,0.02538586860089977,0.026585946103460083,0.024909168166515044,0.02518837631506837,0.025935374332536683,0.02468820252860469,0.02391986349263572,0.02392020628219375,0.025329376501254518,0.024718365034694764,0.025835267724251616,0.025168233052298813
enz_40,6.7826705513295975,6.029040490070753,4.521780367553065,6.280250510490367,0.7536300612588441,3.0145202450353765,6.280250510490367,7.536300612588443,1.5072601225176885,4.77299038797268,8.792350714686513,6.280250510490367,3.0145202450353765,3.0145202450353765,6.7826705513295975,8.792350714686513,5.777830469651139,2.5121002041961478,1.5072601225176885,6.280250510490367,0.024676074238271752,0.025936736646982823,0.02422535183255609,0.025262783615238503,0.02642457989866292,0.024139467077876658,0.022961345197505253,0.025607705280835284,0.02465505554409852,0.024596263277409103,0.025250772382967312,0.02621228130009165,0.025782119174780058,0.02429213548453555,0.024387870644037152,0.02517676723533132,0.023591667199430084,0.024229894040238047,0.025160489936473514,0.026493915459378063,0.024696395265130837,0.024850979435452808,0.026023775403553787,0.0247551886145491,0.023810495413198955,0.023808310788946404,0.025299547607381803,0.02482864831900049,0.026250740957696868,0.02540262230877476
enz_41,6.219649489562419,6.468435469144915,4.726933612067438,5.970863509979923,0.7463579387474902,2.9854317549899614,6.219649489562419,7.463579387474903,1.4927158774949805,4.726933612067438,8.45872330580489,6.219649489562419,2.9854317549899614,2.9854317549899614,6.966007428309909,8.45872330580489,5.722077530397424,2.4878597958249675,1.4927158774949805,6.468435469144915,0.02467233110159608,0.026125975872266567,0.02464111019633101,0.025314047831879183,0.026602280773120504,0.024382296159235945,0.02267216662147206,0.025748541801561026,0.024781408512758632,0.0249336714727496,0.02532069149896665,0.02625733592936993,0.02636509120379637,0.024471935844592986,0.02423067157135474,0.02516979683236246,0.0238235266641717,0.02443170970064861,0.025501843253260482,0.02669293851566702,0.024870328846785597,0.025039967499943742,0.02569368252939324,0.024483002587967574,0.0240283407794459,0.02379856169844517,0.02549197347195519,0.02460335282830729,0.02579963894579425,0.025265799872303856
enz_42,6.219836367762787,6.468629822473298,4.975869094210231,5.971042913052276,0.7463803641315345,2.985521456526138,6.219836367762787,7.463803641315344,1.492760728263069,4.478282184789207,8.458977460157392,6.219836367762787,2.985521456526138,3.2343149112366496,6.966216731894322,8.458977460157392,5.722249458341764,2.4879345471051155,1.492760728263069,6.219836367762787,0.024533281149439413,0.02621488929709397,0.024509952759429725,0.02511829935270513,0.02657029031077717,0.024540992322270017,0.022900180456783853,0.02583261709420053,0.024770856206181704,0.024799061291403485,0.025308539741958038,0.0262040753700987,0.026290156235784824,0.024380711632231628,0.024220799784777567,0.0253671459331312,0.023879833323866523,0.02445169882266008,0.025380581010256264,0.02660466663131636,0.02482752178530782,0.025135193706415367,0.025809998861683867,0.02465885621243385,0.02392574300988521,0.02392979909299989,0.02544977903470257,0.024657030445288376,0.025810539720721525,0.025123454693683836
enz_43,6.218935475587494,6.467692894610994,4.975148380469995,5.970178056563993,0.7462722570704993,2.9850890282819966,6.218935475587494,7.462722570704992,1.4925445141409983,4.477633542422995,8.208994827775491,6.218935475587494,2.9850890282819966,3.233846447305497,6.9652077326579915,8.457752246798991,5.721420637540494,2.487574190234997,1.4925445141409983,6.467692894610994,0.0246162733520616,0.026185393240031454,0.024469431782785798,0.025064930159402882,0.026565351779675755,0.024535396238014626,0.02280386888019717,0.02580339304293304,0.02471683765548123,0.02485216981996726,0.02526500312770797,0.02631337995425334,0.026405506064701947,0.02442546853551178,0.024125817074384204,0.025350386626958703,0.02390471941396057,0.02445268420470613,0.02539294323859417,0.02662372130638457,0.024827550525321717,0.02509207363562525,0.02582078584149509,0.02466750224371753,0.02408306499514965,0.023898336119924524,0.02539979970808351,0.024526677773750036,0.02583178732099666,0.025222327314722102
enz_44,6.232356519946637,6.481650780744503,4.9858852159573095,5.983062259148773,0.7478827823935965,2.9915311295743865,6.232356519946637,7.478827823935966,1.4957655647871932,4.238002433563714,8.725299127925293,6.232356519946637,2.9915311295743865,2.9915311295743865,6.980239302340236,8.476004867127427,5.733767998350908,2.4929426079786547,1.4957655647871932,6.481650780744503,0.0245653138239721,0.02617661511369486,0.024459669216137396,0.02503174537335737,0.02651294420017015,0.024496665880287583,0.022787956576980205,0.025830305889052205,0.024703190354338177,0.02491480272046796,0.02526148126332928,0.02629177029964904,0.02637149842838785,0.02440033186291429,0.024161862078216783,0.02532405455817984,0.023887749804065925,0.02441254617193777,0.025372192873447698,0.0265555417339128,0.024803018677770558,0.025072740496006485,0.025796170442717342,0.02460067672410524,0.024019604146805096,0.02388525419020936,0.025402946606642232,0.024568296912372056,0.025830603427773245,0.02520818935523372
enz_45,6.4395673923813845,6.4395673923813845,4.4581620408794205,6.191891723443639,0.7430270068132369,2.9721080272529474,6.191891723443639,7.4302700681323675,1.4860540136264735,4.210486371941675,8.668648412821096,6.191891723443639,2.9721080272529474,3.4674593651284384,6.687243061319133,8.42097274388335,5.696540385568148,2.476756689377456,1.4860540136264735,6.191891723443639,0.02453630872683313,0.026028077730701368,0.02461833940196645,0.02548847154032566,0.026661344510000615,0.024363919745034046,0.022863820060942213,0.025728871856036013,0.02491370038645427,0.024874201794434395,0.025379517041294413,0.02627874349892227,0.026242829770395375,0.024559372593437885,0.024272422037811263,0.025191232429483974,0.023813391559692518,0.02447529350107832,0.025582350005070868,0.02680559141758548,0.024940092035572004,0.02516083323492629,0.02587083959240553,0.024598236019107957,0.02401283450456364,0.023880233224519702,0.025416810418309448,0.024695338902403472,0.025862860527770287,0.02520845299517585
enz_46,6.43558757932546,6.43558757932546,4.455406785686857,6.188064980120634,0.7425677976144761,2.9702711904579044,6.188064980120634,7.425677976144762,1.4851355952289522,4.455406785686857,8.663290972168888,6.188064980120634,2.9702711904579044,3.465316388867555,6.683110178530286,8.415768372964063,5.693019781710984,2.4752259920482538,1.4851355952289522,5.940542380915809,0.02459044313696465,0.0259511510215764,0.024633351144505558,0.02548651487110764,0.0266781854283401,0.024298078965309697,0.022841838329685425,0.025631834265376872,0.024855589571395074,0.024777471990445176,0.02544924152625091,0.026312628728839767,0.026140154722516643,0.024671816926462732,0.02423610828696405,0.025316289381978958,0.023849204474763974,0.024503010215682432,0.025625865435567656,0.026792581702007108,0.025092135693827428,0.025082801927503992,0.02580824344156014,0.024634412439260383,0.023967428156917246,0.023884624972460758,0.025470794947519908,0.02466974145416188,0.025899122935405958,0.025326734700816082
enz_47,6.211132635807964,6.4595779412402825,4.720460803214053,5.962687330375647,0.7453359162969557,2.9813436651878233,6.211132635807964,7.453359162969557,1.4906718325939117,4.720460803214053,8.447140384698832,6.211132635807964,2.9813436651878233,3.2297889706201413,6.95646855210492,8.447140384698832,5.714242024943327,2.4844530543231858,1.4906718325939117,6.211132635807964,0.024629052070407168,0.0261561886417527,0.02469170854200796,0.02539582580197157,0.02662318126930259,0.024390539890152003,0.022765582946745508,0.025753775944279536,0.024836264424802985,0.024821877451192145,0.025367863728346957,0.026185325893132026,0.02629668678199205,0.024451399134068626,0.02428446759205557,0.02521094705627179,0.02381849954309084,0.024457831471306233,0.025518045409012997,0.026743104503356138,0.024896027576595092,0.025089028198069924,0.025702829259851796,0.024519566146486912,0.023914672116472108,0.023850216134916526,0.02553063633986591,0.024676565310626425,0.025797073601895332,0.02517991178765399
enz_48,6.223517171560808,6.47245785842324,4.729873050386214,5.974576484698376,0.7468220605872969,2.987288242349188,6.223517171560808,7.468220605872968,1.493644121174594,4.480932363523783,8.712924040185131,6.223517171560808,2.987288242349188,2.987288242349188,6.9703392321481035,8.463983353322696,5.725635797835944,2.4894068686243234,1.493644121174594,6.47245785842324,0.024660833846998468,0.02611742809916839,0.024641462674193003,0.025309542069924328,0.02656559261175977,0.02436173848144056,0.02265287981931108,0.025750893392049157,0.024768424697520015,0.02493709949720508,0.025320581327074425,0.02627243563597462,0.02637750181349863,0.024470738522230327,0.02422534904888075,0.025167195448601992,0.023825896633136827,0.02441835147098444,0.0255095331454998,0.026693895417569384,0.02487129463660464,0.025026165362212385,0.025688389709320983,0.02446079298485927,0.024007991446583197,0.023805189053045718,0.025483620322143487,0.0245875981537812,0.02581666493722074,0.0252642328787751
enz_49,6.210320436275611,6.458733253726634,4.968256349020487,5.9619076188245845,0.7452384523530732,2.9809538094122927,6.210320436275611,7.452384523530732,1.4904769047061464,4.471430714118438,8.197622975883805,6.210320436275611,2.9809538094122927,3.4777794443143413,6.9555588886286825,8.44603579333483,5.713494801373562,2.484128174510244,1.4904769047061464,6.210320436275611,0.02457267980900056,0.02621509848155465,0.024519864012462485,0.025146634361500976,0.026585871753272875,0.02455915809454419,0.02289672496778154,0.02580813533535264,0.024771376257349882,0.02474010127916748,0.02531183805119901,0.02624087831218636,0.02633662947903633,0.024404604284917787,0.02417936060842169,0.025390875451372072,0.02389919633352136,0.024478379556036368,0.02540888293093652,0.026673546211372908,0.024852904134889598,0.02514065198060529,0.02582934100441048,0.024703410660393332,0.023968947943467718,0.023949461846578368,0.025438174163915597,0.024599590184386243,0.025828761772877348,0.025136103286463856
enz_50,6.456541710074361,6.456541710074361,4.221584964279389,6.208213182763807,0.7449855819316569,2.9799423277266275,6.208213182763807,7.449855819316569,1.4899711638633135,4.718242018900494,8.691498455869331,6.208213182763807,2.9799423277266275,2.731613800416075,6.704870237384911,8.443169928558778,5.711556128142703,2.483285273105523,1.4899711638633135,6.456541710074361,0.024531770588497263,0.02601241099957959,0.024605527607826982,0.025446160497630863,0.026667118716262043,0.024368008959239143,0.022712732084201246,0.025627785509435255,0.024877779445895483,0.0250407591744497,0.02532379704878112,0.02629524083332259,0.026288799450758817,0.024529600948488408,0.024236465863670224,0.025186862939962727,0.02378525830008687,0.024437196095851176,0.02553369641368145,0.02670073264749928,0.02495073477547172,0.02506172300980995,0.025819851620956527,0.024510593601018482,0.02406130362401427,0.023835602719921533,0.0253418178362732,0.02471337134579159,0.025864769056454986,0.02530400097461492
enz_51,6.5590123758041345,6.054472962280741,4.540854721710555,6.306742669042437,0.7568091202850925,3.279506187902068,6.306742669042437,7.568091202850924,1.5136182405701852,4.793124428472252,8.829439736659412,6.054472962280741,3.0272364811403705,3.0272364811403705,6.811282082565832,9.08170944342111,5.802203255519043,2.522697067616975,1.5136182405701852,6.306742669042437,0.024645093297623825,0.025865007194013342,0.02424476981719164,0.025126162738403242,0.02648418967188434,0.024040221797441932,0.023020736035965213,0.02559141960373934,0.024665646862674917,0.024569029114673062,0.02518358268355289,0.026110046498602702,0.02580745242575666,0.024333471685457582,0.024188039422996428,0.02526068316835561,0.02358930073233069,0.02416959673692685,0.02523441849381732,0.026323023338608628,0.024686817782973616,0.024766724506267997,0.02621026371965293,0.024643655281295442,0.023808795093115682,0.023750687528820244,0.025200171900394343,0.024739441095748955,0.02610659932086372,0.025365245689153208
enz_52,6.201643297620507,6.449709029525327,4.713248906191585,5.953577565715686,0.7441971957144607,2.976788782857843,6.201643297620507,7.441971957144608,1.4883943914289215,4.713248906191585,8.186169152859067,6.201643297620507,2.976788782857843,3.472920246667484,6.945840493334968,8.434234884763889,5.705511833810864,2.4806573190482024,1.4883943914289215,6.201643297620507,0.02466824936331381,0.0261564872165135,0.02470132826131268,0.02542369721717556,0.02663866013465996,0.0244089101414712,0.02276233792321658,0.025729448844781115,0.02483668381899124,0.024762964960216904,0.02537106679425088,0.026222106059040767,0.02634308511490066,0.024475150407615744,0.024242989043677804,0.025234882059211386,0.023837929203953983,0.024484465556591967,0.02554609776845107,0.026811676339281283,0.02492126979882114,0.02509454937732855,0.025722308110686404,0.02456427114908963,0.023957833597629256,0.023869973001901468,0.025518924150154932,0.02461917546071486,0.025815290767439,0.025192456452786227
enz_53,6.223704282256932,6.4726524535472105,4.978963425805547,5.9747561109666565,0.7468445138708321,2.9873780554833282,6.223704282256932,7.468445138708319,1.4936890277416641,4.232118911934713,8.713185995159707,6.223704282256932,2.9873780554833282,3.2363262267736053,6.9705487961277655,8.464237823869427,5.725807939676378,2.4894817129027733,1.4936890277416641,6.223704282256932,0.024521697078520536,0.02620639655938105,0.02451022368533313,0.025113671725654062,0.026533581152552117,0.024520532714402302,0.022881034869171608,0.025835021039086963,0.02475786543844613,0.02480240570921724,0.025308422009969942,0.026219142409663374,0.02630252061898732,0.024379457544492573,0.024215470963337503,0.02536466719616453,0.02388223837937035,0.02443835262196595,0.025388195724637262,0.02660556866856633,0.02482846098384037,0.0251214503718104,0.025804778215836703,0.02463675529925668,0.02390532926299259,0.0239365082591315,0.0254413993944006,0.024641308677465286,0.02582757300287459,0.0251217991331937
enz_54,6.205482930680607,6.453702247907832,4.716167027317262,5.9572636134533825,0.7446579516816729,2.978631806726692,6.205482930680607,7.446579516816728,1.4893159033633458,4.467947710090037,8.439456785725628,6.205482930680607,2.978631806726692,3.4750704411811397,6.9501408823622794,8.439456785725628,5.70904429622616,2.4821931722722432,1.4893159033633458,6.205482930680607,0.024656760314104374,0.02614795918900311,0.024702609791939244,0.025419249228096,0.026602076459986742,0.02438840619414099,0.022743142084534942,0.025731758231044042,0.02482374916680809,0.024766254538355088,0.025370964953340968,0.02623711616388139,0.026355422003815368,0.02447393614474128,0.024237667391258568,0.025232305470863726,0.02384027941561211,0.024471156335169685,0.02555376943359701,0.02681267954936244,0.02492224156420061,0.025080798107957727,0.0257170248323016,0.024542153809517932,0.02393747758471317,0.023876603581101816,0.025510588557771125,0.02460345371510865,0.02583225349660834,0.025190825463839512
enz_55,6.199953940065295,6.447952097667907,4.711964994449623,5.951955782462683,0.7439944728078353,2.9759778912313415,6.199953940065295,7.439944728078352,1.4879889456156703,4.2159686792444,8.431937358488799,6.199953940065295,2.9759778912313415,3.719972364039176,6.943948412873128,8.431937358488799,5.703957624860069,2.479981576026117,1.4879889456156703,6.199953940065295,0.02466204512242752,0.026138032164467664,0.024658464538789296,0.02540757313550316,0.02661836508872819,0.024415002224550085,0.022790337643742,0.025752282612416855,0.024841852411600387,0.024809116655691955,0.02534835981064773,0.02623851924721964,0.026340448299498862,0.02449123358983591,0.024251651114274138,0.02519608573544368,0.02384408871414509,0.02446376168872232,0.025561369588027627,0.026827046410208596,0.024830757140482537,0.0251110479537468,0.025748227806526323,0.024571195638439108,0.024009235256512343,0.023892000133415924,0.025539331676883662,0.0246365025088862,0.025841663783918396,0.025166244702636342
enz_56,6.195730991870033,6.4435602315448355,4.708755553821226,5.947901752195232,0.7434877190244041,2.9739508760976165,6.195730991870033,7.43487719024404,1.4869754380488085,4.460926314146424,8.426194148943246,6.195730991870033,2.9739508760976165,3.717438595122021,6.939218710894438,8.426194148943246,5.700072512520433,2.4782923967480137,1.4869754380488085,5.947901752195232,0.024714631478474317,0.026059312797516845,0.024671932959219267,0.025404080315451185,0.026633594204544773,0.024347526355487942,0.022766953510777527,0.025674896984482557,0.02478216554379276,0.024710760812083333,0.025416609857833682,0.02627083576265121,0.02623594371145876,0.024612956757423508,0.024213793498032102,0.025319724007201345,0.023878440674617626,0.024489994922294558,0.025603358536652184,0.026812335032402858,0.0250118282030041,0.02503138548276508,0.025684024959406773,0.02460590195740598,0.023962278264583383,0.023894900728302824,0.025591715269999843,0.02460937403578205,0.02587637338602736,0.025283130315522782
enz_57,6.190219357540277,6.43782813184189,4.704566711730613,5.942610583238668,0.7428263229048334,2.9713052916193337,6.190219357540277,7.428263229048334,1.4856526458096668,4.209349163127389,8.418698326254779,6.190219357540277,2.9713052916193337,3.9617403888257785,6.933045680445112,8.418698326254779,5.695001808937056,2.4760877430161115,1.4856526458096668,5.942610583238668,0.02471985650772397,0.02604948021802977,0.024627884308454258,0.025392436049606292,0.02664982922068061,0.024374116993444325,0.022814053785665103,0.025695439723366523,0.024800277356779345,0.024753604997799942,0.025393999602543016,0.02627220664652408,0.026221099803632214,0.02463010337293902,0.02422777650300206,0.025283483374302588,0.023882210044435345,0.02448259512768348,0.02561090264427556,0.02682667964223746,0.024920407724491826,0.025061631789871138,0.02571520829788473,0.02463484147814103,0.024033901206926073,0.023910256829521238,0.025620341090208092,0.02464236567282954,0.02588572964976517,0.025258506035625305
enz_58,6.522783885265203,6.02103127870634,4.766649762309187,6.02103127870634,0.7526289098382924,3.01051563935317,6.2719075819857695,7.526289098382925,1.505257819676585,4.515773459029755,8.529794311500646,6.2719075819857695,3.01051563935317,3.763144549191463,7.024536491824063,8.78067061478008,5.770154975426909,2.508763032794308,1.505257819676585,6.02103127870634,0.024886625439479792,0.025946817932845357,0.02424329586784221,0.02518591747249667,0.02638825039082937,0.024144665180658883,0.0228849245967166,0.025569932691207862,0.024524384642683254,0.024414808920710584,0.02526530342548644,0.02625444607378725,0.02581657362710622,0.024394262011274356,0.024291905071508482,0.0252921270869167,0.023680480829410062,0.02424775455623071,0.025241135975888684,0.026582327838598343,0.024730543145331012,0.02473819154371443,0.025876576328215745,0.024811494193668186,0.023863791166347608,0.023862234135102613,0.02548231975978828,0.024697542779990048,0.026304399588230658,0.02550066444850265
enz_59,6.516910030825901,6.0156092592239085,4.762357330218928,6.0156092592239085,0.7519511574029886,3.0078046296119543,6.266259645024903,7.519511574029885,1.5039023148059771,4.261056558616935,8.52211311723387,6.266259645024903,3.0078046296119543,4.010406172815939,7.018210802427894,8.772763503034867,5.764958873422913,2.5065038580099617,1.5039023148059771,6.0156092592239085,0.024891759769808456,0.025936965873670545,0.024199092119517526,0.025174326627749,0.026404905772337933,0.024171765135645774,0.022932497214041333,0.02559082229763297,0.024542951075267917,0.02445844591051424,0.02524255168063386,0.02625584855665112,0.025801925025986088,0.024411816192352283,0.02430598950236189,0.02525546612762975,0.02368447476744076,0.02424048200368252,0.025249098941160533,0.0265970557813347,0.02463825296405219,0.02476907341974071,0.025907969325882185,0.024840604067191442,0.023936382609620402,0.02387780828646335,0.025511395729999626,0.024730860287212917,0.02631348534041718,0.025475541793004677
enz_60,6.4596719115885,6.4596719115885,4.720529473853135,6.2112229919120185,0.7453467590294423,2.981387036117768,6.2112229919120185,7.453467590294423,1.4906935180588845,4.472080554176653,8.447263269000345,6.2112229919120185,2.981387036117768,2.981387036117768,6.7081208312649805,8.447263269000345,5.7143251525590575,2.4844891967648075,1.4906935180588845,6.4596719115885,0.024491786088574028,0.02607671656551492,0.02443100049557815,0.02514813889626227,0.02661024177350821,0.024485574013588723,0.02287902856485696,0.025760055371925508,0.024790661456180262,0.02491899913565299,0.02529799003475115,0.026355323181367032,0.026309194869543792,0.02448482517260626,0.0241483674461264,0.0253433026246356,0.023875383584254287,0.02446583793524728,0.025415840749033244,0.02660417554209137,0.024908431474165073,0.025144539994054717,0.025945345165920144,0.024696086691481583,0.024088126886625552,0.023888060049821244,0.02527871027646982,0.0245874173355653,0.02585570379368017,0.025266215154437128
enz_61,6.527225711378182,6.025131425887553,4.769895712160978,6.025131425887553,0.7531414282359441,3.0125657129437764,6.276178568632868,7.531414282359441,1.5062828564718882,4.26780142667035,8.786649996086012,6.276178568632868,3.0125657129437764,3.7657071411797207,7.029319996868813,8.786649996086012,5.774084283142239,2.510471427453147,1.5062828564718882,6.025131425887553,0.02484904821612333,0.025996642539231087,0.024219019649946445,0.02518180261553218,0.026379580621942247,0.024194904305508844,0.022910779843335515,0.02562748913183837,0.024566561471647846,0.024493537169042824,0.025206408194255108,0.026228406849328718,0.02588161031251664,0.0243091128087698,0.02431945530201469,0.025189540162688682,0.023652734884094168,0.02422077654388666,0.025210353943600446,0.02659404429510677,0.0245699491718543,0.024801528193108317,0.025929394428158992,0.024790019446772237,0.023913462015485533,0.0238591999973785,0.025448771457606087,0.024721823238945884,0.02628095426035738,0.025405946184607637
