enz_39,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3082706766917293,0.2706766917293233,0.5764411027568922,0.17794486215538846,0.2456140350877193,0.4761904761904762,0.22055137844611528,0.30325814536340856,0.6165413533834586,0.2756892230576441,0.10776942355889728,0.42857142857142855,0.3082706766917293,0.2631578947368421,0.3684210526315789,0.2481203007518797,0.3834586466165413,0.42105263157894735,0.3358395989974937,0.2431077694235589,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3458646616541353,0.41102756892230574,0.2431077694235589,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.4185463659147869,0.2431077694235589,0.3383458646616541,0.3984962406015037,0.3308270676691729,0.2706766917293233
enz_40,0.3233082706766917,0.3859649122807017,0.2907268170426066,0.42105263157894735,0.3057644110275689,0.2731829573934837,0.5739348370927319,0.17794486215538846,0.2481203007518797,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6115288220551378,0.2781954887218045,0.1102756892230577,0.42105263157894735,0.3132832080200501,0.2656641604010025,0.3659147869674185,0.2456140350877193,0.3884711779448622,0.42606516290726815,0.3358395989974937,0.2380952380952381,0.3057644110275689,0.3558897243107769,0.33834586466165417,0.3508771929824561,0.41102756892230574,0.2380952380952381,0.12280701754385966,0.7518796992481203,0.12531328320802015,0.41604010025062654,0.2456140350877193,0.33834586466165417,0.4035087719298245,0.3233082706766917,0.2731829573934838
enz_41,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3082706766917293,0.2731829573934837,0.5714285714285714,0.18045112781954886,0.2481203007518797,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2731829573934837,0.1102756892230577,0.42857142857142855,0.3057644110275689,0.2656641604010025,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3383458646616541,0.2431077694235589,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3408521303258145,0.41604010025062654,0.2431077694235589,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.4135338345864661,0.2481203007518797,0.3383458646616542,0.3984962406015037,0.3283208020050125,0.2731829573934837
enz_42,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3057644110275689,0.2731829573934837,0.5739348370927319,0.17794486215538846,0.2481203007518797,0.4786967418546366,0.21804511278195488,0.3032581453634085,0.6190476190476191,0.2706766917293233,0.11027568922305764,0.43107769423558895,0.3057644110275689,0.2631578947368421,0.3659147869674185,0.2531328320802005,0.38095238095238104,0.4185463659147869,0.3358395989974937,0.2456140350877193,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3408521303258145,0.4135338345864661,0.2456140350877193,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.4135338345864661,0.2456140350877193,0.34085213032581463,0.39598997493734334,0.3308270676691729,0.2731829573934837
enz_43,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3082706766917293,0.2706766917293233,0.5739348370927319,0.18045112781954886,0.2456140350877193,0.4786967418546366,0.21804511278195488,0.3032581453634085,0.6190476190476191,0.2706766917293233,0.11027568922305764,0.43107769423558895,0.3057644110275689,0.2631578947368421,0.3659147869674185,0.2531328320802005,0.38095238095238104,0.4185463659147869,0.3358395989974937,0.2456140350877193,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3408521303258145,0.4135338345864661,0.2456140350877193,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.41102756892230574,0.2481203007518797,0.3408521303258146,0.39598997493734334,0.3308270676691729,0.2731829573934837
enz_44,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3082706766917293,0.2706766917293233,0.5739348370927319,0.18045112781954886,0.2456140350877193,0.4786967418546366,0.21804511278195488,0.3032581453634085,0.6190476190476191,0.2756892230576441,0.10526315789473684,0.43107769423558895,0.3057644110275689,0.2631578947368421,0.3659147869674185,0.2531328320802005,0.38095238095238104,0.4185463659147869,0.3383458646616541,0.2431077694235589,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3408521303258145,0.41604010025062654,0.2431077694235589,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.41604010025062654,0.2431077694235589,0.3408521303258146,0.39598997493734334,0.3308270676691729,0.2731829573934837
enz_45,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3082706766917293,0.2731829573934837,0.5739348370927319,0.17794486215538846,0.2481203007518797,0.4736842105263158,0.22055137844611528,0.30576441102756896,0.6140350877192983,0.2756892230576441,0.11027568922305764,0.42606516290726815,0.3082706766917293,0.2656641604010025,0.3684210526315789,0.2456140350877193,0.3859649122807017,0.42105263157894735,0.3308270676691729,0.2481203007518797,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3458646616541353,0.40601503759398494,0.2481203007518797,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.4185463659147869,0.2456140350877193,0.3358395989974937,0.40100250626566414,0.3283208020050125,0.2706766917293233
enz_46,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3057644110275689,0.2756892230576441,0.5739348370927319,0.17543859649122806,0.2506265664160401,0.4736842105263158,0.22055137844611528,0.30576441102756896,0.6140350877192983,0.2731829573934837,0.11278195488721805,0.42606516290726815,0.3082706766917293,0.2656641604010025,0.3684210526315789,0.2456140350877193,0.3859649122807017,0.42105263157894735,0.3308270676691729,0.2481203007518797,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3458646616541353,0.40601503759398494,0.2481203007518797,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.4185463659147869,0.2456140350877193,0.3358395989974937,0.40100250626566414,0.3283208020050125,0.2706766917293233
enz_47,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3057644110275689,0.2756892230576441,0.5714285714285714,0.17794486215538846,0.2506265664160401,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2706766917293233,0.1127819548872181,0.42857142857142855,0.3057644110275689,0.2656641604010025,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3358395989974937,0.2456140350877193,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3408521303258145,0.4135338345864661,0.2456140350877193,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.4135338345864661,0.2481203007518797,0.3383458646616542,0.3984962406015037,0.3283208020050125,0.2731829573934837
enz_48,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3082706766917293,0.2731829573934837,0.5714285714285714,0.18045112781954886,0.2481203007518797,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2756892230576441,0.10776942355889728,0.42857142857142855,0.3057644110275689,0.2656641604010025,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3383458646616541,0.2431077694235589,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3408521303258145,0.41604010025062654,0.2431077694235589,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.41604010025062654,0.2456140350877193,0.33834586466165417,0.3984962406015037,0.3283208020050125,0.2731829573934837
enz_49,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3057644110275689,0.2731829573934837,0.5739348370927319,0.17794486215538846,0.2481203007518797,0.4786967418546366,0.21804511278195488,0.3032581453634085,0.6190476190476191,0.2681704260651629,0.11278195488721805,0.43107769423558895,0.3057644110275689,0.2631578947368421,0.3659147869674185,0.2531328320802005,0.38095238095238104,0.4185463659147869,0.3333333333333333,0.2481203007518797,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3408521303258145,0.41102756892230574,0.2481203007518797,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.41102756892230574,0.2481203007518797,0.3408521303258146,0.39598997493734334,0.3308270676691729,0.2731829573934837
enz_50,0.32663316582914576,0.3819095477386935,0.29145728643216084,0.4170854271356784,0.31155778894472363,0.27135678391959805,0.5728643216080402,0.18090452261306533,0.24623115577889446,0.4723618090452261,0.22110552763819094,0.30653266331658285,0.6130653266331658,0.27889447236180903,0.10804020100502516,0.4246231155778895,0.3090452261306533,0.2663316582914573,0.3693467336683417,0.2437185929648241,0.3869346733668342,0.4221105527638191,0.33668341708542715,0.2412060301507537,0.3065326633165829,0.3517587939698493,0.3417085427135678,0.3467336683417085,0.4120603015075377,0.2412060301507537,0.12814070351758794,0.7462311557788944,0.1256281407035177,0.4195979899497487,0.2462311557788945,0.3341708542713568,0.4020100502512563,0.32663316582914576,0.271356783919598
enz_51,0.3233082706766917,0.3859649122807017,0.2907268170426066,0.42606516290726815,0.3007518796992481,0.2731829573934837,0.5764411027568922,0.17543859649122806,0.2481203007518797,0.4786967418546366,0.21553884711779447,0.3057644110275689,0.6140350877192983,0.2756892230576441,0.11027568922305764,0.42105263157894735,0.3132832080200501,0.2656641604010025,0.3684210526315789,0.2456140350877193,0.3859649122807017,0.42606516290726815,0.3383458646616541,0.2355889724310777,0.3057644110275689,0.3558897243107769,0.33834586466165417,0.3508771929824561,0.4135338345864661,0.2355889724310777,0.12030075187969926,0.7543859649122807,0.12531328320802004,0.4135338345864661,0.2456140350877193,0.34085213032581463,0.40100250626566414,0.3233082706766917,0.2756892230576441
enz_52,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3057644110275689,0.2756892230576441,0.5714285714285714,0.17794486215538846,0.2506265664160401,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2681704260651629,0.1152882205513785,0.42857142857142855,0.3057644110275689,0.2656641604010025,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3333333333333333,0.2481203007518797,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3408521303258145,0.41102756892230574,0.2481203007518797,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.41102756892230574,0.2506265664160401,0.33834586466165417,0.3984962406015037,0.3283208020050125,0.2731829573934837
enz_53,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3057644110275689,0.2731829573934837,0.5739348370927319,0.17794486215538846,0.2481203007518797,0.4786967418546366,0.21804511278195488,0.3032581453634085,0.6190476190476191,0.2731829573934837,0.10776942355889724,0.43107769423558895,0.3057644110275689,0.2631578947368421,0.3659147869674185,0.2531328320802005,0.38095238095238104,0.4185463659147869,0.3358395989974937,0.2456140350877193,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3408521303258145,0.4135338345864661,0.2456140350877193,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.41604010025062654,0.2431077694235589,0.3408521303258146,0.39598997493734334,0.3308270676691729,0.2731829573934837
enz_54,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3057644110275689,0.2756892230576441,0.5714285714285714,0.17794486215538846,0.2506265664160401,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2706766917293233,0.1127819548872181,0.42857142857142855,0.3057644110275689,0.2656641604010025,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3333333333333333,0.2481203007518797,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3408521303258145,0.41102756892230574,0.2481203007518797,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.4135338345864661,0.2481203007518797,0.3383458646616542,0.3984962406015037,0.3283208020050125,0.2731829573934837
enz_55,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3057644110275689,0.2756892230576441,0.5714285714285714,0.17794486215538846,0.2506265664160401,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2706766917293233,0.1127819548872181,0.42857142857142855,0.3057644110275689,0.2656641604010025,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3308270676691729,0.2506265664160401,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3408521303258145,0.4085213032581453,0.2506265664160401,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.4135338345864661,0.2481203007518797,0.3383458646616542,0.3984962406015037,0.3283208020050125,0.2731829573934837
enz_56,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3032581453634085,0.2781954887218045,0.5714285714285714,0.17543859649122806,0.2531328320802005,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2681704260651629,0.1152882205513785,0.42857142857142855,0.3057644110275689,0.2656641604010025,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3308270676691729,0.2506265664160401,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3408521303258145,0.4085213032581453,0.2506265664160401,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.4135338345864661,0.2481203007518797,0.3383458646616542,0.3984962406015037,0.3283208020050125,0.2731829573934837
enz_57,0.3283208020050125,0.3809523809523809,0.2907268170426065,0.4185463659147869,0.3032581453634085,0.2781954887218045,0.5714285714285714,0.17543859649122806,0.2531328320802005,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2681704260651629,0.1152882205513785,0.42857142857142855,0.3057644110275689,0.2656641604010025,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3283208020050125,0.2531328320802005,0.3057644110275689,0.3508771929824561,0.343358395989975,0.3408521303258145,0.40601503759398494,0.2531328320802005,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.4135338345864661,0.2481203007518797,0.3383458646616542,0.3984962406015037,0.3283208020050125,0.2731829573934837
enz_58,0.3233082706766917,0.3859649122807017,0.2907268170426066,0.42105263157894735,0.3007518796992481,0.2781954887218045,0.5714285714285714,0.17543859649122806,0.2531328320802005,0.4786967418546366,0.21553884711779447,0.3057644110275689,0.6140350877192983,0.2706766917293233,0.11528822055137845,0.42355889724310775,0.3107769423558897,0.2656641604010026,0.3634085213032581,0.2506265664160401,0.38596491228070173,0.42355889724310775,0.3308270676691729,0.2456140350877194,0.3057644110275689,0.3558897243107769,0.33834586466165417,0.3458646616541353,0.4085213032581453,0.2456140350877193,0.12280701754385966,0.7543859649122807,0.1228070175438597,0.41102756892230574,0.2481203007518797,0.3408521303258146,0.40100250626566414,0.3233082706766917,0.2756892230576441
enz_59,0.3233082706766917,0.3859649122807017,0.2907268170426066,0.42105263157894735,0.3007518796992481,0.2781954887218045,0.5714285714285714,0.17543859649122806,0.2531328320802005,0.4786967418546366,0.21553884711779447,0.3057644110275689,0.6140350877192983,0.2706766917293233,0.11528822055137845,0.42355889724310775,0.3107769423558897,0.2656641604010026,0.3634085213032581,0.2506265664160401,0.38596491228070173,0.42355889724310775,0.3283208020050125,0.2481203007518798,0.3057644110275689,0.3558897243107769,0.33834586466165417,0.3458646616541353,0.40601503759398494,0.2481203007518797,0.12280701754385966,0.7543859649122807,0.1228070175438597,0.41102756892230574,0.2481203007518797,0.3408521303258146,0.40100250626566414,0.3233082706766917,0.2756892230576441
enz_60,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3107769423558897,0.2681704260651629,0.5764411027568922,0.18045112781954886,0.2431077694235589,0.4761904761904762,0.22055137844611528,0.30325814536340856,0.6165413533834586,0.2756892230576441,0.10776942355889728,0.42857142857142855,0.3082706766917293,0.2631578947368421,0.3684210526315789,0.2481203007518797,0.3834586466165413,0.42105263157894735,0.3358395989974937,0.2431077694235589,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3458646616541353,0.41102756892230574,0.2431077694235589,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.41604010025062654,0.2456140350877193,0.33834586466165417,0.3984962406015037,0.3308270676691729,0.2706766917293233
enz_61,0.3233082706766917,0.3859649122807017,0.2907268170426066,0.42105263157894735,0.3007518796992481,0.2781954887218045,0.5714285714285714,0.17543859649122806,0.2531328320802005,0.4786967418546366,0.21553884711779447,0.3057644110275689,0.6140350877192983,0.2731829573934837,0.11278195488721805,0.42355889724310775,0.3107769423558897,0.2656641604010026,0.3634085213032581,0.2506265664160401,0.38596491228070173,0.42355889724310775,0.3308270676691729,0.2456140350877194,0.3057644110275689,0.3558897243107769,0.33834586466165417,0.3458646616541353,0.4085213032581453,0.2456140350877193,0.12280701754385966,0.7543859649122807,0.1228070175438597,0.4135338345864661,0.2456140350877193,0.34085213032581463,0.40100250626566414,0.3233082706766917,0.2756892230576441
enz_62,0.3258145363408521,0.3834586466165413,0.29072681704260656,0.42105263157894735,0.3007518796992481,0.2781954887218045,0.5714285714285714,0.17543859649122806,0.2531328320802005,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6165413533834586,0.2681704260651629,0.1152882205513785,0.42606516290726815,0.3082706766917293,0.2656641604010025,0.3634085213032581,0.2531328320802005,0.38345864661654144,0.42105263157894735,0.3283208020050125,0.2506265664160401,0.3057644110275689,0.3533834586466165,0.3408521303258146,0.3433583959899749,0.40601503759398494,0.2506265664160402,0.12531328320802004,0.7518796992481203,0.1228070175438597,0.41102756892230574,0.2481203007518797,0.3408521303258146,0.40100250626566414,0.3258145363408521,0.2731829573934837
enz_63,0.3233082706766917,0.3859649122807017,0.2907268170426066,0.42105263157894735,0.3032581453634085,0.2756892230576441,0.5739348370927319,0.17543859649122806,0.2506265664160401,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6115288220551378,0.2756892230576441,0.1127819548872181,0.42105263157894735,0.3132832080200501,0.2656641604010025,0.3659147869674185,0.2456140350877193,0.3884711779448622,0.42606516290726815,0.3358395989974937,0.2380952380952381,0.3057644110275689,0.3558897243107769,0.33834586466165417,0.3508771929824561,0.41102756892230574,0.2380952380952381,0.12280701754385966,0.7518796992481203,0.12531328320802015,0.41604010025062654,0.2456140350877193,0.33834586466165417,0.4035087719298245,0.3233082706766917,0.2731829573934838
enz_64,0.3308270676691729,0.3834586466165413,0.2857142857142857,0.42105263157894735,0.3107769423558897,0.2681704260651629,0.5789473684210527,0.17794486215538846,0.2431077694235589,0.4761904761904762,0.22305764411027568,0.30075187969924816,0.6165413533834586,0.2781954887218045,0.10526315789473688,0.42857142857142855,0.3107769423558897,0.2606516290726817,0.3684210526315789,0.2481203007518797,0.3834586466165413,0.42355889724310775,0.3358395989974937,0.2406015037593986,0.3007518796992481,0.3533834586466165,0.3458646616541354,0.3483709273182957,0.41102756892230574,0.2406015037593985,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.42105263157894735,0.2406015037593985,0.33834586466165417,0.3984962406015037,0.3308270676691729,0.2706766917293233
enz_65,0.3233082706766917,0.3884711779448621,0.2882205513784462,0.42105263157894735,0.3057644110275689,0.2731829573934837,0.5764411027568922,0.17543859649122806,0.2481203007518797,0.4761904761904762,0.22055137844611528,0.30325814536340856,0.6115288220551378,0.2781954887218045,0.1102756892230577,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.3659147869674185,0.2456140350877193,0.3884711779448622,0.42857142857142855,0.3333333333333333,0.2380952380952381,0.3032581453634085,0.3583959899749373,0.3383458646616542,0.3533834586466165,0.4085213032581453,0.2380952380952382,0.12280701754385966,0.7518796992481203,0.12531328320802015,0.4185463659147869,0.2431077694235589,0.3383458646616541,0.4035087719298245,0.3233082706766917,0.2731829573934838
enz_66,0.3258145363408521,0.3834586466165413,0.29072681704260656,0.42105263157894735,0.3057644110275689,0.2731829573934837,0.5739348370927319,0.17794486215538846,0.2481203007518797,0.4736842105263158,0.22055137844611528,0.30576441102756896,0.6140350877192983,0.2756892230576441,0.11027568922305764,0.42355889724310775,0.3107769423558897,0.2656641604010026,0.3659147869674185,0.2481203007518797,0.3859649122807018,0.42355889724310775,0.3358395989974937,0.2406015037593986,0.3057644110275689,0.3533834586466165,0.3408521303258146,0.3483709273182957,0.41102756892230574,0.2406015037593985,0.12531328320802004,0.7493734335839599,0.12531328320802004,0.41604010025062654,0.2456140350877193,0.33834586466165417,0.4035087719298245,0.3258145363408521,0.2706766917293234
enz_67,0.3258145363408521,0.3834586466165413,0.29072681704260656,0.42105263157894735,0.3032581453634085,0.2756892230576441,0.5739348370927319,0.17543859649122806,0.2506265664160401,0.4736842105263158,0.22055137844611528,0.30576441102756896,0.6140350877192983,0.2756892230576441,0.11027568922305764,0.42355889724310775,0.3107769423558897,0.2656641604010026,0.3659147869674185,0.2481203007518797,0.3859649122807018,0.42355889724310775,0.3308270676691729,0.2456140350877194,0.3057644110275689,0.3533834586466165,0.3408521303258146,0.3483709273182957,0.40601503759398494,0.2456140350877193,0.12531328320802004,0.7493734335839599,0.12531328320802004,0.4185463659147869,0.2431077694235589,0.3383458646616541,0.4035087719298245,0.3258145363408521,0.2706766917293234
enz_68,0.3233082706766917,0.3859649122807017,0.2907268170426066,0.42105263157894735,0.3032581453634085,0.2756892230576441,0.5739348370927319,0.17543859649122806,0.2506265664160401,0.4761904761904762,0.21804511278195488,0.30576441102756896,0.6115288220551378,0.2781954887218045,0.1102756892230577,0.42105263157894735,0.3132832080200501,0.2656641604010025,0.3659147869674185,0.2456140350877193,0.3884711779448622,0.42606516290726815,0.3358395989974937,0.2380952380952381,0.3057644110275689,0.3558897243107769,0.33834586466165417,0.3508771929824561,0.41102756892230574,0.2380952380952381,0.12280701754385966,0.7518796992481203,0.12531328320802015,0.4185463659147869,0.2431077694235589,0.3383458646616541,0.4035087719298245,0.3233082706766917,0.2731829573934838
enz_69,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3107769423558897,0.2681704260651629,0.5764411027568922,0.18045112781954886,0.2431077694235589,0.4761904761904762,0.22055137844611528,0.30325814536340856,0.6165413533834586,0.2807017543859649,0.10275689223057648,0.42857142857142855,0.3082706766917293,0.2631578947368421,0.3684210526315789,0.2481203007518797,0.3834586466165413,0.42105263157894735,0.3383458646616541,0.2406015037593985,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3458646616541353,0.4135338345864661,0.2406015037593985,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.42105263157894735,0.2406015037593985,0.33834586466165417,0.3984962406015037,0.3308270676691729,0.2706766917293233
enz_70,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3107769423558897,0.2681704260651629,0.5764411027568922,0.18045112781954886,0.2431077694235589,0.4761904761904762,0.22055137844611528,0.30325814536340856,0.6165413533834586,0.2781954887218045,0.10526315789473688,0.42857142857142855,0.3082706766917293,0.2631578947368421,0.3684210526315789,0.2481203007518797,0.3834586466165413,0.42105263157894735,0.3358395989974937,0.2431077694235589,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3458646616541353,0.41102756892230574,0.2431077694235589,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.4185463659147869,0.2431077694235589,0.3383458646616541,0.3984962406015037,0.3308270676691729,0.2706766917293233
enz_71,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3082706766917293,0.2706766917293233,0.5739348370927319,0.18045112781954886,0.2456140350877193,0.4786967418546366,0.21804511278195488,0.3032581453634085,0.6190476190476191,0.2756892230576441,0.10526315789473684,0.43107769423558895,0.3057644110275689,0.2631578947368421,0.3684210526315789,0.2506265664160401,0.3809523809523809,0.42105263157894735,0.3383458646616541,0.2406015037593985,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3433583959899749,0.41604010025062654,0.2406015037593986,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.41604010025062654,0.2431077694235589,0.3408521303258146,0.39598997493734334,0.3308270676691729,0.2731829573934837
enz_72,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3107769423558897,0.2681704260651629,0.5764411027568922,0.18045112781954886,0.2431077694235589,0.4761904761904762,0.22055137844611528,0.30325814536340856,0.6165413533834586,0.2781954887218045,0.10526315789473688,0.42857142857142855,0.3082706766917293,0.2631578947368421,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.4185463659147869,0.3408521303258145,0.2406015037593985,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3433583959899749,0.41604010025062654,0.2406015037593986,0.12781954887218044,0.7493734335839599,0.1228070175438596,0.4185463659147869,0.2431077694235589,0.3383458646616541,0.3984962406015037,0.3308270676691729,0.2706766917293233
enz_73,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3107769423558897,0.2681704260651629,0.5764411027568922,0.18045112781954886,0.2431077694235589,0.4761904761904762,0.22055137844611528,0.30325814536340856,0.6165413533834586,0.2756892230576441,0.10776942355889728,0.42857142857142855,0.3082706766917293,0.2631578947368421,0.3684210526315789,0.2481203007518797,0.3834586466165413,0.42105263157894735,0.3358395989974937,0.2431077694235589,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3458646616541353,0.41102756892230574,0.2431077694235589,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.41604010025062654,0.2456140350877193,0.33834586466165417,0.3984962406015037,0.3308270676691729,0.2706766917293233
enz_74,0.3233082706766917,0.3884711779448621,0.2882205513784462,0.42606516290726815,0.2932330827067669,0.2807017543859649,0.5764411027568922,0.16791979949874686,0.2556390977443609,0.481203007518797,0.21553884711779447,0.30325814536340856,0.6165413533834586,0.2706766917293233,0.1127819548872181,0.42355889724310775,0.3132832080200501,0.2631578947368422,0.3659147869674185,0.2506265664160401,0.3834586466165414,0.42606516290726815,0.3333333333333333,0.2406015037593985,0.3032581453634085,0.3583959899749373,0.3383458646616542,0.3483709273182957,0.41102756892230574,0.2406015037593985,0.12030075187969926,0.7568922305764411,0.1228070175438597,0.41604010025062654,0.2406015037593985,0.343358395989975,0.3984962406015037,0.3233082706766917,0.2781954887218045
enz_75,0.3308270676691729,0.3809523809523809,0.2882205513784461,0.42105263157894735,0.3107769423558897,0.2681704260651629,0.5764411027568922,0.18045112781954886,0.2431077694235589,0.4761904761904762,0.22055137844611528,0.30325814536340856,0.6165413533834586,0.2781954887218045,0.10526315789473688,0.42857142857142855,0.3082706766917293,0.2631578947368421,0.3684210526315789,0.2481203007518797,0.3834586466165413,0.42105263157894735,0.3383458646616541,0.2406015037593985,0.3032581453634085,0.3508771929824561,0.34586466165413543,0.3458646616541353,0.4135338345864661,0.2406015037593985,0.12781954887218044,0.7468671679197995,0.12531328320802004,0.4185463659147869,0.2431077694235589,0.3383458646616541,0.3984962406015037,0.3308270676691729,0.2706766917293233
enz_76,0.3081570996978852,0.3444108761329305,0.3474320241691843,0.3685800604229607,0.3625377643504532,0.2688821752265861,0.5438066465256798,0.22054380664652568,0.2356495468277945,0.3897280966767371,0.23564954682779454,0.37462235649546827,0.5287009063444109,0.3353474320241692,0.13595166163141992,0.3987915407854985,0.2870090634441088,0.31419939577039274,0.33836858006042303,0.1903323262839879,0.4712990936555891,0.3806646525679758,0.3474320241691843,0.27190332326283995,0.37462235649546827,0.2930513595166163,0.3323262839879154,0.3172205438066465,0.4108761329305136,0.27190332326283984,0.12084592145015105,0.7552870090634441,0.1238670694864048,0.4471299093655589,0.29003021148036257,0.2628398791540785,0.4441087613293052,0.3081570996978852,0.2477341389728097
enz_77,0.31076923076923074,0.36615384615384616,0.32307692307692315,0.3969230769230769,0.3323076923076923,0.2707692307692308,0.5846153846153846,0.18153846153846154,0.2338461538461538,0.4061538461538461,0.24923076923076926,0.34461538461538466,0.5507692307692308,0.3261538461538461,0.12307692307692307,0.4,0.31384615384615383,0.2861538461538461,0.3415384615384615,0.2092307692307692,0.4492307692307692,0.39384615384615385,0.3538461538461539,0.2523076923076923,0.3446153846153846,0.3169230769230769,0.3384615384615385,0.3415384615384615,0.4061538461538461,0.2523076923076923,0.11384615384615385,0.7569230769230769,0.12923076923076926,0.4492307692307692,0.2769230769230769,0.27384615384615385,0.4369230769230769,0.31076923076923074,0.2523076923076923
