pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.059882848477694726,0.20275183774812378,0.07732486208539296,-0.027099711074996997,-0.23033578606378116,0.062020989239982775,0.1867682169982718,-0.3903780856352759,0.1937627446308757,0.0745335168658668,-0.09396539736976177,0.11881127819138128,0.2338320112771549,-0.10153924235834835,-0.30099240763888463,0.14434967010284963,0.221357599336267,-0.41440824934077214,-0.023667740788817837,0.006991045316776972,1.0052330796392477,2.124561268540912,1.5820806445225595,2.607836073083044,1.4113035239521892,1.217723952851106,2.0645275291580165,2.0071902990732564,1.7226826973931655,2.237864709102169,1.8441500773770083,1.4580764369486618,1.6686024510912045,2.2032622265398523,2.032528194267947,0.9518047224278494,1.0794778422934492,2.7310013798205968,1.8614088179361532,1.4718960346016505
0.04901019859549342,0.1901617104804226,0.07297402536056587,-0.0297074617748226,-0.254402661769216,0.069907941775109,0.1995445377547991,-0.3886098197377184,0.18661881146791917,0.06401677206391611,-0.07065843391878232,0.133293334256018,0.2357384127497676,-0.10517389935980526,-0.29685752486230516,0.14594958014013923,0.23678924749304736,-0.4259394422450361,-0.025215557776623407,0.012560229307111351,1.0198231820020318,2.2760787575856245,1.5337382024308925,2.649284823703168,1.323591016148425,1.22028937853511,2.069740701090534,1.9997808348692647,1.6580163891350947,2.346527452035087,1.856523415913564,1.4972652375953135,1.6884164630662555,2.201464126547912,2.053910674324817,0.984282164739812,1.0969085797662654,2.5809860646805864,1.8503687424755173,1.5549595685812787
0.035336845816982966,0.18768393418732476,0.07759045207919626,-0.03630032870567314,-0.24509004639583984,0.08287004709287389,0.2009823436036037,-0.37828825594569376,0.184686591877447,0.04631310914662196,-0.0791277511787305,0.14377025024704687,0.2363007954282236,-0.09048647360123828,-0.2928835962274868,0.1406404546559764,0.2291887577957811,-0.41874835894823176,-0.040032670749668875,0.015593899821483813,1.0440026403185492,2.2740748718209285,1.507636405692607,2.6396693384609127,1.3215719246902047,1.2291045442810047,2.085722340392996,2.022920979144161,1.7150446450959242,2.3145569168586286,1.8832381110864456,1.5021370206215379,1.6505081486883293,2.132765969235592,2.156211803493696,0.9943183407415156,1.0783858886875315,2.6922586082012216,1.8587441916105425,1.5814448223325521
0.038258580817518914,0.17843453418085267,0.08331199000394547,-0.03670984970989152,-0.25029720029747027,0.06956779301861638,0.21021769119745146,-0.3586889150101913,0.20009567858641214,0.06220074110813385,-0.07440618042855286,0.1290399951965225,0.22599309440799284,-0.11316810522768335,-0.2991655305506646,0.150539699160488,0.22325511406480048,-0.4293397275046911,-0.016737150248347068,0.007597747234756831,0.9816577219712312,2.2941303488616827,1.5269110940398567,2.646875170891045,1.3311121880884016,1.2366369058809417,2.078343973972617,1.9258713515601864,1.6530762710903475,2.3457738777953394,1.8571859261063484,1.5060387552151386,1.6730836885506182,2.2005256903815886,2.1650393690732748,0.9669884286242046,1.086467066941692,2.6251467162845126,1.827618574880837,1.591261738197128
0.05856307865799128,0.1845088512016365,0.07162943712524261,-0.032090940461551566,-0.25167485593543776,0.07988994644098378,0.19113363212950413,-0.3829046605548196,0.19309666278696763,0.05130306982252601,-0.08369169255206,0.13881350432120274,0.2270984159165157,-0.09278566983869438,-0.2924841033068124,0.1473979064388178,0.23167025915168005,-0.4113432442084147,-0.015880101082530396,-0.012249496052748167,0.9858175814912165,2.253427077814312,1.576115020769705,2.6516528426009702,1.3385192184382142,1.2254710519503764,2.1048281095365207,2.017184110894082,1.5851525815964633,2.290777112643126,1.851630934225995,1.492186696404909,1.682436751280318,2.291483599002477,2.10533950889636,1.000670312095713,1.075881156144755,2.7679547282590256,1.8754454232577076,1.554205015543319
0.05107796548814556,0.2040855762568705,0.0818850147856471,-0.011701888307622595,-0.22848298716211585,0.06096390902316037,0.18708433982614728,-0.3859115510832291,0.1788503774584827,0.0754160757225171,-0.09155123009244384,0.1382148826273373,0.2446950589070121,-0.1094364873789148,-0.2969898830680946,0.13686935050710497,0.21827066757171643,-0.43633151868168485,-0.023156731333722008,0.006149058933685981,1.0161712871617707,2.3349090721495056,1.5149269312844058,2.573589249735123,1.3261260941012716,1.2364655200505936,2.1172673511630724,1.9619325966302477,1.6584285370984173,2.2927247738357406,1.8763361853566467,1.524857833140462,1.6938379145821167,2.217942773756393,1.9907056141913904,0.9672032713130037,1.0591221847828642,2.6080765744169137,1.7890908074222736,1.6348178313850366
0.0491198014682057,0.2045166111505642,0.0867495598556352,-0.01855263622004973,-0.2309987779574883,0.06635623335437214,0.18521680131386992,-0.3833601910552612,0.1784664388500327,0.053561054448977775,-0.09673951043957349,0.11649088158414057,0.24592483988143404,-0.10322191318996912,-0.283735981457454,0.14440014268152435,0.22396014423748944,-0.4226289161069564,-0.021542980793884132,0.006018398394390193,1.0355519834721985,2.2632628224232074,1.565472239110271,2.62020015827746,1.4082047199130387,1.2165425909691767,2.0345136727477424,2.0090195504993447,1.6452095687484725,2.2520974809396646,1.8768860231112332,1.5222394917859476,1.690048187945539,2.1822004142974265,2.1198782997460226,0.9425000138827262,1.0910535332162874,2.659686188060329,1.794604861790963,1.558822934906412
0.050088190326012215,0.21311291922516404,0.08762891069674733,-0.0335835496926784,-0.21351108445402597,0.04949025281614781,0.20608419407342254,-0.3887698175440876,0.19717216861244385,0.053887428351925365,-0.08519298579878387,0.10179612070132976,0.2458544996579676,-0.1130533331616763,-0.280149551935746,0.13568345042057278,0.21477990240641326,-0.4128432138574533,-0.02793666764082408,-0.0005378332028714639,1.018615491070756,2.2829150993093243,1.5297728237625068,2.657916421883648,1.382787043564841,1.1850346512766161,1.9897695768872192,1.9910756543609,1.6253114730832945,2.2988868477025406,1.8291664981708975,1.5106023106181945,1.605276934250152,2.2576701874620975,2.110222763278089,0.9602375005028648,1.1002082806076787,2.7569901932692207,1.817631269232164,1.5508940332666123
0.04404123910138553,0.20191690458386963,0.07214495763701022,-0.02743121491175957,-0.21382672052415164,0.07786800616161933,0.18314366339700364,-0.3790966402160362,0.19698693255172148,0.059346847846610415,-0.0954723015647218,0.1206134676259462,0.24231196719563206,-0.10985787149892919,-0.28989944641400434,0.13721456466156076,0.21059955211736048,-0.417499841016222,-0.0179698253550416,0.0048657586211463735,1.0019550137280815,2.271451332236582,1.556268685022829,2.5954058491561436,1.3639770189632363,1.2096587151925182,1.9550644136473256,1.9580294011522377,1.73874676120933,2.33660146302808,1.8896710895334907,1.489829736487061,1.668220095615486,2.1818117589537502,2.14396236160496,0.9619357034353808,1.068998447363304,2.6922127897319497,1.7812305255352026,1.6020765799377599
0.05948435708433369,0.18416880124897586,0.0816968951344153,-0.03579260080289282,-0.2481975653247335,0.07653600311924903,0.21436617208863393,-0.36564765863972326,0.18303064126279392,0.06938867996702162,-0.07575041143586937,0.1252624167499798,0.224918022611148,-0.10028736683271741,-0.293614276867687,0.14235034816932904,0.2309306719336149,-0.4451976146938345,-0.038366698303175364,0.010721183531138254,1.035599604356777,2.2263504530078335,1.5696910146292469,2.6112018718636802,1.2869362135375457,1.234400608255671,2.0622919970915583,1.9958434118402724,1.6696840597437028,2.3236426191151134,1.8960493983619453,1.5430669469801064,1.7038104853672182,2.151426931450536,2.043581306812401,0.985072032332808,1.0613830225712917,2.633021932511196,1.9034168503617652,1.5465508680229145
0.053437881273883554,0.19613020814994003,0.07871806602315026,-0.03027077394997345,-0.2467783741791563,0.07193249876537691,0.19564810320228893,-0.37568349400034873,0.1854234588244622,0.06722362138021523,-0.07273659068704202,0.13624267139342136,0.2236698520952701,-0.11342274747230985,-0.2754751880851974,0.1508019617848884,0.2260004885353097,-0.4622760629664483,-0.026788996923938487,0.018203416836207558,1.0164860125716877,2.263620972993368,1.5806188338971385,2.6091181955749576,1.3465075221446248,1.231296819297631,2.075606045346461,1.9927914196572745,1.664205267867778,2.307089893277747,1.8359682971366105,1.4638750564763319,1.752180167495747,2.153440247561392,2.094468898983626,0.9810641533805312,1.1027544714470199,2.785818668687113,1.80069145066772,1.590359817193538
0.0517889892070988,0.1969932626073251,0.07728097963238488,-0.026251072376419167,-0.23096386335064326,0.05580942932098778,0.19868011629857904,-0.3900434707571739,0.19026996844208413,0.06508765670721543,-0.0815246975186396,0.13455364150313298,0.2484181207316093,-0.10791419039741341,-0.28995297379728935,0.13220263389626963,0.2222172918762826,-0.4257058743739496,-0.02129097803436493,0.00034503038292294245,1.0201503079240575,2.2564882975680325,1.5215886645201036,2.600106833460396,1.3556476375651392,1.2464442056358687,2.0387405668328524,2.027050987889853,1.6510120349629183,2.259203378599049,1.911911935829698,1.5187742870926306,1.660740187397399,2.2026038180987157,2.063980102156952,0.9487643017626702,1.0610084627516994,2.582025635913607,1.7939071817310466,1.586241361368789
0.052249772421785766,0.18952452076668969,0.0734330090720223,-0.027789506923395362,-0.21350457692764546,0.06763521541802459,0.19155941589664305,-0.37607276722150196,0.1878704942008358,0.07075483064345332,-0.0805321387489174,0.12741884687122898,0.23629321685269036,-0.10721869406597725,-0.2937591228172724,0.1421461686473315,0.21265489788718334,-0.4323758195555858,-0.027545026104253748,0.007257263686659352,1.0211227604783644,2.319888620409229,1.5220358847387423,2.593523209723339,1.3550197825774684,1.2195186507029168,2.088790249165658,1.9900505330493317,1.7047025695512044,2.3355592654265074,1.8577019748724493,1.5276878936124052,1.6857822317369087,2.22779597481101,2.0374157389939582,0.9524660066363096,1.0764838557094822,2.6102696633055293,1.8336188571342975,1.5912913406929117
0.05246753479747288,0.20198876956886627,0.08004639211790553,-0.027258607571659182,-0.22957333158930165,0.06132674450295325,0.2178017631908741,-0.3874000605140722,0.18569863852864077,0.06272806502104691,-0.08283354200512437,0.12656497775012654,0.24082902392850306,-0.10662126678581459,-0.27612665445832796,0.1297194143962778,0.2260033793615468,-0.43837934542426943,-0.04069082344187209,0.003708928626227625,1.0227073864859249,2.312493720176041,1.5504929305883137,2.5832963229343777,1.3784308687186595,1.217385708245228,2.0451423384722367,1.9593062452030383,1.6213129486209727,2.3344545038901865,1.8278744886030371,1.5159594410611978,1.6113666382857716,2.192772013456356,2.1270401840470057,0.9821194625857376,1.1215761637489134,2.673660305693958,1.816543856069006,1.5896108171474495
0.03920492892831789,0.19342533665963407,0.068004851137875,-0.029803028721612758,-0.24539900406371706,0.07952814477859425,0.19357884983463336,-0.3912473822903438,0.18642218151701134,0.06137893533185285,-0.0852157122363871,0.1345614940819793,0.2379295901485188,-0.10974366978770105,-0.2738071172944013,0.15177040245187204,0.22170770816868376,-0.4236016902641897,-0.02129186564347405,0.012597047262853843,1.0298966796615898,2.330668269606955,1.5250034059805324,2.5698043568598945,1.404164926443844,1.2277249540775823,2.1318388443782856,2.0013623927612185,1.6006404159078071,2.263635669446617,1.8683943426502576,1.5120534748578778,1.6743122155712167,2.195481765914312,2.115617210162125,0.9949506500877228,1.0645992188871736,2.6922578524795022,1.80869013252768,1.6130681294928952
0.049713499917948614,0.2104440557760418,0.07261212084238836,-0.03830189735441513,-0.25219964400131933,0.0927274206611104,0.19441811806882758,-0.3888551704962294,0.19881875386994924,0.053575618281991935,-0.08965637744785848,0.12967663922629397,0.22473794275256467,-0.10620925175123444,-0.27724748320485665,0.14582025343531446,0.21467205037799003,-0.4146386894899001,-0.022345189766406575,0.0022372303017993565,1.0142124734097653,2.2144329837528085,1.54553150036251,2.5260503516139003,1.3519865979634433,1.2484981574352247,2.1482208603463246,2.0343610380541968,1.6081407185662848,2.3214688541348294,1.86753102686824,1.5061570267928062,1.69404854980528,2.212686687076008,2.0997698987375486,0.9541969987998142,1.0918951663559924,2.9437051236107794,1.7953450940566138,1.5547497358382418
0.05538786133266121,0.1956257171248189,0.07417366528761811,-0.029519175855931907,-0.22510029842939994,0.07133218039930837,0.19304525970962652,-0.3742811275997061,0.18279346011943984,0.06326506770557963,-0.07423023938313626,0.13602800632731285,0.2320814144222296,-0.1211266901946493,-0.2935473771661765,0.14333811964900636,0.2244993870354509,-0.42937479841086074,-0.0211780684905568,-0.0032123635826348767,1.0393104771170791,2.3146287963884995,1.5187845867870196,2.5773913322394137,1.369837874827221,1.2200733767825158,2.059953453132424,2.0243752840760734,1.6178025435865446,2.3115387537027425,1.8845540756527823,1.5328574029912048,1.656147974474742,2.178160732087181,2.08833398314295,0.9564888649856929,1.1148889391236194,2.614726726822834,1.7261993125895627,1.6180169654624628
0.058001254184615623,0.203241811214928,0.07309739781017542,-0.01588421726765059,-0.2161666641067034,0.07119547263859323,0.18867575046088167,-0.3761041300802076,0.19283431013703614,0.04607155928339264,-0.10213472407746088,0.12258484013000633,0.243355615970602,-0.10480477312500193,-0.29114054201719886,0.12909091290800617,0.2254750892146084,-0.43027812411731764,-0.019291637688718066,0.0021807985274130783,1.0345769798756204,2.2514630516236465,1.5686741328177392,2.6356118054479687,1.3739727265367243,1.2051641981424694,2.06136382183636,1.9903230685358144,1.6604624937564803,2.283935772581243,1.8479812957217647,1.520483341507891,1.6787361546764519,2.204242808189112,2.1185181539262046,0.974787021927736,1.109215731296023,2.665963928327419,1.854809974143533,1.5500507111666864
0.05725496500350762,0.1844857110287213,0.08227404073203864,-0.02090061561298192,-0.23084055392884015,0.0714372984840694,0.2048821205577666,-0.3895121378196889,0.1845694990425175,0.0667303371812731,-0.07817605873176475,0.13041019999039347,0.22386000122530086,-0.11729615294922457,-0.2890003988036325,0.1338476364762739,0.21921967207776494,-0.4145233977041618,-0.022063202521163353,0.00334103627183022,1.0227155783169655,2.3195475244907158,1.490705923276867,2.5904432707293674,1.318205537886145,1.2797893658327633,2.074765152367952,2.0817726836628996,1.6867454898241552,2.367350171258064,1.8959872170174032,1.5242027502073574,1.6458634678032995,2.1702469420320805,2.0287474692660687,0.9497775836082132,1.093090586783239,2.636509679334329,1.7600643424042874,1.6457500144303412
0.05028149089537692,0.2010148351399785,0.08704357936102958,-0.01835948648415018,-0.2286235660878106,0.06520582200457535,0.18485183112750714,-0.386361424813471,0.1786461512906022,0.07624710935941101,-0.0866360568399122,0.1302310114797664,0.22338237631701277,-0.11468111619437027,-0.2900936085436039,0.13666201393887625,0.22427970409335687,-0.420305127183456,-0.03109711153116417,0.018311572670445135,1.0322886509162807,2.194336191373931,1.522007916502007,2.5862672313807327,1.4158436503792702,1.2235715238710354,2.094941864642052,1.9758479661971144,1.6886094933983917,2.3316661633422076,1.881841806435283,1.5061598060752488,1.7086411538370239,2.1378315887018906,1.954083521180104,0.9722658504589606,1.1162659215984727,2.6436928673702083,1.8172780809100004,1.582863557073675
0.06042780205985013,0.20356099002065997,0.07180519216451706,-0.017807848443202715,-0.22058354065923783,0.06216626926327193,0.19484616597482995,-0.3781585169962928,0.16518809578578972,0.06334450277924315,-0.07984664890418416,0.13165511921940806,0.2346822946945533,-0.10630750751004998,-0.3016991990377981,0.12905217162731575,0.2291428929765628,-0.44319388423118816,-0.010859287750709245,0.012584936966661462,1.0100290147933808,2.309692299100637,1.5514508835612606,2.5678027958092327,1.3196733588440355,1.275335321115647,2.0520456313791824,2.0046626848227,1.6602514248889135,2.30021221435926,1.9129846581159968,1.500578576556886,1.6913996837967564,2.1849390080678193,2.071975581127181,0.943707195417998,1.125404851969456,2.6772469859162418,1.7603081751492606,1.6069716994209509
0.05734349200199385,0.1986291229386032,0.08103639522452406,-0.02478130130152281,-0.23506897993868894,0.06767329223083128,0.20585093616052477,-0.3768881390942135,0.17433301465282386,0.08747290620470793,-0.08146694117001177,0.1255687664862402,0.21775585299354439,-0.10588023363262272,-0.29648692518340714,0.1379985492767118,0.21914744946797024,-0.4424924612430572,-0.03233252581630653,0.022587729741355363,1.0307627935985737,2.1738997530663857,1.5623619784172027,2.579531685642856,1.3378691323775826,1.2217295684599272,2.0604138630826547,2.0005572449061364,1.6926223985948623,2.317819770414261,1.8619579714463508,1.487903528932605,1.707000597457911,2.126202382479339,1.9957192321656572,0.9515828628896578,1.090538550241697,2.694588457350152,1.8436770573545935,1.5419684351837697
0.06005575327668239,0.20100758949231304,0.07293474867558217,-0.020754226719179928,-0.23741728134388146,0.07549534676536512,0.18761776882078526,-0.38360305652000415,0.18038913515139854,0.0669387964431341,-0.0850134338644702,0.12497536416055198,0.23505094574469296,-0.10535428648489337,-0.2895488651131705,0.13675734902132322,0.2253690826772264,-0.4325802680289325,-0.022747122089700776,0.010426659935178906,0.9790202666762644,2.1947322414497514,1.5358772474682525,2.5800023271932626,1.2790005309252739,1.2244054590981284,2.100240278903283,2.035226445657738,1.684500365633049,2.2624453390820967,1.9219604382633808,1.4912201767963635,1.7629990285762085,2.1933377760544315,2.135560636175484,0.9594357739693542,1.0762960468116007,2.630647366033364,1.797175617039702,1.6363176282748446
0.06559811201132107,0.1946036369593536,0.07336855741707002,-0.03441684630098711,-0.2499572891179746,0.07441843185141672,0.19687568631682437,-0.37796477381728705,0.1781822378147672,0.06915664911402676,-0.0833710538577822,0.1284514867871224,0.2372989502144643,-0.09957693414697837,-0.2832895970565621,0.1420093127824706,0.21191365835793038,-0.4328612935098308,-0.030998761020371007,0.02055982920100595,1.0093354949677933,2.1556233080957248,1.57218689259836,2.569302991856921,1.3033061476226622,1.188515965699499,2.0838338818133946,1.98009771331861,1.6599858199952686,2.3579154530502047,1.8552239236926868,1.491549102477716,1.6470410962635236,2.2253256096590666,2.011861671443168,0.9610348027155214,1.0633598840785607,2.7309119676972906,1.8851565573424,1.5556205691540541
0.03800739251542144,0.17475268580120307,0.07716784293066382,-0.040993505970823005,-0.2139247279880723,0.0735843821138839,0.20174848432485576,-0.38682616173667367,0.19873730062268122,0.05412003737775989,-0.1060524562306568,0.1157216579703968,0.24571846150337126,-0.09402048810667231,-0.29670016655611214,0.15401164930289327,0.21951048824507016,-0.4139004004370262,-0.013004439890574935,0.012341964208409712,1.0394167940620915,2.2487031880502055,1.4930869030478648,2.661970858222665,1.3607335173095298,1.260472646347922,2.051115268471664,2.0006844646197273,1.7458580599856677,2.2725980735340907,1.8417694177553967,1.486767893411815,1.5925749399487987,2.2664843926699327,2.164339562368379,0.9484431848353116,1.0827610373694858,2.711001797986664,1.8554899704362025,1.505878486026678
0.05097424831803895,0.19329400477061912,0.07934812251516832,-0.03526959617780003,-0.2611841831641884,0.07906512337249234,0.20208966781842114,-0.3869405527631942,0.16787017860257214,0.08277016769724531,-0.07144384247345965,0.13946234278153105,0.23687923186312945,-0.09982689127738521,-0.3051912606782428,0.1410158222767846,0.21864595898495076,-0.4226145609464325,-0.03592578800488174,0.026981806484630826,1.0010416160758453,2.168514560722308,1.5239042172830437,2.5323323479788975,1.3354274995554687,1.1657232170039784,2.1102255214877665,2.014469612785576,1.6414137377606886,2.335604402140893,1.864712540934982,1.5621936467757793,1.593945150112822,2.182457597350507,1.9882325159693308,0.9643925603663224,1.0617843826555071,2.637008204189737,1.838765512273912,1.568167957929237
0.049861921862780816,0.18485230718221551,0.07922908238823377,-0.02493915732975555,-0.2449414437337186,0.07456215633381612,0.1945338632962824,-0.385598814233557,0.19105537595675334,0.07757708679065965,-0.07861033122865418,0.1339047421021136,0.2336110751445483,-0.11811765192361814,-0.27267728294184285,0.1335845596555225,0.2264431771037431,-0.4436668538884906,-0.02946331095194272,0.018799498414910725,0.9953239992220956,2.1903860485022664,1.5339183383218753,2.563996428996198,1.358163904733514,1.1943808890761702,2.1004724753806783,1.9973240995484929,1.6650142055018542,2.3614660291213734,1.8465108135308728,1.4665396882317108,1.7049006484950722,2.1594867299174605,2.0592486350004604,0.9826007604868026,1.1109330291732062,2.718013982552234,1.8979464965288757,1.5708856141206406
0.049101039660877734,0.20312196942787603,0.06521046098242933,-0.042542653930535905,-0.2263747349612243,0.08994440004124582,0.18591385210255193,-0.3885173973595163,0.19500520708861946,0.05786504121071289,-0.08878845932334768,0.12619824979137043,0.22864380664386605,-0.09232055740622683,-0.2785384679560477,0.14230798705669462,0.22030889308237797,-0.4200310411939123,-0.013755995922077498,-0.01275159903573357,1.036832918462656,2.2493955095643288,1.5430034262634993,2.59354998199767,1.3212956874756743,1.233379331921729,2.098881682490275,1.9295492755268708,1.6228883066710236,2.298470673207034,1.860560532089148,1.4818363707379485,1.657334651166415,2.258216407624346,2.170319231269008,0.9791697016871284,1.0505351276651642,2.979068646220785,1.768345743269081,1.5450895279928925
0.032505955412320715,0.19304323102142318,0.09505144888982033,-0.027268658471863456,-0.2434711778771203,0.07909500516008894,0.21199549548319258,-0.38109105226871903,0.19973326054317792,0.06421398804029736,-0.10254900674190771,0.11915969086147375,0.2172976875534187,-0.09960744875832121,-0.2806003031450283,0.14290040180959598,0.228971657031873,-0.42234092997446887,-0.021162016370899647,-0.005877228198353893,1.0649373143647258,2.314245483458567,1.5855478736919335,2.558130422591404,1.3918591175251034,1.3002699910079067,2.07787133860972,1.94554680669567,1.6419592043513858,2.31791198671895,1.830267816303612,1.5173121316781824,1.640088823864997,2.1737590501876225,2.117648832020113,0.936163065224391,1.1018484197945493,2.899878406678109,1.7446751507879152,1.5759877579724797
0.058757528922353926,0.19467561071623748,0.08452812124745025,-0.01794127241614963,-0.2372737673375029,0.07250411258581319,0.19971163926425906,-0.4013756647934602,0.1865098793082335,0.05739664127463634,-0.10051580095831145,0.1321943878392133,0.2285284378607747,-0.09094184620622003,-0.28382920861356004,0.13793656466234783,0.21801971991791336,-0.4225408609425001,-0.01787124521705938,0.0015270228855308028,0.9967095621886618,2.310680076401475,1.5196071125927173,2.5758832696989544,1.365379961763456,1.2710693280159708,2.131300724169949,2.063568389163162,1.6891620902236464,2.351417831179792,1.836401850748348,1.51116017065344,1.6720706865635202,2.1894174450403088,2.0898660967607134,0.9678023470533456,1.0924509997797212,2.92626360690921,1.809283071906724,1.584815096797344
0.05043512660873172,0.1914596966771267,0.06771139737883224,-0.03408063629189838,-0.2391472348856204,0.06581991750030296,0.1929912528198269,-0.38195439456194497,0.18653655423901727,0.05810092492134675,-0.0738386186675117,0.12758730736272464,0.2331348835103773,-0.10382046228169503,-0.2880858130847159,0.1502259352757273,0.2238238923299438,-0.4186745709735619,-0.011785154691039485,0.003559996814030414,1.029951785541738,2.267965517967733,1.5130730387005311,2.568205732654661,1.3502985271995402,1.2365009662361033,2.079681962915323,2.0472776258293406,1.6777601607186503,2.343890069433949,1.883610165096896,1.5477478866659684,1.654170839558315,2.1808375360427354,2.1573396968809497,0.9830238725385296,1.082874136248876,2.620468236782128,1.8248420038872892,1.5643808026687525
0.04048776524914909,0.1820693590909777,0.0823339417325605,-0.012563545453397737,-0.2523565361758657,0.06211154036697289,0.20861643076629222,-0.3947746150384741,0.18449388788140603,0.07561547981545341,-0.07207628161780069,0.1285904698811005,0.24076053799494565,-0.09700422681742547,-0.2960573102200983,0.1474166799669368,0.2276792762683112,-0.4624586308355078,-0.021422585081283464,0.028538362225747255,0.9856969822591418,2.263308537577659,1.522332403103489,2.563512198544134,1.3144958466602525,1.2309901430577737,2.11513413260435,1.977436889453872,1.6609564668871617,2.2824001880651905,1.8845970994059464,1.5596084200853904,1.6661916523324745,2.0910171962718374,2.0381154079908987,0.9504728050540838,1.066352527180632,2.605999993282032,1.8160701086579945,1.6002016724073205
0.05121160973453833,0.1876804567616307,0.08042603627763892,-0.037037586302246156,-0.2651886283116917,0.08409331719461774,0.20676657404424756,-0.3833844786823561,0.1815709423849514,0.06548991036605675,-0.07836630074076313,0.1413731956851801,0.2265680934619481,-0.091920943535262,-0.2974744312055668,0.14813567651166756,0.2183809363581568,-0.43570005871852474,-0.018982622880469376,0.016358301596245822,0.9838614871250404,2.2920415802664578,1.5720836659075246,2.615683111737929,1.2724437368094206,1.2522489267669,2.106741938600566,1.9994391258774031,1.6633843650488997,2.310713369459564,1.8506957360334213,1.5153492099801087,1.6951281555583744,2.218960878968492,2.0980602502259287,1.0067861499545543,1.0794636163569216,2.6412877756820263,1.8235887014542265,1.5863305691048972
0.031142236010845082,0.20156421120722,0.0739760796367523,-0.03340708648153903,-0.228293885326803,0.08311936999313034,0.2020671802487867,-0.3771201022512466,0.21124399339075528,0.04434812954236647,-0.10647574246771024,0.12385992189607692,0.2370285067826757,-0.09222649484966712,-0.28720998214828836,0.1463199418696313,0.20781372561722958,-0.4082914233642969,-0.031891026344080795,0.0024324470381627537,1.0287172315504616,2.2100128712803966,1.57143099694733,2.6197882508053087,1.4434141388740362,1.2253133585002234,2.055041573922296,1.94995613205224,1.7687646894184668,2.2484906655621626,1.8331654703634244,1.510352717980436,1.6326996457048564,2.1663024594696427,2.1344155077561062,0.9803026875257136,1.0626146706068391,2.696717046492505,1.8818783500772829,1.5390747367563866
0.04104924850189446,0.19709341423312093,0.06653180390618818,-0.04473344936983392,-0.21818486014825647,0.0761727904453922,0.20603918983899827,-0.37707841707225714,0.2284252869109278,0.06337119323043934,-0.09657125558257763,0.10726965059159793,0.2310336436910933,-0.11377724918548088,-0.28546213872371,0.15415140407575084,0.2270609121845254,-0.42943856913090445,-0.042456056170610025,0.009503457773701823,1.0117547591334368,2.2444030034474647,1.531068190248781,2.615634985831214,1.392069432459044,1.2293492387151028,2.040271649036293,2.0081443392064644,1.6424575497561213,2.2306478455237846,1.8755153887503455,1.5094932491608395,1.6228386511631498,2.2460767297269295,2.104186130596493,0.9319741412884606,1.0845440543178717,2.7780589357916767,1.9056790461046345,1.5084898522848154
0.040935161034332035,0.19657362019922758,0.0775792409002033,-0.026629843936280977,-0.22050757134558208,0.07272703507771036,0.19490773014352927,-0.3897099376894821,0.2006997222497818,0.05920231635855337,-0.10215980262286264,0.12297072001784735,0.2529080677550509,-0.08793923883820753,-0.2985206208719639,0.13612915313803195,0.21481550342211037,-0.43983150190449594,-0.005558780859795622,0.0014090277722922445,1.04032850188458,2.2822146737980833,1.5602083967869813,2.6515518726894842,1.3882601055823645,1.2320752172664706,2.06249439601588,1.9578434957608295,1.6528629693444414,2.2837686583460988,1.8569105362640896,1.4718596106240092,1.6874140681612197,2.0421826354769355,2.100804205957606,0.93861736412589,1.0933830525171022,2.871293531070667,1.7613703808665937,1.5789477642210863
0.04025751159626378,0.2013265192682958,0.0815560999778977,-0.034609201384450554,-0.23081331944006364,0.06996558506573497,0.1852537599606789,-0.3795564317421072,0.21788345058571437,0.05537158528922968,-0.09288238478571835,0.12203540833344888,0.2153319516932696,-0.08952483049631028,-0.28434985795392725,0.14448467195568354,0.21601994497720134,-0.434364017472716,-0.005164370256876154,0.0017779248287514524,1.0524570008894656,2.265603487872872,1.5517079934242186,2.6066836399130833,1.3385094154641095,1.2133465595460478,2.060339838501279,1.9901706397139467,1.6286666042588283,2.3091936959894834,1.861371000065416,1.5111205732552735,1.7187999168858759,2.207367994435152,2.0300388909032465,0.9616324504909726,1.0882694870666787,2.9923348262293095,1.7807118936093562,1.550745924724757
