pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.15072707204780866,0.13830615545217545,0.156237390269648,-0.05589570636677447,-0.21538312784781888,0.08392449808194934,0.16697092541053443,-0.24942683629045154,0.11562801592285855,-0.04501356497670282,-0.1747992309073234,0.1472603516518183,0.14071002495571286,-0.17890083572356122,-0.19428956011782209,0.3360105518851038,0.31556868979714725,-0.4915672337347832,-0.11639279423410615,-0.029674785275412407,1.1257690466338375,2.008510028766936,1.5011274321508543,2.305142269288441,1.573462834403492,1.1904491056900173,1.807286884992614,2.1190620034532084,1.624048030699245,2.1486578870394344,1.7916503622039581,1.5713909005485769,1.590216004902946,2.10097383096264,2.3143370514755843,0.9247632753545808,0.985334708053955,2.974670629641302,1.5415780655771183,1.603158206921504
0.14978918010743555,0.1290685286022979,0.1265464160007924,-0.0783417696282922,-0.23684000486279366,0.08454546078419987,0.17362908350664044,-0.283328147671015,0.125693667665431,-0.03641258000812429,-0.20707250592842802,0.16683009508832997,0.170125503869912,-0.14585640069965794,-0.17055504479406564,0.33283674189923174,0.3145752157546409,-0.4933757404686153,-0.0915454063519068,-0.030312292866012138,1.091750561235339,2.1094257485431585,1.6724867101810295,2.280201085528028,1.4956779740163513,1.2112993788824888,1.7682864898446986,1.9650654386771689,1.8772539369887635,2.154703620338758,1.7858269299448208,1.5127298126984126,1.6882542054965926,2.197580136475262,2.1807154420247445,0.9360309335712038,1.038384874740704,2.826122868302256,1.615343811133778,1.6291724134659866
0.14259675330287064,0.22084048477824336,0.16466924069506225,-0.004424123228603244,-0.2518264175472869,0.14136256743286688,0.20333534614823923,-0.24152535419585486,0.1531509063699127,-0.024797773800591623,-0.13842431188230647,0.15333059050119704,0.1641909053529655,-0.19724218697870116,-0.2363889773829787,0.27052275911800167,0.2172633553383257,-0.6022230748068461,-0.1202942279692782,-0.01411646124523755,1.1520024524433143,2.357192063780954,1.6059357621276005,2.120143333673449,1.8726129909010572,1.2723663843560429,1.8559763151623527,2.049063931046056,1.8281063455511293,2.2645801831485404,1.9006228436713504,1.496438376220895,1.5686656366848595,2.0599424314797044,2.1563650622653503,1.0022578265918398,0.9840291641992236,2.783536118472108,1.673951884885322,1.641508793039799
0.09638462368752264,0.1896350051620677,0.13495924320987004,-0.040280501936654174,-0.2486372643796971,0.11948111727916062,0.1782930213923222,-0.25316503975588966,0.156375341615384,-0.029734070682615837,-0.08306465813896691,0.16865645913865304,0.10819220817236051,-0.18916838914878567,-0.21746717771929186,0.2973544754812064,0.2907863696616396,-0.5503338469479538,-0.12195925352866795,-0.006307662561662922,1.0731507197338424,2.2215358117234034,1.6279259930779368,2.1907466542437666,1.5087535655860185,1.1767041104096778,1.8762965928565756,2.0556862570163843,1.6855028257788807,2.1509607452635695,1.8768893665721729,1.476897983626803,1.5675506495089362,2.239570455197802,2.1609625282262823,1.0566122031602383,1.060781164260713,2.747976063590248,1.772240587094264,1.4933218263687682
0.07293787615315799,0.2891309880001798,0.06746091935042783,-0.026485100561403924,-0.1666184921510667,0.11159460221598705,0.16456521530402637,-0.2697659057841025,0.19038064331906113,-0.014162407265824776,-0.16293247166020286,0.18520784420333894,0.11052237296806948,-0.19066237308967257,-0.22558411952007365,0.23516939757337624,0.21270422953397722,-0.4587259829270378,-0.14620466704861906,0.021467431386402048,1.013926341684656,2.488734531913676,1.6044465257742864,2.4095056998112585,1.879881884159706,1.2362361124772137,1.9146994833897475,1.967659469509187,1.982871613538589,2.136629719145697,1.906004281914792,1.539852488972116,1.3702383299567051,2.0224352849255856,1.8938203123844033,0.9988238929967308,1.0586870517839595,2.742114221208357,1.7061077410157945,1.5774867222556233
0.20072406223698416,0.16524951362052145,0.08926336477309964,-0.03918306901159316,-0.2829973646221009,0.08958460535704772,0.1972249417838096,-0.28239260824653456,0.10979261849381182,-0.006209232344854738,-0.1041385591653793,0.15941362299370754,0.13358659196548836,-0.15819155980463004,-0.19272943997788436,0.30476133176067594,0.29558208206297926,-0.6200289486777268,-0.09531569331347986,0.03600374011605711,1.1989885076935443,2.0957967096989254,1.5972650173274363,2.228279600104478,1.4819348601187519,1.2584743615887186,1.83658316796826,2.056535050918075,1.622789908814355,2.3656594652341743,1.85979217891859,1.6256099082736375,1.6497904115024387,2.3092365928748895,2.179744212155803,1.057426973288878,1.1224880217465991,2.3006271127024087,1.5267577671446784,1.576441102004472
0.1651299995925232,0.2309105117188062,0.09513253686879672,-0.07621702469440916,-0.14859604654648548,0.09352496298529063,0.1550040135295633,-0.2766765378712934,0.13743236003676362,-0.02740251581022453,-0.0996356060308033,0.16488201688776655,0.1748615325953191,-0.24454974890811196,-0.18347743699763494,0.3073441584496732,0.2791754543106624,-0.5859297618773164,-0.14897463742933356,-0.011938230809550792,0.9302519365768732,2.147308407711784,1.6110871984530943,2.2432124833002014,1.647030598159449,1.144190624383318,1.7292422002206818,2.089455980473633,1.6886179559356034,2.1451746430640544,1.8678130660377417,1.4261137084724578,1.644639681127805,2.1237115502633936,2.2326686852546223,1.104144498925669,1.072757739551955,3.051229679884321,1.6162062351736317,1.4395173246734327
-0.014477526272095866,0.17040120172882342,0.0941705631350884,0.061476530842769814,-0.07882980872943283,0.1155392822016154,0.31647687117403045,-0.3529900816867364,0.3076737282404787,0.017451328023837802,-0.19519807253875968,0.18029689400591759,0.1231957578168349,-0.2514478750698631,-0.35146717036269515,0.13842275565385953,0.19996132727935623,-0.40588904887574556,-0.027074142211098697,-0.04769251435618493,1.0573644790765322,2.49218338798445,1.672426698659134,2.467831927911978,1.4798806199552113,1.1899819599243486,2.0840133966300214,2.034124464845372,2.094399392714876,2.180797248347446,1.916292044321096,1.5434230639178192,1.2646881370751286,1.9904154331601356,1.7753796610539045,0.9319394390314738,1.2924960810324555,3.2594933217289364,1.7457039463547197,1.5487065102455475
0.11962510291060285,0.2731753890252159,0.09103087091320984,-0.020994182947248658,-0.26294896847496646,0.1443868764596336,0.2230626166792217,-0.31932439425519343,0.17447263333041563,-0.002973509114124688,-0.1435799242120829,0.2035803627245341,0.11638343414588215,-0.23259920358481595,-0.21786753251924285,0.2398864320163756,0.25530309359793824,-0.5564634614810045,-0.09617365449372009,0.012018019279369435,1.043514529760833,2.327340937738832,1.58310356919173,2.281193745422799,1.917440927905454,1.211905420676398,1.9142462583235664,2.050857351348227,1.7759373727120056,2.187042013895145,1.9198183735053873,1.487466893889522,1.4575253652653388,1.9090549633818692,2.17898429592524,0.9868716090953572,1.0362468533399927,2.646943159673664,1.7091600225839692,1.4720054912369882
0.13131731530872912,0.1472816968859054,0.1250362901931953,-0.055356076633462474,-0.2143273100306265,0.09439032713081864,0.15932029265915346,-0.259671307537576,0.14667376539663346,-0.04311175245091184,-0.1579307301517063,0.15994400507896844,0.1487056173309235,-0.1611212212379576,-0.18693597660491482,0.30274452333376806,0.30937142347473423,-0.5046144300159681,-0.10492500249642904,-0.036791449633277594,1.1609801572952223,2.1633057351519343,1.4887413130786165,2.232343125058793,1.7322278276575773,1.2313543310653259,1.8442880333546672,1.9219127340933964,1.8358451252130916,2.122980678605332,1.7699734922207473,1.4798787586411737,1.6404921060750206,2.4680314988398084,2.272697522622323,1.0111124398490399,0.9873697709819614,3.1194468067226118,1.4048391922585364,1.652649484163434
0.08201177160305474,0.21601527355932706,0.14059912287939502,0.01987870565656581,-0.20770753001470946,0.1268547385868358,0.17640634523765358,-0.26135689572839077,0.15633875766899602,-0.054594869189992005,-0.16063041250084636,0.16182695764821609,0.16338051229662368,-0.25083071798844075,-0.19198916695160442,0.2744020747504155,0.2496874235914053,-0.4873841080363739,-0.1353874674715325,-0.01752051559659813,1.1403817940809726,2.1393662085240086,1.7799527865626716,2.2000153643517057,1.8389727701195524,1.1781626666574865,1.9098787834636768,2.0350324419334185,1.83217846238727,2.0902821561663743,1.7888579827276956,1.5826648442299975,1.6425804516945448,1.8332506228610856,2.167846834257492,1.1067987423285028,1.0669543829663384,2.8522839988771165,1.7084631381707411,1.551270552154788
0.1651299995925232,0.2309105117188062,0.09513253686879672,-0.07621702469440916,-0.14859604654648548,0.09352496298529063,0.1550040135295633,-0.2766765378712934,0.13743236003676362,-0.02740251581022453,-0.0996356060308033,0.16488201688776655,0.1748615325953191,-0.24454974890811196,-0.18347743699763494,0.3073441584496732,0.2791754543106624,-0.5859297618773164,-0.14897463742933356,-0.011938230809550792,0.9302519365768732,2.147308407711784,1.6110871984530943,2.2432124833002014,1.647030598159449,1.144190624383318,1.7292422002206818,2.089455980473633,1.6886179559356034,2.1451746430640544,1.8678130660377417,1.4261137084724578,1.644639681127805,2.1237115502633936,2.2326686852546223,1.104144498925669,1.072757739551955,3.051229679884321,1.6162062351736317,1.4395173246734327
0.11962510291060285,0.2731753890252159,0.09103087091320984,-0.020994182947248658,-0.26294896847496646,0.1443868764596336,0.2230626166792217,-0.31932439425519343,0.17447263333041563,-0.002973509114124688,-0.1435799242120829,0.2035803627245341,0.11638343414588215,-0.23259920358481595,-0.21786753251924285,0.2398864320163756,0.25530309359793824,-0.5564634614810045,-0.09617365449372009,0.012018019279369435,1.043514529760833,2.327340937738832,1.58310356919173,2.281193745422799,1.917440927905454,1.211905420676398,1.9142462583235664,2.050857351348227,1.7759373727120056,2.187042013895145,1.9198183735053873,1.487466893889522,1.4575253652653388,1.9090549633818692,2.17898429592524,0.9868716090953572,1.0362468533399927,2.646943159673664,1.7091600225839692,1.4720054912369882
0.13131731530872912,0.1472816968859054,0.1250362901931953,-0.055356076633462474,-0.2143273100306265,0.09439032713081864,0.15932029265915346,-0.259671307537576,0.14667376539663346,-0.04311175245091184,-0.1579307301517063,0.15994400507896844,0.1487056173309235,-0.1611212212379576,-0.18693597660491482,0.30274452333376806,0.30937142347473423,-0.5046144300159681,-0.10492500249642904,-0.036791449633277594,1.1609801572952223,2.1633057351519343,1.4887413130786165,2.232343125058793,1.7322278276575773,1.2313543310653259,1.8442880333546672,1.9219127340933964,1.8358451252130916,2.122980678605332,1.7699734922207473,1.4798787586411737,1.6404921060750206,2.4680314988398084,2.272697522622323,1.0111124398490399,0.9873697709819614,3.1194468067226118,1.4048391922585364,1.652649484163434
0.1204560880225768,0.1856368365614469,0.17140617780977266,-0.10415565624638479,-0.1272607834936746,0.08564428828973722,0.1122746825207936,-0.3018089587342222,0.2252371390880091,-0.045308704967836455,-0.20937129585190367,0.14040178075213214,0.17368984382335667,-0.1864088193463254,-0.22237179977558982,0.2916600684492147,0.28502936395969514,-0.4776388502752562,-0.08036839322364601,-0.03674300736189529,1.144896002461374,2.072626605077569,1.3448794983790686,2.1128267558262457,1.901824774221745,1.1352329742866667,1.7488301803631563,2.04531016540689,1.8174596148235045,1.783808651073218,1.6415975370233178,1.3664710300922045,1.6463277650148516,2.133372438617748,2.329500496736856,0.988794559521269,0.9766714391674008,3.38039014737227,1.4199576220628711,1.5580543981773924
0.18712272624819476,0.12828153826841673,0.10164972554646476,-0.09844114532473516,-0.29993217305974873,0.03897516032027367,0.10746204930982584,-0.2662709872977065,0.07371728958076841,-0.011384456196521203,-0.10544022201569543,0.1343707347686738,0.19720013270387174,-0.11231943902201147,-0.10670848504040994,0.325500838411369,0.32748426634708544,-0.5450563328296284,-0.06527656530509615,-0.010934655413391725,1.1533454297013084,1.953037248713988,1.4665505442395212,2.385334863428856,1.7624601026438658,1.0814286880223294,1.515204763828308,1.8999379896027728,1.8057530890130429,2.039813888403928,1.7935639694787942,1.5019119491685038,1.7699335304017625,2.4257745530021615,2.1186022407229363,0.9890573391427738,1.060385364354391,2.985238431303076,1.5755724263104012,1.7449850365866881
0.03715235193995863,0.2181388846556382,0.12872726628514736,0.043862032443886874,-0.228361341113519,0.13259695038441874,0.24267143311814535,-0.28645732571121924,0.20227369951570276,-0.007593984934916747,-0.1436455884346272,0.14506902037650496,0.1689735729305056,-0.21931428785448687,-0.227021224217179,0.1868485462800601,0.1984708779850823,-0.4896494350155112,-0.08940091424880792,-0.01334053438478347,0.9985307460510274,2.342077131455941,1.8281991314367183,2.5253056664717777,1.4929314455109415,1.257790874724222,1.9978269895851315,2.1239014281167825,1.793506863647923,2.286133685723258,1.8091347675200955,1.6148718695066588,1.5087646726648678,2.0835575458060975,1.8952084700072291,1.0198470304969616,1.1195713451084404,3.0620228248228356,1.771712189042198,1.691597998364245
0.17510977700632896,0.15606679223965955,0.14096840278541226,-0.07944984923924377,-0.2219581302792697,0.039515015946343886,0.07565751351450847,-0.30411138420404965,0.12775498663778834,-0.04092538934663404,-0.18474732808154068,0.14699802198516304,0.2473520977897739,-0.18021091118219876,-0.10110563525454797,0.3194703048134912,0.29219896843209936,-0.488339051385335,-0.11650958459532157,-0.0037346175824279275,1.13707300714031,1.9424523411618608,1.3394502282339713,2.230651994645299,1.8447933944451087,1.175376919161475,1.6572662257625244,2.0055916442461847,1.8156630473051496,1.9410742790089888,1.7623272007811748,1.4630186682351407,1.434982806355534,2.383526211953984,2.194926375224038,0.9966834481571434,1.0176858386155898,3.630056373060044,1.4876238993803366,1.6555063860319688
0.1777777228660915,0.2374788898758324,0.09753844264478903,-0.07980924284978942,-0.16854917179235027,0.09226114995679521,0.15331154341171202,-0.2837730447025059,0.13213976073475575,-0.01812836443603154,-0.10472497567556892,0.1647395605641528,0.16920579926352008,-0.2525979443280441,-0.17438782265470407,0.3148963085120724,0.2782433097540569,-0.5850496631180462,-0.13905041580812003,-0.011521842218616664,0.9199322392337208,2.1580299487415884,1.6300734316049228,2.2163346388369516,1.659061327776025,1.1449531304051443,1.7526788663069177,2.0429419290785282,1.6459110950073508,2.1375484609588637,1.8361595736259655,1.4021827012067263,1.6176825612676735,2.1381607229148543,2.2216070904739653,1.0724344324804382,1.0707933551746305,3.105642477381637,1.603417141412368,1.47138721888695
0.20173771863935877,0.23661176008827556,0.07927241053333932,-0.07419908981640641,-0.18693011687235922,0.0778810015283979,0.17097932869116633,-0.2767079475581806,0.13449236021851785,-0.019891498555859803,-0.09876782275503065,0.16726553319619775,0.16407594624053726,-0.2376606190610105,-0.17918145743391567,0.295224191838914,0.277020136798275,-0.573392254959274,-0.14952335612822482,-0.008306224632716904,0.913059905467964,2.276512184590555,1.4988932075580508,2.212375105547152,1.6446582666132736,1.0772873852965659,1.7293284051701185,2.0595250582795104,1.7097504604759999,2.0647051459176775,1.7512624472285179,1.3046693533434544,1.5956696918460185,2.1631455181556136,2.17756864168016,0.9999995649244307,1.062255110006305,2.9176325203372113,1.5139326006485767,1.4339216485233206
0.18309740382839076,0.2468833951692454,0.09660382968799822,-0.08673855474398193,-0.23791060914196646,0.054621869713933985,0.10589639465353788,-0.27737353938521586,0.07195008573008957,-0.02264654093027022,-0.09032293781406667,0.14600259763219953,0.26759993278474287,-0.16984481048491734,-0.13808813769084366,0.3086030834278752,0.2895466065356364,-0.5665445644427001,-0.1352988139206353,-0.046036690609052085,0.9640698023153902,2.22865085935112,1.7322833649445504,2.43182534541167,1.577935505334048,1.0267326351510948,1.6369555820404131,2.063221244447152,1.7801651664293356,2.170171488753156,1.8610915042361615,1.3872061548930048,1.9657019023763425,2.195546665743684,2.0875688327273147,0.8865558488982214,1.003639785993357,2.9422345462679655,1.6485059212172581,1.6359947052994288
0.13689127501997217,0.26241481129186334,0.07766779505292327,-0.03289855023133562,-0.2511626899490865,0.15742256216096445,0.20785623457771424,-0.3067988843362855,0.18316474380462686,-0.007485752344865646,-0.14862948757057187,0.20041640571464378,0.11261783845075282,-0.20937586661620447,-0.22401374850000882,0.2453733676829437,0.2535385765068429,-0.5718576159187759,-0.10357904650284841,0.018438031706735258,1.0484705538690493,2.3878406470490514,1.5599328475226495,2.2858386748918047,1.863901509524902,1.180867331321129,1.9231092682044493,2.1767514010904887,1.9219578765058547,2.1062510259460967,1.824747852147184,1.5151037768363187,1.428743627745555,1.8807944076758047,2.217937619870771,0.9532838816432224,1.0596893989405147,2.673183090817772,1.7576917270487802,1.5126030554839704
0.29103571048161714,0.19432264763570892,0.10919895859573177,-0.17418093818516084,-0.24646263055147385,0.0806374678745408,-0.04509692555980553,-0.11131511578401102,-0.009278964180014476,-0.11606569983821137,-0.1248658338300061,0.1476593307011461,0.21808724247306252,-0.1926313300590787,-0.13955167363600174,0.4253528493920195,0.37561937383619537,-0.5260169761408321,-0.14687180865236846,-0.009575684573057625,1.0242650702547615,1.9058308364932808,1.3768977758651892,2.0577708387284304,1.6705097021244857,1.1321331491241542,1.3422018031003018,2.128934863862369,1.8375082015527069,1.8398084728384176,1.603439510651839,1.2977347787591882,1.5140674772352942,2.202516488208665,2.412986023934462,1.0576704729146191,1.0723903783815623,3.1223914041079968,1.2439381263558311,1.4667844035380304
0.2262047768108844,0.29177414590769146,0.12299999966902878,-0.16057329695320385,-0.22650047153437775,0.0568463640066754,-0.03755972607570204,-0.23821612743271314,0.03410638973999726,-0.08974022703931202,-0.11505614853080764,0.1479905665023913,0.2645253965339344,-0.1801423647472534,-0.2664899701678924,0.3960718509798564,0.3325956886053609,-0.40928894608152094,-0.09727151838788606,-0.052276381805150526,0.913773269697152,2.1985720518557264,1.6576340765647408,2.20102715635812,1.6575296031688254,1.0590304306207323,1.576271186733272,2.003558916072629,1.7946180155508327,1.797404260471171,1.703764104947431,1.2051935731605552,1.8131050274976892,2.3222037707896885,2.1490127603630502,0.9686907133726298,1.088720423935506,3.7323772531659727,1.4890349338192623,1.4008583547920035
0.04549782555612289,0.1831458665500489,0.07122347862397256,0.023022838143021473,-0.2441844206388136,0.10948961853176056,0.2821968189844491,-0.3308802781640116,0.16040651070219603,0.0642445403125488,-0.04591179426385116,0.1371586817381988,0.1184392592199656,-0.0563380240758888,-0.35112202156482103,0.1616968463372885,0.21458848094328514,-0.5735128189489455,-0.009070363473555585,0.03990895548702871,1.050862232024101,2.3980653408986043,1.5607992972206854,2.577797356132368,1.3064039825868607,1.1982885817631406,2.2594642241258756,2.3760788447947787,1.6505103500216418,2.361028419645862,1.926649806479081,1.6500680382203219,1.6870021917165836,2.083436547460936,2.0161253657347302,0.9998061094061012,1.0553508473092683,2.358197863726617,1.9840730288171369,1.599434518260347
0.1669578167247239,0.12055156843207017,0.1361367164583402,-0.05979323156669545,-0.23417026461730125,0.09976110773007123,0.14718597557664642,-0.24788841461402325,0.11000129494646287,-0.04191835098728161,-0.1747351935120574,0.16445922318598913,0.1603201907003466,-0.15379741998171292,-0.19642428287029978,0.3372841239064261,0.32654872002410373,-0.5114452507440413,-0.10987865391672241,-0.03915567487504419,1.060967938312806,2.0940436811045937,1.472404008993412,2.1556722844039964,1.6150252201153539,1.1929808156364723,1.8493417424862564,2.033081940985888,1.80503254506521,2.1109655358028805,1.7613335021590464,1.4546560490891045,1.5750428303521589,2.216080168184736,2.458062954053732,1.00038674843203,1.0106295194466497,3.0037474657172734,1.4700270351988454,1.5757851690066451
0.14886769855605134,0.15681781305519119,0.13157825272476487,-0.08794476664537047,-0.21476970521028368,0.07127856775721805,0.1465720549846592,-0.2551724662446251,0.10049351807228937,-0.024526840030358026,-0.15808668299186387,0.1471234337882575,0.179845515848996,-0.13945707828341738,-0.1916253946742016,0.33910185713170005,0.324735146689307,-0.5359649848781263,-0.1288627995767779,-0.010003140073411175,1.1758473655966644,2.096203172731765,1.4896054165287627,2.119754761480466,1.429690736937295,1.1011682829960971,1.6810748633926031,2.1214744011942575,1.7246567240326165,1.9839458584529353,1.771299454589443,1.521247361188856,1.5956384325106587,2.2271492972633467,2.3720239945578823,0.9850764866017908,1.0099115674283428,2.902762335474649,1.5087521892884015,1.6349354409884724
0.17261566776406093,0.18794523632456483,0.09230486792355394,-0.0684197884980374,-0.2468250667060907,0.09855982753008727,0.17415473753850266,-0.2958668252169136,0.12015802964133193,-0.03604876840054449,-0.1604101743962423,0.16057419612714255,0.17053793105793602,-0.17084998900433152,-0.1443033170891332,0.31088352397089464,0.3143640828023493,-0.5627944254499355,-0.1026376589749561,-0.013942086944239367,1.0995338471693965,2.1283252398846724,1.5255870583612734,2.171719337583468,1.504547517125547,1.1760116990357687,1.7682682481257956,2.0253909415439786,1.6256959137151477,1.9977359702959416,1.7435865313275143,1.4342635475642798,1.532131021023401,2.3477291914829825,2.1762755662353057,1.0555559096264544,1.0470498740576433,2.7429489001407377,1.533682776356394,1.544132502080363
0.14817552885168558,0.15945271319785564,0.16208257160866515,-0.06988600053113332,-0.24560175383030464,0.09307057447332687,0.1577949093194304,-0.272744512247399,0.11391369400849187,-0.02965528892007189,-0.16444820266542912,0.1637178273357189,0.1671087208862166,-0.18961032980352327,-0.19967827732111623,0.3187139968726461,0.32320647492152815,-0.5155188973328004,-0.11399300685371168,-0.006100741970075947,1.1269581224822125,2.045845076777516,1.464910687855259,2.2236059844125906,1.549219537534661,1.223292951489399,1.759804511835957,2.379092673371024,1.861738819913232,2.2134255098083497,1.71799774039024,1.5528590319059612,1.6521441589831174,2.3833649418170193,2.165603335902716,1.0416254086336418,1.0080025247264832,3.2529203452753794,1.5073343810913755,1.6500682660880226
0.019709011595078336,0.1579245369225523,0.06854889076058325,0.02551939808402077,-0.17848340277366317,0.11853744012009175,0.2870599990484756,-0.3852042136904624,0.2564786083013168,0.1008623229660209,-0.11904443065764847,0.087349190596768,0.1534828403757406,-0.1326051054091438,-0.3380856814356731,0.1148172969263237,0.16040677626487432,-0.4289004759464816,-0.0005532690406912722,0.032180266991918005,1.0311553533882074,2.398496814186552,1.5031956474152273,2.5050776200273734,1.3284123310128546,1.2865713918532606,2.241113608100081,2.136946455140891,1.521934302745459,2.251971245672534,1.9349114016856324,1.6482234325687175,1.415843863465924,1.9234155610321009,1.797976111354366,1.0371683024577856,1.0981373156174334,2.884697842163624,1.8454351731182563,1.5470572238987637
0.12105587101350945,0.21943293797184776,0.14157120520204522,-0.030904622750599263,-0.23042776625968064,0.10949876896255432,0.21790421317594436,-0.2598172712722308,0.1554310762690594,-0.02923240897762964,-0.1296225870287694,0.20106880771050983,0.12213461561275828,-0.21050060111939473,-0.20105336766596082,0.2601078203670888,0.2728357506445859,-0.5627710252836003,-0.14219776704872605,-0.02451364952331101,1.0031430075314067,2.1791074034545206,1.6650089019030565,2.037672755713684,1.724884233512704,1.2301781108850025,1.89519383056098,2.386041426014214,1.6862509713524954,2.248376605341978,1.7085730389526923,1.424859030060729,1.5893060016113827,2.043392364851029,2.1443714375906766,0.9950045866894188,1.0759693469675855,2.5526907971103396,1.6493835659540346,1.5325947319958397
0.12872784071217802,0.26099705570664544,0.09163907349545716,-0.03798827105340134,-0.2047908052989568,0.1436361941034022,0.20637079768911368,-0.2899168108692777,0.1627087490710933,0.005476654126919936,-0.10680243501207662,0.19082343942195873,0.11664642125778563,-0.22965934387932094,-0.24993962739556544,0.28308057997321223,0.2339247938489014,-0.6089896547435009,-0.12388946244050547,0.02794481128593725,1.1619274225488951,2.283859462575513,1.5661387763223564,2.3102259486510626,1.9888845276351084,1.1480747545914138,1.74854703198881,2.0462061541745005,1.6472150335235236,2.0335222611595487,1.814274317063908,1.4903033699686823,1.4392592880978852,1.899111154895316,2.2693964675178218,0.9840324993111365,1.0574138204244892,2.793141368440882,1.825558175747776,1.4817041250044334
0.09669697876757713,0.3152328306640079,-0.1905873820181182,-0.08159307725505278,-0.14868231176783303,0.02888463423684746,0.1714187402107399,-0.4215919186443586,0.061502735014569564,0.0460665654347388,-0.03273167205786907,0.13340417035963825,0.3660810023724347,-0.010834949107471473,-0.33530934488403435,0.048986798059795396,0.21384145828672013,-0.34998680289848494,0.06977743274612001,0.01942411248003297,0.9614490875783333,2.8475975378687206,1.5606226007769972,2.5178569711969745,1.6696494926423864,1.1045680795649675,2.078330795110568,2.183228906351619,1.3969298624124848,2.3075390788010366,1.7316419852168812,1.545615801449683,1.7176989254032065,1.8104980476104369,2.2568683338148454,0.7819725106737372,1.149872034290387,3.4426985490726523,2.000421746175546,1.6805014644885432
0.07566154962262246,0.2299709154495486,0.058851993326779324,-0.06580879467804171,-0.1793906721364489,0.13335665141851608,0.1858726094822024,-0.35860345053719794,0.1728523492464425,0.03185096317358319,-0.11613137390168575,0.19795627056749807,0.1906288369449331,-0.16274929617036513,-0.231985202914306,0.17519801686229372,0.20005854166386916,-0.5008831320251785,-0.03149699478333282,-0.005209780611731526,1.0778131778533147,2.3290539483886605,1.505718191454699,2.2735949236320088,1.685561273537192,1.1864961437749635,1.963957956794509,2.0054735335408687,1.6911000462673917,2.0984456753544034,1.8693997388936197,1.5718366941524684,1.4617489333858635,2.21098116793694,1.958039700607364,1.0019658423502191,1.1092201253911238,3.2113781883440873,1.776312601884854,1.4608157886902113
0.1365649405085145,0.1567417337029131,0.1637082817319578,-0.06577715252484695,-0.2551043727441668,0.08185365128318425,0.16441049278337339,-0.25384901870221355,0.127078501095891,-0.045864883375825484,-0.14521453104137996,0.1372193380465128,0.17210823144919363,-0.14650080741772006,-0.2385567106534302,0.31860301335230834,0.3109477755751901,-0.5236579278924032,-0.0725980701597165,-0.022112485017336383,1.1413843067988267,2.132392220653274,1.4630286663008465,2.2665542521391155,1.4683419954005157,1.1643457607740055,1.8731692132628173,2.0856313317616806,1.823674530967154,2.0967088319985554,1.739426538612137,1.5108238816843569,1.7258702180583578,2.2337766547780604,2.261835974266297,0.9428756504004212,1.109148224617432,2.934772990866207,1.6123342564299006,1.546678043329579
0.13159267326036944,0.13077804091705014,0.15713810493822566,-0.0828521097016755,-0.2660805547862818,0.09677232683238056,0.14660361289979704,-0.2794670678220149,0.14028118596758327,-0.006183365663608391,-0.14400259483513184,0.1576458759880733,0.18329127256468272,-0.15839301521236482,-0.1953219708380505,0.33713795044108275,0.28740599533008915,-0.5341057071663134,-0.10149483693265796,-0.0007458161812347438,0.9951054670864116,2.008354740771032,1.5967639363171333,2.2530570385496556,1.6877404256017023,1.1848251341918004,1.7897408332667182,2.178492534250858,1.8313248489779936,2.1629925678788875,1.7638942940886349,1.493472607619477,1.563741058992487,2.235590588700429,2.080750983160184,1.0241833154068087,0.9773285814132098,2.7340724719270835,1.4958677677209264,1.6506894121497546
0.13842464969114934,0.2601868657828086,0.11343825636293033,-0.028549071583564758,-0.2592799697545942,0.13089228895119895,0.19520110009289562,-0.2981084541818895,0.15509813791283839,-0.038142539797512434,-0.09915682441179875,0.14678149591718265,0.17467877217053224,-0.2061386663341792,-0.173601684417706,0.28045689994075684,0.25223131726400233,-0.6257132981696453,-0.1234537853790027,0.0047545099435982886,1.0155845534955994,2.144409362665075,1.6035559145551204,2.1668102766289152,1.864027005076396,1.2104578983775918,1.83437783917281,2.048789951314183,1.954685629322944,2.2268665552277915,1.8744400343544412,1.5092389487458457,1.7208545985192458,2.16179862159136,2.1485014292811013,1.0547229530018871,1.069802891342064,2.784769636364592,1.6972306911728547,1.474294952172116
