rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
4.490707070707072,4.775202020202016,5.166717171717172,4.283030303030304,4.473838383838387,4.462222222222221,5.904898989898992,4.349898989898992,4.9777777777777805,7.488686868686877,5.31989898989899,4.6486363636363635,5.141363636363637,3.534646464646461,3.7690909090909086,3.7322222222222208,4.655909090909091,4.795454545454546,4.81,6.280909090909092,5.786111111111112,5.4727272727272736,5.6427272727272735,3.715404040404039,3.9568181818181825,4.037828282828284,4.780909090909091,5.120454545454545,5.125909090909091,6.3895454545454555,4.1840404040404,3.8354040404040393,4.186313131313131,1.9787878787878803,3.156464646464644,3.2496969696969678,3.77661616161616,4.111919191919188,3.6646464646464625,5.359797979797984,4.035505050505047,4.373636363636364,4.7245454545454555,3.3072222222222214,4.184090909090909,4.515101010101008,5.4427272727272715,4.459545454545455,4.525,6.305,4.53515151515152,4.5667171717171735,4.647929292929294,3.315757575757574,4.291414141414138,4.44767676767677,5.3176262626262645,4.877171717171716,4.665050505050504,5.497171717171722,5.889141414141414,4.826363636363636,5.212727272727274,4.105707070707071,5.228636363636364,5.53176767676768,5.6081818181818175,6.113181818181817,5.9022727272727264,6.136818181818182,4.6638383838383835,4.927727272727274,5.2222727272727285,3.7385858585858553,4.37,4.620404040404042,5.885909090909091,4.22,4.841818181818182,7.403636363636363,4.889898989898993,5.336818181818182,6.0677272727272715,3.867676767676764,4.266363636363637,4.4319191919191905,5.062272727272728,5.3527272727272734,4.56,6.5254545454545445,7.258383838383842,6.958636363636363,7.200454545454545,4.9064646464646495,5.69,4.97616161616162,5.971363636363637,7.370909090909091,6.1454545454545455,4.816363636363636,5.338565369086794,4.776228733459356,5.109194496954423,2.3492905318677217,4.305250341314845,4.590177133655393,5.814833412098296,4.877704263810132,5.61577137156059,8.476724952741025
4.9739393939393945,5.373232323232322,5.78580808080808,4.673737373737374,4.414444444444447,4.614747474747474,6.230505050505052,4.734747474747476,5.474141414141415,7.814747474747482,5.7223232323232365,5.150909090909091,5.674090909090909,3.856262626262621,3.8090909090909086,3.906767676767677,4.963636363636364,4.8990909090909085,5.139090909090909,6.700909090909092,6.239747474747479,5.965909090909091,6.249090909090908,4.175505050505048,4.095909090909092,4.301161616161617,5.075,5.297727272727274,5.503181818181818,7.075909090909092,4.530505050505049,4.067373737373735,4.546010101010103,2.225454545454546,3.247373737373734,3.418989898989896,4.056767676767675,4.314343434343432,4.087676767676768,5.7385858585858625,4.342323232323234,4.335454545454546,4.665909090909091,3.402929292929291,4.259090909090909,4.73040404040404,5.6854545454545455,4.651818181818181,5.042727272727274,6.59,4.746666666666668,4.713232323232326,4.890050505050502,3.5385858585858565,4.358080808080809,4.682424242424243,5.670505050505056,5.1911111111111135,5.182626262626264,5.929292929292933,6.271565656565657,5.105909090909091,5.528181818181817,4.465505050505048,5.5122727272727285,5.815404040404044,6.065,6.678636363636363,6.7331818181818175,6.511363636363637,4.942020202020202,5.25,5.630454545454546,3.9953535353535328,4.417272727272727,4.739191919191921,5.8545454545454545,4.187272727272728,5.161818181818182,7.7,5.199595959595961,5.5681818181818175,6.383181818181818,4.475959595959597,4.675454545454546,4.983434343434348,5.694545454545454,5.69090909090909,5.083636363636364,7.101818181818182,7.400202020202026,7.411818181818182,7.485,5.31656565656566,5.8536363636363635,5.350101010101011,6.58,7.485454545454545,6.558181818181819,4.925454545454546,5.782538682349648,5.111147211720229,5.56588361163621,2.6361919181311086,4.328476160470487,4.813974655184485,6.192537675908428,5.113106490233143,6.15042795631171,9.005618567527835
4.617979797979798,4.92419191919192,5.284343434343435,4.185858585858584,4.221010101010102,4.554949494949494,5.999494949494952,3.908282828282825,5.081616161616168,7.654949494949504,5.352070707070708,4.897272727272729,5.415909090909091,3.5534848484848456,3.5804545454545456,3.8435858585858567,4.819545454545454,4.552272727272729,5.0159090909090915,6.425,5.871464646464648,5.715454545454546,6.126818181818182,3.9922727272727263,3.9277272727272727,4.306010101010102,5.085909090909091,4.890454545454546,5.375909090909091,6.679545454545456,4.1816161616161605,3.8433838383838346,4.4029292929292945,2.1717171717171726,3.1935353535353506,3.348888888888888,3.947777777777776,4.2444444444444445,3.851717171717168,5.5559595959596,3.8531313131313096,4.243181818181817,4.5636363636363635,3.320606060606057,4.090909090909091,4.59979797979798,5.58,4.232727272727272,4.512727272727273,6.534545454545454,4.545454545454547,4.667020202020208,4.83747474747475,3.4660606060606045,4.321414141414144,4.551919191919192,5.4889898989899,5.045050505050505,4.972323232323234,5.830505050505054,5.872222222222224,4.875909090909091,5.379090909090909,4.416060606060605,5.5181818181818185,5.8291919191919215,6.004545454545455,6.415454545454545,6.386363636363637,6.588181818181818,4.413737373737373,4.7740909090909085,5.300909090909091,3.9242424242424208,4.1,4.627070707070708,5.788181818181817,3.321818181818182,4.6927272727272715,7.543636363636365,4.808282828282833,5.272272727272729,6.15,4.169696969696969,4.447272727272727,4.854343434343433,5.375454545454545,5.283636363636363,4.785454545454545,7.0254545454545445,7.2779797979798015,7.2704545454545455,7.417272727272726,5.023636363636364,5.869090909090908,5.222222222222223,6.471818181818182,7.62,6.289090909090908,4.903636363636363,5.3129769656234656,4.787580734089476,5.429987791430374,2.4811780905038594,4.18004358328082,4.783361338654343,5.992517328292373,4.394914408737659,5.939455996639361,8.853326507036348
4.820000000000001,5.11914141414141,5.475959595959596,4.322828282828286,4.242929292929291,4.545050505050504,6.196111111111112,4.207474747474749,5.163232323232326,7.817171717171725,5.510505050505053,5.109545454545454,5.607272727272729,3.7529292929292897,3.779090909090909,3.937373737373736,5.000454545454545,4.736363636363636,5.183636363636364,6.569090909090908,6.0268686868686885,5.918636363636363,6.134545454545456,4.050505050505049,4.013636363636364,4.21919191919192,5.054090909090909,5.087272727272726,5.456363636363636,6.923636363636363,4.264242424242423,4.043383838383836,4.440808080808083,2.152525252525252,3.2447474747474727,3.3820202020202017,3.9803535353535344,4.38141414141414,3.926262626262625,5.608080808080813,4.112474747474745,4.308181818181819,4.623181818181817,3.3167171717171686,4.206818181818182,4.6490404040404085,5.784545454545454,4.452272727272727,4.786818181818182,6.446818181818182,4.532727272727273,4.675505050505053,4.802020202020201,3.4428282828282826,4.365959595959596,4.586262626262624,5.6900505050505075,4.9759595959596,5.003232323232329,5.773535353535356,6.034898989898992,5.062727272727273,5.445,4.387626262626266,5.525909090909091,5.806010101010104,6.092727272727274,6.6395454545454555,6.501363636363637,6.5213636363636365,4.516565656565657,5.235909090909091,5.594545454545456,4.077171717171717,4.157272727272727,4.60888888888889,5.950454545454545,4.027272727272727,4.9818181818181815,7.769090909090909,4.989292929292931,5.5577272727272735,6.267272727272728,4.338989898989901,4.575454545454545,4.9858585858585895,5.625,5.594545454545456,4.963636363636364,6.990909090909092,7.486262626262628,7.237727272727272,7.347272727272727,5.154747474747478,5.897272727272729,5.3325252525252544,6.545,7.565454545454545,6.381818181818182,4.881818181818182,5.479082067259444,5.045211090107121,5.446160864314216,2.5372864594272913,4.270278696702364,4.739562183481526,6.151264834068472,4.840724112581388,6.146017118252464,9.02188353287124
4.6018181818181825,5.087777777777776,5.515353535353534,4.328888888888891,4.364747474747476,4.475959595959597,6.046111111111112,4.400202020202019,5.112929292929296,7.693535353535358,5.429747474747476,4.995,5.497727272727274,3.65924242424242,3.775,3.7655050505050487,4.809090909090909,4.7222727272727285,5.127727272727274,6.551363636363637,5.998232323232323,5.798636363636363,6.084090909090908,3.9804545454545415,4.073181818181817,4.167929292929292,4.982727272727272,5.0277272727272715,5.431363636363637,6.907727272727273,4.279393939393939,3.940505050505047,4.345050505050506,2.135353535353536,3.2598989898989874,3.4290909090909074,4.113989898989897,4.077777777777777,3.9698989898989887,5.485050505050509,4.062323232323229,4.315454545454545,4.627272727272726,3.3506060606060584,4.220909090909092,4.6895959595959615,5.753181818181818,4.466363636363637,4.7354545454545445,6.3954545454545455,4.5816161616161635,4.700303030303031,4.7793939393939375,3.460606060606058,4.329393939393944,4.600808080808084,5.618030303030305,4.910909090909092,4.86121212121212,5.742424242424247,5.967323232323236,5.088636363636364,5.4022727272727264,4.431363636363636,5.4804545454545455,5.846111111111113,6.098181818181819,6.524090909090908,6.507727272727274,6.4022727272727264,4.589292929292929,5.055454545454546,5.3545454545454545,3.769696969696968,4.462727272727273,4.662626262626263,5.785909090909092,3.772727272727273,4.849090909090909,7.416363636363635,4.829898989898996,5.400909090909091,6.169090909090908,4.323030303030303,4.533636363636363,4.931111111111113,5.645909090909091,5.36,4.774545454545454,6.923636363636363,7.138383838383842,7.171818181818182,7.369090909090909,5.223030303030308,5.748181818181817,5.226262626262627,6.378636363636363,7.361818181818182,6.383636363636363,4.903636363636363,5.374390300823827,4.946833648393194,5.424553008821676,2.5596104926602714,4.330681579500103,4.722588333450023,6.07604429216551,4.791430371770635,5.850490968283976,8.72174963243015
4.566666666666669,4.888838383838383,5.311868686868684,4.263838383838383,4.33565656565657,4.540000000000001,6.027626262626259,4.126262626262627,5.05474747474748,7.50565656565657,5.343383838383836,4.8145454545454545,5.374545454545455,3.5892424242424195,3.661363636363636,3.778737373737372,4.749090909090909,4.4795454545454545,4.945,6.397727272727272,5.90459595959596,5.662727272727274,6.043636363636363,3.9946969696969656,4.018636363636364,4.202373737373738,4.947272727272726,4.954090909090909,5.4395454545454545,6.875909090909091,4.26383838383838,3.8649999999999975,4.336515151515152,2.0870707070707075,3.2015151515151485,3.3547474747474726,3.896515151515152,4.181818181818177,3.8290909090909073,5.363636363636368,4.018686868686865,4.236818181818182,4.624090909090909,3.279696969696968,4.09,4.5134343434343425,5.56590909090909,4.459090909090909,4.542727272727273,6.151818181818181,4.55717171717172,4.657323232323232,4.789444444444446,3.376767676767675,4.228989898989898,4.465454545454547,5.491262626262628,4.947474747474746,4.755959595959597,5.509898989898992,5.960959595959595,4.958181818181818,5.438181818181818,4.28560606060606,5.228636363636364,5.568434343434341,5.736363636363636,6.379545454545455,6.205,6.219545454545456,4.360202020202022,4.885,5.2377272727272715,3.887272727272727,4.302727272727273,4.596161616161617,5.950454545454545,3.7581818181818174,4.6890909090909085,7.412727272727274,4.79717171717172,5.305,6.075909090909092,4.039393939393936,4.448181818181817,4.742222222222224,5.488636363636363,5.1927272727272715,4.72,6.552727272727274,7.117777777777785,6.994090909090908,7.205,5.025454545454548,5.619090909090909,5.053131313131314,6.279545454545454,7.263636363636363,6.22,4.747272727272726,5.357643994025535,4.813441897710563,5.413030350766641,2.4693035426731087,4.186738605335007,4.654173667996924,5.904730492543588,4.638770741440873,5.752783028775464,8.545513022474267
4.52989898989899,4.711161616161616,5.438585858585861,4.207676767676767,4.256313131313132,4.289696969696968,5.563282828282831,4.525858585858586,5.080404040404044,7.011919191919197,5.019040404040407,4.346363636363637,5.068636363636363,3.257020202020198,3.623636363636364,3.6424747474747456,4.199090909090909,4.589545454545455,4.715,5.787727272727274,5.6663131313131325,5.237272727272726,5.866818181818182,3.7879292929292903,4.03,4.098232323232323,4.475454545454546,5.165909090909091,5.342272727272727,6.380454545454546,4.256969696969698,3.633989898989896,4.258989898989897,2.023232323232324,3.2391414141414105,3.1492929292929275,3.614595959595958,4.262626262626263,3.8208080808080793,5.149898989898993,4.072070707070708,4.08,4.522272727272729,3.373080808080808,4.116363636363636,4.609444444444445,5.454545454545454,4.445,4.5213636363636365,6.183181818181819,4.344242424242428,4.106111111111111,4.345050505050503,3.3076767676767647,4.242171717171718,4.480606060606064,5.209141414141415,4.84686868686869,4.608686868686868,5.260202020202022,5.494191919191921,4.5218181818181815,4.9368181818181816,4.019444444444442,5.080909090909091,5.286717171717176,5.511818181818182,6.0604545454545455,5.838636363636363,5.805909090909092,4.4979797979798,4.962272727272726,5.552727272727274,3.9692929292929247,4.412272727272727,4.452929292929294,5.493181818181817,4.238181818181817,4.64,7.405454545454545,4.8076767676767735,4.918636363636364,5.9818181818181815,4.15292929292929,4.450454545454545,4.652323232323232,5.369545454545454,5.385454545454546,4.5218181818181815,6.458181818181818,6.7755555555555596,6.507727272727274,6.94,4.9559595959596,5.5159090909090915,5.060202020202024,5.880454545454546,7.158181818181817,6.109090909090908,4.463636363636364,5.139902623165063,4.442537675908426,5.167490416929222,2.4495014469415874,4.271696466078559,4.436702140073277,5.51838833753413,4.911297521529095,5.689705419029616,8.154838794370933
5.965354090354096,6.1741834554334565,7.105616605616604,5.268009768009772,6.204975579975584,6.114316239316242,7.736683455433453,6.503510378510379,6.229242979242979,8.418803418803419,6.956692612942611,6.43543956043956,7.491414835164835,4.676320207570206,5.392513736263736,5.4821810134310205,7.190934065934066,6.747596153846154,6.551167582417582,8.698145604395604,6.916514041514043,7.367101648351648,7.951236263736263,5.46443833943834,6.162774725274725,6.340811965811972,7.46875,7.554945054945055,7.178571428571429,9.46840659340659,4.3861416361416365,4.9766865079365115,5.796398046398053,3.2461843711843694,4.4603174603174605,4.685286935286936,5.740193833943837,5.595848595848596,5.436965811965818,6.891178266178259,5.69478785103786,6.115384615384616,7.143887362637362,5.129616910866912,5.888392857142857,6.85718101343101,8.24793956043956,6.600618131868131,7.011332417582418,8.68028846153846,5.732448107448116,6.053609584859592,6.660409035409031,5.255799755799759,6.377899877899875,6.506257631257633,8.156402625152626,6.512057387057393,6.55189255189255,7.490537240537235,6.843025030525034,7.211195054945055,8.169642857142858,6.804410866910862,7.605769230769232,8.2925061050061,8.907623626373628,8.79326923076923,8.521291208791208,8.379807692307692,5.9943528693528725,7.207760989010989,8.307692307692307,5.311050061050064,5.732142857142857,6.113705738705744,7.609546703296703,6.298076923076923,6.362637362637362,8.887362637362637,5.389957264957271,7.07039835164835,8.24175824175824,5.762515262515267,5.717032967032967,5.575244200244206,6.738667582417582,6.847527472527473,5.8901098901098905,7.395604395604397,7.812576312576305,8.934409340659341,9.265109890109889,6.425061050061053,7.854395604395603,7.088522588522589,8.021634615384617,8.31043956043956,6.696428571428571,5.652472527472527,6.463331456808663,6.064503659223112,7.708800900731843,4.047063238881586,6.26233064364796,7.593364608744621,9.730144492400056,7.0131732032276215,8.146864327265902,12.348763370238329
5.966575091575092,6.187042124542128,7.105196886446881,5.192155067155071,6.3178800366300365,6.18345543345544,7.76968864468864,6.533424908424911,6.245879120879123,8.380494505494498,6.92422161172161,6.49793956043956,7.475618131868131,4.5579212454212445,5.3183379120879115,5.419184981684988,7.012362637362638,6.703983516483517,6.506181318681318,8.504807692307692,7.025412087912088,7.487637362637361,8.044986263736265,5.367445054945056,6.073832417582418,6.2987637362637425,7.344780219780221,7.489697802197802,7.100961538461537,9.315247252747252,4.4235347985348,4.915979853479856,5.795673076923082,3.1082112332112306,4.363209706959709,4.681013431013437,5.631868131868134,5.513278388278393,5.3017399267399306,6.844780219780214,5.850732600732607,6.116071428571429,7.162431318681318,5.065018315018314,5.8155906593406606,6.790293040293037,8.160714285714286,6.677197802197801,6.747252747252747,8.527472527472526,5.780525030525041,5.977793040293044,6.666552197802197,5.217032967032973,6.3485576923076925,6.531593406593409,8.029304029304022,6.651098901098908,6.40842490842491,7.346153846153845,6.834363553113554,7.086881868131869,8.140796703296703,6.669986263736261,7.471153846153847,8.241414835164825,8.808035714285714,8.785370879120876,8.385645604395604,8.14114010989011,5.924450549450552,7.173763736263736,8.330013736263734,5.21291208791209,5.790865384615384,6.201465201465209,7.611263736263736,6.281593406593407,6.443681318681318,8.82554945054945,5.443223443223447,6.915521978021978,8.209134615384617,5.6602564102564195,5.691964285714286,5.6066849816849915,6.688186813186814,6.760989010989009,5.8598901098901095,7.096153846153846,7.795329670329663,8.823489010989011,9.28743131868132,6.389652014652016,7.755151098901096,6.9523809523809526,7.818681318681318,8.385989010989011,6.460164835164835,5.627747252747253,6.468567377661008,6.08088947269654,7.668241696378305,3.8879372823752583,6.273492212422584,7.6148503992827505,9.569592794145247,7.084751360480377,7.983531619440787,11.937519234377932
4.860576923076922,5.120793269230767,5.680288461538457,5.105502136752138,4.858573717948714,4.9775641025641,6.006810897435896,5.0392628205128185,5.649839743589744,8.027243589743591,5.944511217948715,5.163461538461537,5.859975961538462,4.462940705128204,4.411658653846153,5.038795405982904,5.287860576923077,5.978966346153846,5.6015625,7.567908653846153,6.103966346153846,5.8798076923076925,6.364783653846154,4.9533253205128185,4.870793269230768,5.349692841880345,5.551081730769232,6.361177884615384,5.892427884615384,7.9188701923076925,4.4967948717948705,4.135216346153845,4.701121794871794,2.4521901709401726,3.6598557692307687,4.11965811965812,4.155048076923077,4.395032051282051,4.348557692307692,5.777243589743586,4.73838141025641,5.166466346153846,5.788461538461537,3.95392628205128,4.566105769230769,4.8414797008547,5.6141826923076925,5.0420673076923075,4.876201923076923,6.308894230769232,5.364850427350425,5.339543269230768,5.646634615384615,4.33733974358974,4.948317307692307,5.103632478632478,5.900240384615385,5.156249999999999,5.060096153846153,5.919871794871794,5.9941907051282035,5.284855769230768,5.7421875,4.901241987179485,5.146033653846153,5.904180021367521,6.260216346153846,6.402043269230768,6.0126201923076925,6.5703125,5.182692307692307,5.709735576923077,6.1298076923076925,4.460737179487178,4.664663461538462,5.2393162393162385,6.097355769230768,4.540865384615385,5.084134615384615,8.096153846153847,4.915865384615385,5.394831730769232,6.326923076923077,4.405448717948714,4.431490384615385,4.5205662393162385,4.695913461538462,5.331730769230768,4.9375,6.122596153846154,7.38942307692308,7.385216346153847,7.689903846153847,5.82451923076923,5.717548076923077,6.128739316239315,6.335336538461537,7.545673076923075,5.766826923076923,5.149038461538462,5.439995523098017,5.529898582907892,5.897667177949221,2.96305284016188,4.754778965683016,5.3997848034614595,6.63941988507589,4.997275703395073,6.335981319108988,9.629449875231783
5.241192411924117,5.060365853658533,6.32540650406504,5.073170731707318,5.41260162601626,5.558807588075879,6.709959349593492,5.557723577235773,6.0739837398374,8.495121951219513,5.659756097560976,4.645731707317073,5.806707317073171,3.910975609756097,4.6170731707317065,5.052981029810297,5.189634146341463,6.145121951219512,5.459756097560976,7.4085365853658525,6.568292682926834,5.8932926829268295,6.709146341463414,4.954471544715447,5.728048780487804,6.172899728997292,6.107926829268294,6.924390243902439,6.351219512195122,8.665853658536586,4.6970189701896965,4.213211382113821,5.214024390243899,2.58319783197832,3.8638211382113816,4.666124661246611,4.774186991869919,5.133333333333332,4.636585365853656,6.42682926829268,5.03841463414634,5.263414634146342,6.576829268292684,4.350609756097561,4.538414634146341,5.34871273712737,6.201219512195123,5.83109756097561,5.1067073170731705,7.16280487804878,6.046612466124661,5.596951219512193,6.422967479674798,4.960433604336041,5.220731707317072,5.981571815718159,6.753048780487804,6.297560975609758,5.683739837398376,6.823577235772358,6.671138211382114,5.649390243902439,6.620121951219512,5.351626016260161,5.4609756097560975,6.737533875338752,7.110365853658537,7.381707317073171,6.491463414634145,7.43048780487805,5.77479674796748,6.040853658536586,7.018902439024389,4.860975609756097,5.425609756097561,6.32330623306233,7.248170731707317,5.378048780487805,5.897560975609756,9.082926829268292,5.538211382113821,5.638414634146342,7.248170731707317,4.567479674796744,4.606097560975609,5.041192411924118,5.3725609756097565,6.590243902439025,5.324390243902439,6.919512195121952,8.133333333333331,7.648170731707316,8.692073170731705,6.482926829268294,6.38170731707317,7.081842818428186,7.353048780487804,8.921951219512195,6.490243902439024,5.709756097560976,5.6728668530911905,5.3036160335564135,6.481784334055991,3.048302803699164,5.200543170892637,6.323857626124573,7.303427514374586,5.7637147704778915,6.80148930153644,10.883612970119714
7.98765432098765,8.005829903978052,9.58762002743484,6.308641975308642,6.258916323731141,6.117283950617285,8.939986282578873,8.700274348422496,7.957475994513027,9.229080932784631,9.467249657064473,8.402777777777777,9.879629629629628,5.995370370370369,6.32253086419753,5.924725651577502,7.800925925925925,8.655864197530864,8.050925925925926,10.902777777777777,10.714677640603567,9.734567901234566,10.263888888888888,6.882716049382717,7.283950617283952,6.951989026063101,8.36111111111111,9.666666666666664,9.08641975308642,12.432098765432098,5.239368998628257,6.365912208504802,7.602023319615913,4.268175582990397,5.5552126200274365,6.484224965706445,7.026406035665295,6.237311385459536,6.321673525377229,10.000685871056243,7.252743484224963,7.3395061728395055,8.516975308641975,5.976337448559671,7.299382716049384,8.92421124828532,9.169753086419751,7.891975308641975,8.70679012345679,11.280864197530864,8.844993141289438,7.1676954732510305,7.430555555555557,5.814814814814814,8.140946502057611,9.246227709190672,8.939300411522632,7.644032921810701,8.497942386831278,10.94650205761317,7.127743484224965,6.270061728395062,7.638888888888889,6.203189300411524,8.239197530864198,10.058470507544579,9.600308641975309,8.205246913580247,8.594135802469136,9.77932098765432,7.0521262002743486,8.885802469135802,10.307098765432098,5.419753086419753,5.66358024691358,6.386145404663922,8.947530864197532,7.512345679012346,6.62962962962963,11.148148148148147,8.111796982167354,9.453703703703704,11.010802469135802,7.4176954732510305,7.799382716049384,7.877914951989027,7.873456790123456,10.160493827160494,7.919753086419753,10.462962962962964,8.908093278463646,10.237654320987655,11.060185185185183,6.893004115226339,8.484567901234566,8.76063100137174,9.305555555555555,9.709876543209875,7.4074074074074066,8.39506172839506,8.416154405446495,8.612730517549075,10.249851279000593,4.319849296053936,7.746876859012491,8.573996959481793,9.236615110053537,7.475312314098746,10.519482450922071,10.729327781082691
4.823636363636366,5.220101010101008,5.66313131313131,4.529494949494949,4.2840404040404065,4.524040404040407,6.153737373737372,4.466464646464645,5.399191919191922,7.733131313131317,5.580101010101011,5.052727272727274,5.660909090909091,3.7918181818181766,3.712727272727273,3.8851515151515135,4.8990909090909085,4.802727272727274,5.1045454545454545,6.437272727272728,6.130404040404044,5.837272727272726,6.203636363636363,4.126969696969696,3.965454545454545,4.1803030303030315,4.998181818181817,5.179090909090909,5.462727272727274,6.713636363636363,4.458585858585857,4.075656565656562,4.520505050505053,2.2278787878787876,3.2395959595959574,3.398989898989897,4.027474747474747,4.420202020202019,3.95171717171717,5.570505050505052,4.12570707070707,4.243181818181817,4.525909090909091,3.4301515151515125,4.134090909090909,4.651363636363638,5.715909090909091,4.531363636363636,4.838636363636364,6.420454545454546,4.63979797979798,4.606161616161616,4.780707070707069,3.516969696969695,4.293131313131312,4.600808080808083,5.622828282828287,5.101616161616164,5.13858585858586,5.790101010101012,6.19782828282828,4.991363636363636,5.441363636363636,4.458030303030305,5.4877272727272715,5.8113636363636365,6.030454545454544,6.691363636363636,6.611363636363637,6.411363636363637,4.533131313131315,4.975454545454546,5.466363636363637,4.18,4.361818181818182,4.762424242424247,6.072727272727271,4.198181818181817,5.123636363636364,7.6854545454545455,5.118585858585861,5.491818181818182,6.211818181818182,4.370303030303028,4.603636363636364,5.026666666666669,5.630909090909091,5.62,4.963636363636364,7.089090909090908,7.368282828282835,7.246363636363635,7.388181818181818,5.100000000000004,5.78,5.149090909090911,6.329090909090908,7.292727272727274,6.385454545454546,4.841818181818182,5.649074365796162,4.987988342785132,5.4774994749002355,2.626788256435387,4.229373424700694,4.733459357277883,6.181668110691035,4.854901806343203,6.159564692291525,8.84261447174963
4.9234343434343435,5.2704545454545455,5.77909090909091,4.302828282828289,4.338636363636366,4.7476767676767695,6.237575757575757,4.445454545454544,5.169090909090909,7.939393939393944,5.561363636363641,5.0618181818181816,5.743181818181817,3.612474747474743,3.906363636363636,3.994292929292929,4.993181818181817,4.7740909090909085,4.945,6.6395454545454555,6.134090909090913,6.036363636363637,6.506818181818182,4.137929292929291,4.394545454545455,4.490050505050508,5.288636363636364,5.335909090909091,5.579545454545454,7.183181818181819,4.357373737373737,4.071262626262626,4.657474747474753,2.0915151515151527,3.387323232323228,3.4519191919191914,4.00020202020202,4.243838383838384,3.8559595959595954,5.526868686868688,4.326969696969696,4.585,5.094545454545456,3.5162626262626246,4.6522727272727264,5.147777777777777,5.869090909090908,4.424545454545455,5.002727272727274,6.73,4.915353535353539,5.025808080808083,5.324141414141415,3.57272727272727,4.686111111111114,4.923838383838387,5.6862626262626295,5.064444444444449,5.140808080808082,5.872323232323236,6.360606060606062,5.195,5.747272727272726,4.304444444444446,5.681363636363637,6.017171717171723,6.154545454545454,6.4763636363636365,6.56,6.56,4.830909090909088,5.0213636363636365,5.619090909090909,3.803838383838382,4.431363636363637,4.73838383838384,6.0236363636363635,4.201818181818182,4.921818181818182,7.534545454545454,5.188484848484852,5.6104545454545445,6.522727272727272,4.297171717171713,4.656818181818182,5.031717171717175,5.705454545454545,5.278181818181817,4.830909090909091,6.5272727272727264,7.276363636363642,7.055909090909092,7.457272727272726,5.202020202020205,6.153181818181817,5.378989898989902,6.507272727272726,7.4,6.276363636363636,5.0272727272727264,5.473831069569888,5.087219071623617,5.834314613526568,2.452070059978061,4.579893929846672,5.118431877056641,6.189495379122029,4.617976790590212,6.091787439613523,8.901963873135891
4.564646464646467,5.009292929292928,5.706565656565657,4.189696969696972,4.376262626262627,4.624848484848486,6.01717171717172,4.367474747474748,4.993535353535356,7.677777777777781,5.397777777777779,4.9745454545454555,5.783636363636363,3.599999999999996,3.833636363636364,3.9278787878787886,4.6454545454545455,4.558181818181819,4.876363636363636,6.585454545454546,6.252020202020203,6.16,6.781818181818182,4.1560606060606045,4.378181818181818,4.386969696969698,5.006363636363637,5.380909090909091,5.471818181818182,6.94090909090909,4.159999999999999,3.974747474747472,4.6550505050505055,2.077575757575757,3.306565656565654,3.3446464646464618,3.8559595959595936,4.038383838383838,3.8729292929292902,5.421414141414145,4.200353535353536,4.535,5.175,3.4692424242424207,4.397727272727272,4.975909090909092,5.751363636363636,4.3177272727272715,4.7740909090909085,6.872272727272726,4.731313131313136,4.802828282828284,5.20979797979798,3.521616161616159,4.593434343434345,4.861818181818186,5.547676767676769,4.887676767676769,4.921010101010106,5.9919191919191945,6.137171717171717,5.0236363636363635,5.617272727272726,4.259393939393942,5.475454545454546,5.85757575757576,6.0236363636363635,6.247272727272726,6.209090909090908,6.409090909090908,4.3783838383838365,4.9345454545454555,5.7645454545454555,3.727878787878784,4.242727272727273,4.761818181818184,5.925454545454546,3.7218181818181817,4.643636363636364,7.583636363636365,5.102020202020208,5.603636363636364,6.595454545454546,4.141212121212121,4.397272727272729,4.744848484848486,5.323636363636363,5.045454545454546,4.672727272727274,6.732727272727272,7.363838383838385,7.256363636363635,7.5663636363636355,5.004242424242426,6.1427272727272735,5.2139393939393965,6.309090909090909,7.55090909090909,6.341818181818182,4.987272727272726,5.265576501201895,4.941041141566898,5.9410936515437935,2.44711661882424,4.508595226843104,4.97463622254895,6.045053560176433,4.451310123923548,5.822450640621721,8.850490968283975
