Cuphea_viscosisssima_(CvB2MT4,25.038562279925603,25.038562279925603,18.297410896868705,24.07554065377461,2.8890648784529533,11.556259513811812,24.07554065377461,28.89064878452953,5.778129756905908,17.334389270717722,32.74273528913347,24.07554065377461,11.556259513811812,11.556259513811812,26.00158390607658,32.74273528913347,22.14949740147264,9.630216261509844,5.778129756905908,25.038562279925603,0.0018214727470276981,0.0015838878425839169,-0.0046913352991800866,-0.0005939266734824755,-0.0003768548727694102,0.0036802632818046404,-0.0012566929098643616,0.0019741883229619467,-0.0033539808723761504,0.0006779258031086765,0.003211706365387488,0.001664490592539272,0.0038783959373630853,0.009117454647724038,-0.0024592488437710797,0.0007108195495836336,0.0007445278788355442,0.0027354711065950173,-5.738250402660504e-05,0.0045127411566077144,-0.000874443738779324,0.0009472752106241217,-0.002889049757683117,-0.0011862720997008313,-0.003963458012954472,-0.0007727644538524931,0.0007608879335915725,0.00546876026255747,0.002136443719126504,0.0015958336458742886,-0.0020721027008540173,0.0020833067036029416,0.0034162129234196017,0.004316540754954528,0.00014270194291272692,0.004880918901330856,-0.0023775520988076186,0.001084698345921691,-0.002827543025668253,-0.00483285598775353,-0.0008597874134294726,0.0020482755684207805,0.00015957646741423612,0.00018775274136449674,-0.002154940954228859,-0.0012840742705010429,-0.0017947087529111372,-0.0005096742381255132,0.00011452754489236346,0.005073054466154522,0.0023596761169237136,0.0028555495871021496,-0.0008942654230535311,-0.0001171618184880895,0.0011170587649173096,0.0014507129513703961,0.00045921163217036836,0.0010021344640907116,-0.0018455760222963183,0.001049570712713284
Cuphea_viscosisssima_(CvB2MT40,25.28416838854306,23.339232358655128,18.476892283935307,23.339232358655128,2.9174040448318914,11.669616179327564,24.31170037359909,29.17404044831891,5.834808089663782,16.531956254047383,34.03638052303873,24.31170037359909,11.669616179327564,14.587020224159454,27.229104418430985,34.03638052303873,22.366764343711168,9.724680149439637,5.834808089663782,23.339232358655128,0.0007500477779760336,4.073323547203713e-05,-0.004145649944791388,-0.001421164903022751,8.870483139624696e-05,0.003842383076690133,-0.0017773046283152078,0.001986701565997374,-0.0029916218007618664,-6.143189582866479e-05,0.003689833548711539,0.0010277792951157382,0.0036973000501218352,0.008932269438763619,-0.0024322054795645302,-4.206196010831129e-05,0.00099525507859809,0.00250716571824493,0.0008366011682484937,0.004939100494553612,-0.0007232277855628424,0.0008257426167732234,-0.003017789004461048,-0.001393653173972569,-0.002931818424094997,-0.0009272294462473107,0.0012354406955784065,0.005349672617273124,0.0015438786579356069,0.0004558914890061882,-0.0019628095748758503,0.0015497450593823779,0.0036459533918637116,0.00350268510162867,-4.9324129980485465e-05,0.004567239326042393,-0.0023864418545480304,0.0013658388269835984,-0.002377849699475037,-0.004689566763717807,-0.0004060964569146708,0.0024889775482883998,0.001458126576241089,0.0006164481296538647,-0.001988647071303053,-0.0010236589307271052,-0.0022455135148401217,-0.0006942205515233525,-0.00012366040704061258,0.0051369943098524004,0.002483504120567905,0.002642337599982367,-0.0012156674708760533,-0.0012246957284705836,0.0003850641368317676,0.0012931375749462993,-0.0014218578573593752,-7.614248553203445e-05,-0.0027082683191465328,0.00011101126037729092
Cuphea_viscosisssima_(CvB2MT41,24.323684631720386,24.323684631720386,18.48600032010749,23.35073724645157,2.918842155806446,11.675368623225785,24.323684631720386,30.161368943333283,5.837684311612892,16.540105549569866,33.08021109913973,24.323684631720386,11.675368623225785,15.567158164301045,27.242526787526828,33.08021109913973,22.37778986118275,9.729473852688153,5.837684311612892,23.35073724645157,0.0008976228087520953,0.0003904740628923675,-0.00459140253810593,-0.001764115310613077,-0.00038513769150284985,0.00369722823880195,-0.0026078756320585235,0.0017454764556675251,-0.0025105634000877146,0.00022027818850248594,0.003794857358607553,0.0013195315344818462,0.0037021154328053018,0.008976673378643224,-0.0017569200846070878,0.00032661898218359084,0.000779971446559229,0.002377510766389,0.00029792968054504214,0.004655108031362368,-0.0007491337485829387,0.0008188503543022568,-0.003406579902530687,-0.0014909042693846356,-0.003095981618834465,-0.0010928613269679222,0.0009246054655500015,0.005228331092557036,0.0025556503978352773,0.0010308530873408485,-0.002442365118847296,0.0014514935379954178,0.00372863383815711,0.003540758181912589,0.00025970459013236814,0.004855767787547886,-0.0028779792748396303,0.0012325403311742758,-0.0029082010152416352,-0.005315752768458312,-0.0007444208816108949,0.002290102326775673,0.0012159128230803805,0.0005579363254970734,-0.002221556391004818,-0.001235985446757723,-0.0011969051728085527,-0.00042138879851295966,0.00038775250923883485,0.005156333898794359,0.0026139731699386264,0.002818275518440845,-0.0014044853634354378,-0.0013331848167699046,0.0008652920565196438,0.0014496157449919189,-0.0005852650947829821,0.00037841708183683926,-0.0032406002910459323,-0.00011001579723622297
Cuphea_viscosisssima_(CvB2MT42,26.050225886710795,23.15575634374293,17.3668172578072,24.120579524732214,2.894469542967866,11.577878171871465,24.120579524732214,28.944695429678664,5.788939085935732,19.296463619785772,33.768811334625106,24.120579524732214,11.577878171871465,11.577878171871465,26.050225886710795,33.768811334625106,22.190933162753637,9.648231809892886,5.788939085935732,23.15575634374293,0.0006894678445297256,0.0009936240111604394,-0.004039017779587938,-0.000485438451556729,0.0002142969765161799,0.004094547481371146,-0.0016663437311861516,0.0017415493393410865,-0.0031517173135918344,0.00015748466564309376,0.0035050304045942194,0.0017190575135577332,0.0034310667498243523,0.008644389600837474,-0.0023627108657451453,0.000597084053131073,0.0007652519452178051,0.0028648009775383548,0.0007475247859241397,0.004979936648356921,-0.0008717979814388696,0.000586282101869455,-0.002930764871320698,-0.0011847388654325408,-0.002822931688230301,-0.00011633035722825234,0.0011101744598681757,0.005109128793633277,0.0014183475640662602,0.0008694413939786403,-0.0019540381939137878,0.002140715940352061,0.003516842276937293,0.0041422850721158574,1.4320891486571682e-05,0.004458412654644299,-0.002257144403721832,0.001520293700402974,-0.0024273322114870773,-0.004224641807202357,-0.00042780832452079696,0.0022781196534418873,0.0012747146835400036,0.0008089970886034348,-0.0020949819036056327,-0.0008876486595440666,-0.0023285595679675376,-0.0002758660027990921,-0.00034961812763523284,0.005199616767389642,0.002532694284162096,0.003007660588267236,-0.001047555748790036,-0.00027478267854299447,0.00023725487711632285,0.0010987800566888061,-0.001206890913676668,0.00032886269457264747,-0.002661713986437366,0.0004291349051934658
Cuphea_viscosisssima_(CvB2MT43,25.91430787294097,24.954518692461683,18.23599442910661,23.994729511982378,2.8793675414378863,11.517470165751545,23.994729511982378,28.793675414378857,5.758735082875773,17.276205248627313,33.592621316775336,23.994729511982378,11.517470165751545,10.557680985272247,25.91430787294097,32.63283213629604,22.0751511510238,9.597891804792953,5.758735082875773,23.994729511982378,0.001758395563313315,0.0015217634544112812,-0.004709615809246196,-0.0005187789887013989,-0.0003412980502386582,0.0036572759278492594,-0.0011689013605303898,0.0020824891940921376,-0.003261618350244116,0.0008648918100003697,0.0033789538953814782,0.0018520944546922761,0.0039895571648716505,0.009134516056929477,-0.0023930757460500253,0.0008172171103954317,0.0006210095216662073,0.0026627249097548413,-3.390859341273408e-06,0.004629008369193988,-0.0008520488389407334,0.000994007997013209,-0.0029436285707481304,-0.0011526739894583493,-0.003909383516276244,-0.0007298855370677545,0.0007914134434751901,0.005522298414472582,0.0022514853004755673,0.0018417868417562023,-0.0021374447375938663,0.0020122994555671673,0.003471980367568469,0.004400911652090594,0.00021122536151606169,0.004896049289541444,-0.002371779404998769,0.0011556910849712687,-0.002857895944995344,-0.004747197503209376,-0.0006736942003095928,0.002236128344660948,0.00029719617235133254,0.0002815093738512163,-0.0021546836226864195,-0.0012677668202382224,-0.001860677895649244,-0.00041961489712150877,0.00011446743425831189,0.0051194678708601435,0.0024928830002552194,0.003122589044655405,-0.0008840498565979279,-4.8223402793027836e-05,0.0010979571450770683,0.0014550638518085154,0.0005415361780888986,0.0011671371266800555,-0.0019035741925528848,0.00107673943274745
Cuphea_viscosisssima_(CvB2MT44,26.98181293605711,23.12726823090609,17.34545117317957,24.09090440719385,2.8909085288632617,11.563634115453048,24.09090440719385,28.909085288632614,5.781817057726522,18.309087349467326,33.727266170071395,24.09090440719385,11.563634115453048,11.563634115453048,26.018176759769354,33.727266170071395,22.16363205461834,9.636361762877536,5.781817057726522,23.12726823090609,0.0006617194052610786,0.000883040250765715,-0.004174665460546509,-0.0005817255453242179,0.00024140253543338683,0.004086711225599135,-0.001614606348402607,0.0017812872909345797,-0.0031382068137009314,0.0002583163330805925,0.0036806732725194217,0.0018227512702599614,0.003589396899423254,0.008742974683793309,-0.002356897183010925,0.0006579057331940433,0.0006666802348233881,0.0027619514995303675,0.0008468081407677207,0.005122213058164607,-0.0007975961011732784,0.0007131870610919088,-0.003075028239128933,-0.0012710013696361415,-0.0028292387509655605,-0.00010842405251463597,0.0011102056476708431,0.005180996484294758,0.0015856588485268714,0.0011362959817327102,-0.0020641115140746413,0.002064808231714881,0.0036003155071874017,0.00421309046134924,2.445140481274163e-05,0.004491319120496096,-0.002294719657091041,0.0015111856929231448,-0.002461136233822514,-0.004139692658615805,-0.0004147713394293729,0.002367225080630802,0.0012031054709471074,0.0007927217746743605,-0.002148192221475591,-0.0009557361028346256,-0.002412589854925711,-0.00031351077781718157,-0.00036961993304686423,0.005158792613477389,0.0026846570494083797,0.0032577755340178487,-0.0011191043591732288,-0.0002880908935622209,0.00018507348123163536,0.001091859132132398,-0.0009838202624129944,0.0005266405491357782,-0.002796497926125401,0.00036961035005018847
Cuphea_viscosisssima_(CvB2MT45,25.092455842858378,24.12736138736383,17.371700198901955,24.12736138736383,2.8952833664836586,11.581133465934634,24.12736138736383,29.917928120331144,5.790566732967317,18.336794654396503,33.77830594230936,24.12736138736383,11.581133465934634,11.581133465934634,26.05755029835293,32.8132114868148,22.197172476374718,9.65094455494553,5.790566732967317,24.12736138736383,0.0008656841406942372,0.0013404571223392028,-0.004508352338101375,-0.0008395600867132188,-0.00031866132175457673,0.003850172947044833,-0.002504515341973529,0.0014830552025728643,-0.002719545956713737,0.0004832542063407968,0.0036669248800597814,0.0020607401756697515,0.003451023169997332,0.008737188036359504,-0.0017069593312122686,0.0009265278043122141,0.0006319214636168563,0.002800074355463239,0.0002662233276109516,0.004742313590463995,-0.0008896851367462357,0.0005965128532470599,-0.0033818157194036628,-0.0013152046183902244,-0.0030054570125632005,-0.0002940504759246755,0.0007494451430924534,0.004990078958198425,0.002486084770732941,0.0015018790412845648,-0.0024944466787431103,0.0019980186802229846,0.003612508515927861,0.004245510495653019,0.0002672117389310077,0.004814849072598492,-0.002795935793287223,0.0013600625481619995,-0.0029650438141072787,-0.004853346330741286,-0.0008152032612071018,0.0020378567046573865,0.0009847801098735627,0.0006498319597385598,-0.002386608943235581,-0.0011803788438520648,-0.0012553942009824169,0.00010757911798686504,0.00029834189175204437,0.005337933155604063,0.002676785158064741,0.0032056126598817773,-0.0012833181146809528,-0.00040618767940084447,0.0006970756537151471,0.0012817442907553525,-0.0002776692751503371,0.000802846144992458,-0.0031853725156589146,0.0002801482083725141
Cuphea_viscosisssima_(CvB2MT47,25.139013228844036,24.17212810465773,17.40393223535356,24.17212810465773,2.9006553725589272,11.602621490235707,24.17212810465773,29.973438849775576,5.801310745117855,16.437047111167253,34.80786447070712,24.17212810465773,11.602621490235707,13.53639173860833,26.105898353030344,32.874094222334506,22.23835785628511,9.66885124186309,5.801310745117855,23.205242980471414,0.0009274634258416254,0.001113859940315849,-0.00447909133429686,-0.0010801164175225754,-0.00024915894555795515,0.00385693532093377,-0.002571094173972693,0.0015014130058376759,-0.0025535723980575193,0.00032835589835693714,0.0038042854771575883,0.0017962331716160585,0.0035821340897725634,0.008773327649395075,-0.0018044108474713624,0.0009394479684777848,0.0007111455579917471,0.0026506931007521323,0.00021495484209069506,0.004757430183864391,-0.0009241529630020504,0.0007599991700965696,-0.003443133011909265,-0.001566011985086957,-0.0030013391055636733,-0.0004731822505552667,0.0007683308122852724,0.004933330622048504,0.0025425638660165595,0.001310490586883942,-0.002415768472458716,0.0019472034191440942,0.0036476792086823227,0.004100246183010702,0.0003114568817616003,0.004878879641571081,-0.002881992738244859,0.001318833290729126,-0.0029638555346811852,-0.004909479828498771,-0.0008683817996704518,0.002199959353602004,0.001059531274555256,0.0006695739081786728,-0.002360178668518596,-0.0013129597568918426,-0.001131679622168267,-0.00018478117849960094,0.00036886504905029823,0.00522482525531371,0.002682420568896901,0.003091531262744734,-0.0012521686480838653,-0.0005343054125137224,0.0007380966520253137,0.0012929668934959072,-0.00046042096352001867,0.0008651523772100719,-0.003157038067422199,2.3534028152639652e-05
Cuphea_viscosisssima_(CvB2MT48,26.05379863456677,23.15893211961491,17.369199089711184,24.123887624598865,2.894866514951864,11.579466059807455,24.123887624598865,28.948665149518643,5.789733029903728,18.334154594695136,34.73839817942237,24.123887624598865,11.579466059807455,11.579466059807455,26.05379863456677,33.77344267443841,22.19397661463095,9.649555049839543,5.789733029903728,23.15893211961491,0.0007434364615239425,0.0010474657988816306,-0.004077352959864035,-0.0005010360264072932,0.00017988838993730395,0.0040878429407125005,-0.001678303619190013,0.0017636416800790567,-0.003195170529663061,0.00013664059235032295,0.003537160782880543,0.0016973285759635734,0.0034415697236217483,0.008628797461726912,-0.0023850742891007603,0.0006192429973544912,0.0008187466196603923,0.002854654041043827,0.000793944202737155,0.0049859031059942506,-0.0008607602711791112,0.0005884813432555476,-0.0029986510766482157,-0.0012061444378465127,-0.0028685477626552718,-0.0001312549966171214,0.0010721597325172947,0.005097017438063904,0.0014872416183099575,0.0008984628525868877,-0.0020131557269361558,0.0020948598996260305,0.0035344031946073404,0.0041396250093226495,-6.163895574056755e-05,0.004399685652617493,-0.002295962697746014,0.0015205022063131412,-0.002435655310917703,-0.0041915994003895365,-0.00047338104553116335,0.002234934343760481,0.0012467754685089435,0.0008341855904026055,-0.0021392956643142692,-0.0008801178029545181,-0.002309422033790598,-0.00027042312086103,-0.00021525018755978755,0.0052497882243924205,0.002539525720180624,0.003023501374726981,-0.0011009681042208114,-0.0003223346409290337,0.00021425166454217332,0.001066799867341851,-0.0010778339167910804,0.00042111715001116905,-0.0026938319252581945,0.0004280797936020738
Cuphea_viscosisssima_(CvB2MT5,24.993440309350845,24.993440309350845,18.264437149141003,24.032154143606586,2.8838584972327896,11.53543398893116,24.032154143606586,28.838584972327894,5.767716994465578,16.341864817652475,34.60630196679348,24.032154143606586,11.53543398893116,10.574147823186896,25.95472647509511,32.68372963530495,22.109581812118048,9.612861657442632,5.767716994465578,24.993440309350845,0.0019021278778944657,0.0016705795944057448,-0.0045720210693656225,-0.00043810258105940486,-0.0004113647276623187,0.0036309241014683344,-0.0012142166060898187,0.0020536000147774176,-0.003110692338253763,0.000764734213879962,0.0033377028577628184,0.0017497451109564901,0.00393509103229875,0.009043256657512645,-0.002444965505310778,0.0007615889305281773,0.0008307793940125673,0.0027778254388964997,-9.010852642974128e-05,0.004505345622492032,-0.0009246067454558736,0.0008748922891809184,-0.002963208640860985,-0.0010920430078726329,-0.004034601222628207,-0.0007533019307799767,0.0007481838070543553,0.005444758973379421,0.0021707408663281334,0.0016160982837118332,-0.002104672659905776,0.002042879976690319,0.0033759232747485315,0.004349532326596135,0.00018336344448437964,0.004845289361380021,-0.002427880506442626,0.0011564160118427028,-0.0028465406324090217,-0.004813306184224098,-0.0008967363097375806,0.0020074268864058143,0.00021927732889142243,0.00015776161987652527,-0.0021250894419151405,-0.0012200099200781708,-0.001648451342029898,-0.00034492308864879595,0.00023206639554690812,0.005159204666112721,0.002288332580440311,0.0028921577459482145,-0.0008326891465227405,-7.508429677279384e-05,0.001200630602804285,0.00144887124676503,0.000348723215130763,0.001042421207762552,-0.001806297009478012,0.0011364947377033887
Cuphea_viscosisssima_(CvB2MT6),25.03042222549293,25.03042222549293,18.29146239555253,24.067713678358587,2.8881256414030307,11.552502565612125,24.067713678358587,28.881256414030307,5.7762512828060615,16.36604530128384,33.69479914970203,24.067713678358587,11.552502565612125,11.552502565612125,25.993130772627282,32.73209060256768,22.142296584089898,9.627085471343435,5.7762512828060615,25.03042222549293,0.0018845128238419984,0.0015184581348727248,-0.004564446856651745,-0.0005214243675458807,-0.0003276022589153595,0.003565496309168988,-0.0012886116197605591,0.0021431223122960817,-0.003331931869576427,0.0007189926276828813,0.0032802635190592234,0.0015957739532494162,0.0038496942434020735,0.00903881797424486,-0.0024758608768891107,0.0008084802274420293,0.0008028673740845898,0.002697778264116738,-8.083324737291229e-05,0.0045309530743166656,-0.0009765098904026748,0.0009543659003456383,-0.002816696629230816,-0.0012526463495193215,-0.0038755600277542634,-0.0009138159338210424,0.0007806407938172433,0.005377506748115871,0.002218941821737743,0.0014582599939370225,-0.002004153210542431,0.0019552103785206057,0.003469828238858501,0.0042650383863286154,7.892489507822907e-05,0.0049195165525133975,-0.002393961012431045,0.0011800349107865687,-0.00282638303673018,-0.004869156538292351,-0.0009251122245016668,0.0021311478639845943,0.00014443805924995218,0.00010900827487916912,-0.0021227871883477147,-0.0013167408493257992,-0.0017193447254169696,-0.0004406123178973999,0.00012218896197845795,0.005160953930112617,0.0023997478333129,0.002821271122200074,-0.000843337388437765,-0.0001531357940161808,0.0011061063476421396,0.0014786127847901652,0.00038436726680346895,0.0011259460113909705,-0.0017165842332224938,0.0009714333980962279
Cuphea_viscosisssima_(CvB2MT7,23.99223915832601,24.95192872465905,18.234101760327764,23.99223915832601,2.879068698999121,11.516274795996484,23.99223915832601,28.79068698999121,5.758137397998242,17.274412193994728,33.58913482165641,23.99223915832601,11.516274795996484,10.556585229663444,26.871307857325128,32.629445255323375,22.072860025659928,9.596895663330404,5.758137397998242,24.95192872465905,0.0018467090346581101,0.0016803020698710695,-0.004619873522768021,-0.0004042513285026287,-0.0005545725064400168,0.0035755127676372093,-0.0012581784115971214,0.0020662311249346602,-0.0032298314724895074,0.0008141330562316995,0.003276148813225993,0.0018063054648405612,0.003941858789010625,0.009139999126347198,-0.0023446725411631376,0.0007887281507722242,0.0009114959986319094,0.002885547297894648,3.7113715238033305e-05,0.004526412877013111,-0.0007561303270394741,0.0009336720063348145,-0.0028360158338032464,-0.0010562497190004273,-0.003969669556600353,-0.0007232787002265669,0.0008726301286622809,0.005549510227846128,0.0021927703782549293,0.001674274357692858,-0.0020746835479557735,0.0020684843996968193,0.0035127606379772155,0.0044088380056065525,9.233850427188211e-05,0.004841354966178221,-0.002377889744475429,0.0011837216892911944,-0.002716160684034225,-0.004738255332963092,-0.0007978441844482075,0.002033473757451556,0.00032148007239758344,0.00021226068786524228,-0.0019380288722779613,-0.001101465353044615,-0.0017320370136585995,-0.00033290351092990766,0.00011418532482223665,0.005129320759002768,0.0023030922136175968,0.002864155352448871,-0.00091683162390815,-9.08944089297376e-05,0.0012241616949527775,0.001481909757067575,0.00034415602313915674,0.0009233870058472912,-0.0018168271370509054,0.0011185427635341195
Cuphea_viscosisssima_(CvB2MT8,25.17104945196384,25.17104945196384,19.36234573227988,23.234814878735854,2.9043518598419813,11.617407439367927,24.202932165349846,29.04351859841981,5.8087037196839635,17.42611115905189,33.88410503148978,24.202932165349846,11.617407439367927,10.649290152753931,26.139166738577828,32.915987744875785,22.266697592121854,9.68117286613994,5.8087037196839635,25.17104945196384,0.0018314181480922325,0.0010606035097682873,-0.004699273478010822,-0.0010646298136177874,-0.00040295984347830027,0.003498292248304437,-0.0012070488109942224,0.0023478601405422885,-0.003338567199192705,0.0007281609496195115,0.0032406340047142364,0.0014752127447296435,0.003883572789513921,0.009212584084803991,-0.002468389392062525,0.00013402052727465725,0.0007784390533082911,0.002607085575116351,-6.375353010381764e-05,0.004445340123517865,-0.0009302312561134637,0.0008582928096573043,-0.002876885686010215,-0.0010928411707216213,-0.004009390010094774,-0.001399834725722764,0.000780193782810551,0.005590424901295074,0.002181068989324599,0.0014641975506648822,-0.002181705954385484,0.0014111951993478662,0.003366978733172121,0.0037325475239053593,0.00014763148824205687,0.004987818409070071,-0.0023828884545143685,0.000999528827557026,-0.0028683290398042512,-0.005155233312012001,-0.0008785104848334224,0.0019779063812219774,0.00013121407751114374,-7.536064935900243e-06,-0.002169637946623268,-0.0012317506598410626,-0.0017880557486690005,-0.0004428311842332839,0.00013688720446818116,0.005028113477414636,0.0023564179462417256,0.0027445066579706795,-0.00092921324955133,-0.0007409279382550673,0.0011522776045110753,0.0016116776708247256,0.0004210806175822919,0.0006722036930106643,-0.0018402419876553011,0.0010579928823332382
Cuphea_viscosisssima_(CvB2MT9,25.050534403854844,25.050534403854844,18.30615975666316,24.087052311398892,2.8904462773678667,11.561785109471467,24.087052311398892,28.90446277367867,5.7808925547357335,17.342677664207198,32.758391143502486,24.087052311398892,11.561785109471467,11.561785109471467,26.014016496310802,32.758391143502486,22.16008812648698,9.634820924559556,5.7808925547357335,25.050534403854844,0.0018104126081735913,0.0015196782301858814,-0.004636929234762452,-0.0005218433369019648,-0.00040651374944139924,0.0035997995811009554,-0.0012623028306184205,0.001967858902222949,-0.003358262836112434,0.0006952642312178548,0.003208543142105863,0.0015970561725457556,0.003833141588758768,0.008972790375373747,-0.002420448518254996,0.0007234057289603409,0.000714106127759612,0.002626279732462258,-6.063126242837218e-05,0.004475509261455223,-0.0008901600682781787,0.0009033005811128908,-0.0028546430736011426,-0.0010606359405471821,-0.0039545888928768855,-0.0007433621082786412,0.0007564552184799779,0.005439038534938908,0.002101569334877793,0.0014594317194809175,-0.0020582843362926336,0.0021593154330790754,0.0034221626275352125,0.0044063484958991,9.949438082211442e-05,0.004782710875184222,-0.002356126286477413,0.0011935838809579,-0.0028678747380854307,-0.004986775388332631,-0.0008352483056492839,0.00208472386766675,0.000122565527259718,6.59122168315763e-05,-0.002207365022884899,-0.0013152518924815474,-0.0018154405180007746,-0.00042053625519170967,0.0001717174631140386,0.005236797341513292,0.00232544122050153,0.002805565851792312,-0.0008984161280912699,-0.0001687049833230787,0.0011430138553296092,0.0014539879022026985,0.0004544402173255081,0.0010026136320981929,-0.0018255467713242468,0.0011097641619552318
Cuphea_viscosisssima_(CvFatB1,25.176713242668217,23.240042993232198,18.39836736964216,23.240042993232198,2.9050053741540247,12.588356621334109,24.20837811795021,29.05005374154025,5.810010748308049,17.430032244924153,34.860064489848305,23.240042993232198,11.620021496616099,13.55669174605212,27.11338349210424,34.860064489848305,22.271707868514195,9.683351247180084,5.810010748308049,21.303372743796185,0.0006294338218526768,-6.301233934221809e-05,-0.004075039706445514,-0.0012720165561512075,0.00012154735505132415,0.003962578931530496,-0.001388412019131701,0.0021875334173768915,-0.0032005117664985444,-6.110102067798988e-05,0.004028966929881165,0.0016441456761944599,0.0036388713720150226,0.008660772398912567,-0.0023751841103383012,3.977150211854885e-05,0.0008435128924979162,0.0022388607968431024,0.0008643332458200581,0.0051076376339707465,-0.0007529941475183972,0.0007964347384660384,-0.00287873196474414,-0.0008412209498278793,-0.002948683247539027,-0.0007978309790028117,0.0012417783994103045,0.005039870218917292,0.0020210269561698802,0.0012782962698954475,-0.002127414626675289,0.001277210054859077,0.003618966119797272,0.0035720974347881757,0.00016463397017471527,0.0046309051211119645,-0.002534631142241491,0.0011039264082358651,-0.001976790580931605,-0.004185600794011441,-0.0005374117221408198,0.0025595888232608282,0.0015265454071930536,0.0008506016860185202,-0.0023549172689402084,-0.0016266391882123958,-0.0020583686116250584,-0.0006028316003863907,-0.0005263769990875455,0.005008620193930932,0.002663956589593999,0.002926451731596308,-0.0011214089230078316,-0.0006424436813637789,0.0003561744530329164,0.0017109571980373616,-0.0013525623189767054,9.296895102158964e-05,-0.0025276134260912245,8.564827332450272e-05
Cuphea_viscosisssima_(CvFatB2,25.005902694138648,25.005902694138648,18.273544276485943,24.04413720590255,2.8852964647083064,11.541185858833225,24.04413720590255,28.852964647083066,5.770592929416613,17.31177878824984,33.66179208826357,24.04413720590255,11.541185858833225,10.579420370597123,25.967668182374762,32.70002660002747,22.120606229430347,9.617654882361023,5.770592929416613,25.005902694138648,0.0018468864363321406,0.0016714125892022384,-0.0046183862648778535,-0.0004383210304955016,-0.0003984744988766935,0.003632734575445817,-0.0012320532010093453,0.0020546239936001663,-0.003320364687638841,0.0007651155304140531,0.0032329799330297624,0.00175061757975564,0.0038444503678378727,0.009047765862440256,-0.0024242181072987932,0.0007619686787415045,0.000768033781183828,0.0027792105355084265,-5.849234395236595e-05,0.004507592105971482,-0.0009150437637557975,0.0008753285334202353,-0.0028696307121055327,-0.0010925875291550374,-0.003957264852525707,-0.000753677546877904,0.0007561334641799457,0.00544747387299161,0.002156630607112538,0.0016169041126980494,-0.00208710483096812,0.002043898610220946,0.0034089994340297533,0.0043517011174800686,0.00012178043460338909,0.00484770534972266,-0.002372371893855302,0.00115699263119306,-0.0028342772560004826,-0.004815706224915851,-0.0008766050450791128,0.0020084278420958728,0.00014889063246816683,0.00015784028395747268,-0.002144250945159786,-0.0012206182490189154,-0.0017607670791718046,-0.00034509507634635726,0.00013338927888235125,0.005161777180858685,0.0023481261833872783,0.002893599851646787,-0.0008670836018790809,-7.512173577224021e-05,0.0011278459145589149,0.0014495936919651186,0.00045576573909804054,0.0010429409863140964,-0.001800170905498048,0.0011370614237840274
Diploknema_butyracea,24.074645467896207,23.0715352400672,10.031102278290088,21.065314784409185,8.024881822632072,11.034212506119097,20.062204556580177,23.0715352400672,8.024881822632072,19.059094328751172,30.093306834870265,17.052873873093148,15.046653417435133,7.021771594803063,13.040432961777116,20.062204556580177,17.052873873093148,11.034212506119097,9.02799205046108,25.077755695725216,0.00367527077845323,-0.0010165050063883994,-0.0013079891973769905,-0.0017899475412675844,0.00199493866469825,0.0003258780158230335,-0.002486022869464705,0.00018819692159141097,-0.0034909753310155317,-0.0006651941739990803,0.0034290375980686057,0.0005628016241688969,0.0015099928410198876,0.0059485306220616,-0.004796930252246444,-0.003882686835524729,0.00270161918178104,0.002444892549852613,0.001236544787121092,0.0009321648247551217,0.0013244245021886859,0.001064216904617456,-0.004166026113571115,-0.0021469484910232282,-0.007663631566278667,-0.003393303304699773,0.0001065881111158456,0.004100004735960454,-0.003815517358532036,-0.0023832460139040115,-0.0069083466756237775,-0.0031248856788535467,0.000393856161015094,0.00040318136120798297,-0.0009548121983445144,0.003871675302193151,-0.003215012237941089,-0.0010164199268154364,0.004968977357679014,-0.0017959956867127124,0.0002852576638986893,0.004767999118020848,-0.004332574661983715,-0.002379527069752744,0.0006212256156393184,0.0007393844142197293,-0.005190749271532775,-0.0021235868792942106,0.0020433083596883453,0.0053072339938032,0.002759810959084921,0.0031116645144084604,-0.0027641459829968237,-0.0015004284432291596,0.005469417660728195,0.004227291653684703,0.0030188611529582856,-0.0007469641790342137,0.001117485447751486,0.0012964117191395384
