rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
6.171266808209499,6.088773885350326,6.982085987261152,4.913658881811747,6.0618365180467135,6.6705590941259825,7.382829087048835,5.958067940552024,6.381104033970285,9.131634819532898,6.692409766454363,5.567277070063693,6.7344745222929925,4.242303609341827,5.134554140127388,5.6175690021231475,6.575238853503185,6.088375796178344,6.3765923566878975,8.709394904458598,7.004909766454354,6.7914012738853495,7.33359872611465,4.772425690021233,5.735270700636943,6.229432059447988,7.0175159235668785,6.642914012738853,6.9152070063694255,9.319665605095542,4.45364472753008,4.3610668789808935,5.214039278131632,3.0817409766454325,4.46045647558386,4.98336871903751,5.741109341825905,5.01008492569002,5.242038216560509,7.394904458598733,5.519506369426755,5.51751592356688,6.600318471337579,4.883625265392785,5.623805732484077,7.044984076433134,8.03343949044586,5.963773885350318,6.677149681528663,8.963773885350319,6.548301486199582,5.92051486199576,6.563826963906586,5.151273885350319,6.610138004246294,7.342356687898099,8.607882165605098,6.283439490445865,6.804140127388541,8.120488322717621,7.27945859872612,6.364251592356688,7.507563694267515,6.286889596602983,7.441082802547771,8.624469214437369,8.841162420382165,7.954617834394904,8.285828025477707,8.355891719745223,5.79352441613589,6.337181528662421,7.185907643312102,4.562101910828022,5.427547770700637,6.081210191082804,6.9820859872611445,5.515923566878981,5.9856687898089165,9.304140127388537,5.847133757961791,6.8562898089171975,8.0203025477707,5.38216560509554,5.500796178343948,5.946921443736736,6.90406050955414,6.507961783439489,5.5414012738853495,7.4777070063694255,8.533970276008485,9.125398089171975,9.310111464968154,6.733545647558396,8.257165605095542,7.94267515923567,8.650875796178342,9.065286624203821,7.0,6.579617834394905,6.690209120685304,5.620770975056673,7.058039808515993,3.2024142661179704,5.693287981859406,7.098105876095302,8.257687074829922,5.562811791383219,6.749407911312672,10.981546989166032
6.146496815286633,6.074884996461437,6.927326610049547,4.923213021939137,6.04171089879689,6.59359518754424,7.2363765038924335,6.161535739561224,6.286270346779908,9.036801132342529,6.71779900920029,5.576035031847133,6.758359872611465,4.163658881811749,5.083996815286624,5.607041755130932,6.468152866242038,6.003184713375796,6.264331210191083,8.59076433121019,6.938473106864829,6.679936305732484,7.157643312101911,4.712358457183299,5.728503184713376,6.277822009908001,6.927149681528663,6.549761146496815,6.8539012738853495,9.185111464968152,4.493984430290165,4.376371196036802,5.1444179051663115,3.02087756546355,4.4796089879688585,4.941436659589529,5.641365888181181,5.029900920028307,5.1631280962491175,7.218329794762925,5.645877565463556,5.551353503184713,6.535429936305731,4.925601556970985,5.767117834394905,7.039897381457902,7.959394904458598,6.013535031847133,6.596337579617834,8.836783439490446,6.598726114649687,5.881325194621373,6.4248496107572635,5.173389950460018,6.717577848549194,7.275123849964627,8.514154281670207,6.287508846426051,6.837933474876155,8.052370842179757,7.267825548478419,6.225318471337579,7.368630573248408,6.176530431705598,7.433917197452227,8.426707360226464,8.498805732484076,7.732085987261145,8.230493630573248,8.111066878980889,5.806970983722587,6.497213375796178,7.392117834394904,4.580856334041047,5.372213375796179,6.061924982307152,6.71656050955414,5.570063694267516,5.972929936305731,9.307324840764329,5.789455060155703,6.751990445859873,7.938296178343949,5.328733191790515,5.510748407643312,5.8947275300778506,6.770700636942675,6.25,5.512738853503185,7.356687898089171,8.398796886058028,8.974920382165605,9.172372611464969,6.64295824486908,8.219347133757964,7.812986553432416,8.554140127388534,8.871019108280255,6.818471337579617,6.210191082802549,6.710528820581732,5.615333837238597,6.894457042076094,3.156189356400992,5.80866717057194,7.058442932728641,8.04816326530611,5.675827664399083,6.747231040564392,10.745215419501172
5.893489030431712,6.089835456475592,6.799097664543528,4.793524416135881,5.825371549893845,6.3881811748053865,7.034501061571133,5.860403397027606,6.243630573248416,8.803078556263264,6.606422505307863,5.6540605095541405,6.646496815286624,4.203202406227882,5.07484076433121,5.554051663128103,6.476114649681529,6.010350318471337,6.367038216560509,8.629777070063694,6.7603503184713425,6.7177547770700645,7.182324840764332,4.712756546355274,5.600318471337579,6.158085633404109,6.862261146496815,6.596337579617834,6.921178343949045,9.147292993630574,4.345895258315641,4.404237438075017,5.102883934890305,3.0007077140835077,4.370134465675865,4.863234253361641,5.52937013446568,5.114295824486909,5.2002830856334015,7.267162066525133,5.414676220806796,5.565286624203821,6.509952229299363,4.8325813871196095,5.586385350318471,6.874513446567593,7.763933121019107,6.0744426751592355,6.588773885350318,8.82762738853503,6.3522646850672375,5.824619603680117,6.36880750176929,5.06829440905874,6.5782024062278905,7.159766454352454,8.382342533616422,6.365888181174814,6.74911535739562,8.042108987968854,6.887606157112533,6.154458598726114,7.259156050955416,6.0618807501769325,7.325238853503186,8.340543170559089,8.438296178343949,7.849920382165605,8.082404458598726,8.071257961783438,5.582271762208074,6.421576433121019,7.160031847133758,4.6026185421089885,5.522292993630574,6.063871196036804,7.04299363057325,5.554140127388535,5.961783439490445,9.22292993630573,5.762738853503191,6.789410828025477,7.835191082802549,5.340410474168438,5.472929936305731,5.809094125973109,6.714968152866241,6.4585987261146505,5.56687898089172,7.372611464968154,8.148089171974513,8.900875796178342,8.980095541401274,6.484784147204536,8.106687898089172,7.820771408351029,8.436305732484076,8.875796178343949,6.850318471337579,6.506369426751593,6.520227317264345,5.603164525069285,6.88242378432855,3.1040855519162416,5.726893424036276,7.01240614764426,7.944328546233309,5.686611237087422,6.666203073822136,10.722741244646018
6.101203113941975,6.062676928520888,6.85580325548479,4.860403397027603,5.887650389242748,6.444090587402696,7.1112438075017765,6.066525123849969,6.323956121726832,8.773531493276712,6.6387119603680205,5.474124203821656,6.556528662420382,4.092179759377211,5.0812101910828025,5.582625619249828,6.427945859872612,5.872611464968152,6.297770700636943,8.404458598726114,6.823956121726827,6.660429936305731,7.148885350318471,4.681351733899507,5.694267515923568,6.262031139419678,6.9597929936305745,6.514331210191083,6.909235668789809,9.035031847133759,4.377388535031852,4.33196213729653,5.099079971691436,2.9798301486199565,4.405343241330499,4.879157820240624,5.603458952583158,5.024239207360224,5.162774239207361,7.154812455767877,5.444046355272474,5.509554140127388,6.427149681528663,4.869913305024771,5.630175159235668,6.901229653220107,7.804936305732483,5.988455414012739,6.560111464968152,8.576035031847132,6.413481953290874,5.769860226468508,6.3289101203113995,5.0817409766454364,6.579971691436665,7.070948336871917,8.380529016277427,6.266277423920744,6.762561924982313,7.8957891012031105,6.9144550601557055,6.119824840764332,7.193471337579617,6.094037508846432,7.348726114649684,8.2819355980184,8.37937898089172,7.644108280254778,8.128184713375795,7.902070063694266,5.631280962491161,6.466958598726114,7.356687898089171,4.550778485491863,5.221337579617834,5.893135173389955,6.7097929936305745,5.56687898089172,5.912420382165606,9.06687898089172,5.780431705590948,6.766321656050955,7.928343949044587,5.336871903750885,5.515923566878981,5.838464260438784,6.7320859872611445,6.351910828025477,5.528662420382164,7.374203821656051,8.159943382873315,8.900079617834395,9.022292993630574,6.477530077848558,7.968152866242038,7.576786978060871,8.318073248407643,8.560509554140127,6.848726114649682,6.20700636942675,6.663067663279298,5.513807004283192,6.853151927437642,3.0971025447215874,5.704761904761905,6.949319447943792,7.941002771478958,5.653877551020409,6.786938775510199,10.536255983875026
6.143312101910835,6.0126503892427525,6.799141896673752,4.8869426751592355,6.117215145081396,6.529547062986562,7.256148266100501,5.931174805378632,6.325548478414727,9.058032554847836,6.566259731068658,5.445063694267516,6.528264331210191,4.10182236376504,5.134554140127388,5.627300070771412,6.50437898089172,5.890923566878981,6.266719745222931,8.499203821656051,6.8260792639773555,6.644108280254776,7.201035031847133,4.740092002830858,5.688694267515923,6.314401981599437,6.947054140127388,6.4824840764331215,6.789808917197451,8.834394904458598,4.4608987968860605,4.339083510261856,5.24553255484784,2.9263977353149317,4.3783616418966735,4.836518046709127,5.509332979476294,4.866949752300068,5.110580325548479,7.097841472045301,5.56904635527247,5.499601910828026,6.586783439490445,4.79463021939137,5.741640127388535,6.955458244869079,7.809713375796178,5.939888535031848,6.753582802547771,8.857085987261147,6.515923566878986,5.83855272469922,6.524725760792648,5.0536093418259025,6.5949221514508185,7.143842887473467,8.314003892427461,6.3282024062278905,6.72469922151451,7.911535739561215,7.092799009200292,6.205414012738853,7.473328025477706,6.067852087756553,7.254777070063694,8.222841472045287,8.350716560509554,7.750796178343949,8.096337579617833,7.997611464968154,5.753892427459315,6.3606687898089165,7.376990445859872,4.539985845718332,5.460987261146497,6.146142958244875,6.827627388535032,5.429936305732484,5.861464968152865,9.44108280254777,5.7618542108988064,6.710987261146497,7.9231687898089165,5.28255484784147,5.615445859872612,5.86217268223638,6.7687101910828025,6.361464968152865,5.531847133757962,7.544585987261145,8.433828733191785,8.77468152866242,8.872213375796177,6.404635527246999,8.132961783439491,7.69869072894551,8.362659235668788,8.689490445859873,6.907643312101911,6.687898089171974,6.702202066011587,5.498730158730154,6.9629226505416915,3.1438044847568696,5.7463995968757855,7.044651605498164,8.05451247165532,5.6480725623582675,6.779884101788861,10.691700680272094
5.8913658881811815,5.97323956121727,6.796089879688616,4.873319179051662,5.863765038924277,6.299716914366603,6.999646142958253,5.988499646142961,6.291578202406234,8.835102618542102,6.496196036801141,5.392914012738854,6.5812101910828025,4.140392781316349,5.120222929936307,5.589437367303615,6.4530254777070075,5.983280254777069,6.429140127388535,8.667993630573248,6.874115357395616,6.668391719745224,7.18312101910828,4.718949044585988,5.864649681528663,6.313959660297245,7.007961783439489,6.672770700636943,7.101114649681529,9.309713375796179,4.264685067232844,4.334527600849255,5.170116772823779,2.9387827317763615,4.373142250530782,4.843241330502477,5.537154989384294,5.079087048832271,5.187898089171973,7.29830148619958,5.290649327671625,5.556528662420382,6.537022292993631,4.838773885350323,5.5959394904458595,6.798434182590241,7.794187898089171,5.994824840764332,6.494824840764332,8.682722929936306,6.236199575371556,5.816480891719752,6.437101910828033,5.058917197452232,6.502653927813171,7.00654635527248,8.340233545647564,6.335456475583872,6.669320594479835,7.960191082802549,6.773133404104746,6.113057324840765,7.266321656050955,6.043126326963915,7.337181528662419,8.230493630573248,8.380971337579618,7.735270700636944,8.126990445859873,8.02826433121019,5.533085633404109,6.447054140127388,7.419585987261145,4.6130573248407645,5.335987261146497,5.936836518046712,6.781847133757962,5.649681528662421,5.909235668789809,9.29140127388535,5.615357395612181,6.798964968152865,8.002388535031848,5.284501061571124,5.487261146496815,5.811040339702763,6.807324840764332,6.31687898089172,5.43312101910828,7.439490445859872,8.130219391365882,9.077627388535031,9.330414012738851,6.624203821656056,8.113057324840764,7.760084925690026,8.460191082802547,8.65764331210191,6.885350318471337,6.305732484076432,6.4934643487024575,5.509045099521289,6.931383219954645,3.0892013101536864,5.745941043083903,6.956065059768762,7.947503149407908,5.701224489795924,6.782766439909294,10.806490299823645
6.226114649681536,5.98969391365889,6.872124911535743,4.854918612880394,6.028308563340415,6.630219391365896,7.1542374380750235,6.151450813871201,6.210898796886067,8.888711960368006,6.633669497523007,5.469347133757962,6.619028662420382,4.110491861288039,5.054140127388535,5.586606510969575,6.294187898089173,5.968949044585988,6.188694267515925,8.438694267515924,6.929449752300072,6.699044585987261,7.20700636942675,4.741197806086344,5.775079617834394,6.369647912243458,6.846337579617834,6.594347133757962,6.8539012738853495,9.105493630573248,4.443029016277428,4.345497169143668,5.196611818825195,2.9794762915782,4.4600141542816685,4.987615003538574,5.52490268931352,5.052370842179756,5.053432413305027,7.050778485491866,5.527379688605806,5.489649681528663,6.554140127388535,4.871505661712672,5.7209394904458595,7.11513623496108,7.878184713375795,6.068073248407643,6.6062898089171975,8.706608280254777,6.620134465675873,5.900698867657468,6.5479918612880486,5.226291578202409,6.705767869780618,7.460191082802557,8.531802901627744,6.540162774239217,6.825725406935601,7.892073602264688,7.139508138711964,6.188296178343948,7.349920382165605,6.104653220099087,7.309713375796178,8.398177636234955,8.368232484076433,7.812898089171974,8.153662420382165,7.886146496815287,5.706652512385005,6.337181528662421,7.258359872611465,4.592710544939843,5.5414012738853495,6.3198867657466415,6.838773885350318,5.601910828025479,5.901273885350318,9.189490445859873,5.756546355272481,6.598328025477706,7.951035031847133,5.285916489738145,5.557324840764332,5.965322009908001,6.760748407643312,6.385350318471337,5.496815286624204,7.278662420382164,8.451344656758657,8.676353503184714,8.930334394904458,6.49345364472754,8.023885350318471,7.750353857041755,8.28781847133758,8.867834394904458,6.9028662420382165,6.315286624203821,6.597761540830326,5.509659863945563,6.9071554547745055,3.166137566137567,5.755394305870496,7.18282914812016,7.990466112370886,5.691972789115649,6.655782312925168,10.646167800453512
6.299716914366602,6.370709483368725,6.984297593772123,4.826433121019107,6.076786978060866,6.385350318471344,7.203246638358106,6.189844302901633,6.396319886765759,8.963198867657463,6.794276362349617,5.8312101910828025,6.890127388535032,4.1969656758669505,5.216162420382164,5.604785916489738,6.660031847133758,6.19466560509554,6.470143312101911,8.716958598726114,6.888623496107576,6.90406050955414,7.473328025477706,4.825813871196038,5.762738853503185,6.307944090587403,7.226512738853502,6.7460191082802545,7.029458598726114,9.19187898089172,4.342002830856337,4.429449752300072,5.254821302193913,2.8517338995046,4.37278839348903,4.79564755838641,5.558696036801134,5.217268223637651,5.144550601556969,7.202937013446573,5.64751415428167,5.7085987261146505,6.812898089171974,4.880352087756551,5.877786624203821,7.027556617126688,7.880573248407643,6.357882165605095,6.865843949044585,9.16998407643312,6.387650389242749,5.800645789101205,6.496505661712672,4.994692144373674,6.676043878273182,7.0935951875442385,8.347620311394193,6.605449398443033,6.747169143665963,8.056086341118185,7.105714791224353,6.372213375796178,7.534633757961781,6.121992215145089,7.5015923566878975,8.345099079971686,8.396894904458598,8.285828025477707,8.355891719745223,8.155254777070065,6.047593772116072,6.567277070063693,7.482882165605094,4.727883934890306,5.7945859872611445,6.292816702052375,7.123805732484075,5.923566878980893,6.323248407643312,9.886942675159235,5.782731776362357,6.928742038216561,8.108678343949043,5.336694975230008,5.621019108280255,5.886765746638365,6.853105095541402,6.53343949044586,5.531847133757962,7.722929936305731,8.381457891012023,9.060907643312103,9.272691082802547,6.450283085633409,8.270700636942674,7.855980184005664,8.485270700636942,9.208598726114648,7.057324840764332,6.764331210191083,6.853261666806642,5.773277903754086,7.215333837238595,3.0948674449203586,5.901426051902241,7.014457601970832,8.214351221970269,6.107291509196258,6.821405895691641,10.943209876543216
6.162420382165611,6.1316348195329144,7.060509554140134,4.934359518754422,6.179803609341829,6.494692144373684,7.303609341825907,6.084925690021237,6.329617834394913,9.070594479830142,6.654591295116781,5.634156050955414,6.84593949044586,4.231555201698514,5.181528662420382,5.625044232130223,6.5322452229299355,6.083996815286624,6.4390923566878975,8.638136942675159,7.0270700636942705,6.936305732484075,7.502388535031846,4.975583864118897,6.010748407643312,6.444444444444449,7.131369426751593,6.842356687898089,7.127388535031848,9.428343949044583,4.406050955414017,4.380573248407645,5.257961783439489,2.9883227176220775,4.607616772823782,4.987438075017695,5.669320594479835,5.084394904458599,5.31316348195329,7.199575371549899,5.733545647558389,5.617038216560509,6.863057324840765,5.037154989384292,6.097531847133758,7.259731068648269,8.136146496815286,6.273885350318471,7.035031847133758,9.030254777070065,6.517515923566883,5.8335102618542125,6.576079263977359,5.1440198159943415,6.887517692852093,7.372434536447279,8.623849964614296,6.449221514508142,6.864826610049548,8.026185421089876,7.235270700636952,6.293391719745224,7.52826433121019,6.237393842887479,7.650477707006369,8.566127034677985,8.741640127388534,8.039410828025478,8.45183121019108,8.198646496815286,5.87261146496816,6.46656050955414,7.54140127388535,4.711783439490447,5.841162420382164,6.1185421089879695,6.788216560509554,5.761146496815287,6.119426751592357,9.466560509554139,5.848726114649691,6.859872611464968,8.257961783439491,5.400212314225053,5.8300159235668785,5.949221514508145,6.867834394904459,6.472929936305731,5.490445859872612,7.611464968152864,8.424097664543517,9.06687898089172,9.31687898089172,6.583864118895972,8.34593949044586,7.930113234253363,8.550955414012739,8.950636942675159,7.184713375796178,6.6528662420382165,6.760422160633793,5.675374149659865,7.270385487528338,3.2414613252708557,6.091746031746033,7.162390750538906,8.297314184933239,5.838992189468375,6.979954648526088,11.000896951373132
6.108634111818829,6.221116418966743,7.08112172682237,4.877034677990092,6.272204529370142,6.4803609341825945,7.279635527247,6.179051663128104,6.4720452937013535,8.856334041047418,6.698292639773542,5.804936305732484,6.9574044585987265,4.2365092002830815,5.279856687898089,5.642914012738856,6.678742038216561,6.013933121019107,6.5744426751592355,8.708200636942674,7.086296886058036,7.116242038216561,7.738455414012739,5.028441259731071,6.1039012738853495,6.502255838641191,7.384952229299362,6.781449044585988,7.3244426751592355,9.461385350318471,4.385881104033972,4.421753361641897,5.383669497522999,2.980891719745223,4.591206652512383,4.93382873319179,5.815728945506019,5.018223637650391,5.351556970983721,7.281493276716213,5.686880750176932,5.6719745222929925,6.9414808917197455,5.0032289455060175,6.128582802547771,7.266852441613594,8.238455414012739,6.251990445859873,7.11186305732484,9.019506369426752,6.4515215852795516,5.823381104033972,6.683386411889602,5.171797593772116,6.984341825902341,7.325371549893853,8.752388535031846,6.404458598726123,6.955414012738856,8.125265392781314,7.1518489030431756,6.404458598726114,7.684315286624205,6.33921620665252,7.8085191082802545,8.67927282377919,8.92078025477707,7.955812101910829,8.60390127388535,8.24402866242038,5.794762915782029,6.601512738853503,7.6265923566878975,4.664720452937016,5.648885350318471,6.1035031847133805,6.954617834394905,5.79299363057325,6.178343949044585,9.261146496815284,5.811748053786281,7.026671974522292,8.440286624203821,5.507607926397736,5.846337579617834,5.9654989384288815,7.00716560509554,6.442675159235668,5.79936305732484,7.684713375796178,8.268223637650381,9.013933121019107,9.435509554140127,6.570240622788402,8.417993630573248,7.847664543524419,8.569267515923569,8.751592356687897,7.073248407643312,6.608280254777069,6.749295932364713,5.7286369362559855,7.4138070042832,3.183411438649531,6.11253716301335,7.215079085132009,8.507669438145617,5.8114789619551415,7.042680776014104,10.982212144116906
5.9359518754423295,6.020479476291583,6.949221514508144,4.837225760792639,5.8392162066525195,6.537154989384296,7.233191790516632,5.907289455060161,6.22947629157821,9.029370134465674,6.586296886058036,5.521496815286624,6.6875,4.122036447275301,5.05812101910828,5.620267162066528,6.527468152866241,5.897691082802549,6.367436305732484,8.61902866242038,6.922018754423214,6.7802547770700645,7.333996815286624,4.854255130927107,5.752388535031847,6.4013181174805425,7.075238853503185,6.621417197452229,7.078423566878981,9.261544585987261,4.3676574663835845,4.352397381457894,5.221160651096957,2.981599433828732,4.488543878273179,5.022646850672331,5.710014154281676,5.018400566171265,5.234430290162772,7.136234961075733,5.392958244869073,5.489251592356688,6.623407643312102,4.817763623496111,5.775875796178344,7.134465675866954,7.992038216560511,5.95063694267516,6.756369426751593,8.883757961783438,6.50654635527248,5.9493542108988,6.612703467799015,5.210368011323429,6.89654104741685,7.493453644727536,8.694975230007072,6.499115357395618,6.922151450813872,8.089348903043172,7.228547416843603,6.345541401273885,7.5959394904458595,6.302503538570429,7.618630573248408,8.604343595187538,8.81886942675159,8.047372611464969,8.37858280254777,8.205015923566878,5.664189667374388,6.4231687898089165,7.407643312101911,4.549186128803964,5.373009554140127,6.099433828733195,6.826433121019107,5.5445859872611445,5.934713375796178,9.369426751592355,5.676397735314939,6.841958598726114,8.071656050955413,5.336341118188251,5.618232484076432,5.955590941259739,6.93312101910828,6.275477707006369,5.67515923566879,7.520700636942675,8.147204529370132,8.894506369426752,9.143312101910828,6.5322009907997245,8.255175159235668,7.97523000707714,8.565286624203821,8.684713375796177,7.071656050955415,6.694267515923568,6.563791607177849,5.550103300579493,7.089982363315714,3.1650692869740467,5.711841773746541,7.199525209260669,8.281743512219718,5.656780045351465,6.8043738977072445,10.83170571932476
5.828025477707016,6.120665251238504,6.945373319179058,4.897558386411889,5.985580325548485,6.485314932767173,7.078733191790522,5.864826610049547,6.213021939136596,8.975230007077135,6.545957183297956,5.551353503184713,6.7030254777070075,4.145921797593769,5.308519108280255,5.851512738853509,6.661226114649682,6.025079617834394,6.493232484076432,8.757563694267516,6.9968595187544205,6.852308917197451,7.369426751592357,4.850539631988677,5.982882165605095,6.5561305732484145,7.123009554140127,6.69466560509554,7.087977707006369,9.395302547770699,4.294232130219393,4.434536447275304,5.290560863411182,2.9699221514508114,4.5096426043878255,5.033970276008492,5.676043878273181,4.890481245576786,5.111288039631988,7.23655343241331,5.398664189667379,5.70501592356688,6.775477707006369,5.023044939844306,5.892914012738853,7.151141188959664,8.012340764331212,5.9175955414012735,6.7344745222929925,8.839570063694266,6.48443029016278,6.141719745222934,6.759952229299369,5.319709837225764,6.910031847133768,7.537685774946927,8.808386411889593,6.3991507430997965,6.833333333333336,8.126326963906575,7.13300601556972,6.391321656050955,7.5915605095541405,6.290295470629872,7.529856687898089,8.589835456475578,8.733678343949043,7.786226114649684,8.283041401273886,8.244824840764329,5.430644019816,6.388535031847133,7.350716560509554,4.470099079971692,5.347929936305731,6.121549893842893,6.740445859872612,5.26751592356688,5.665605095541402,9.14968152866242,5.570771408351034,6.851910828025477,8.126194267515924,5.271585279547063,5.623407643312102,5.9304670912951245,6.893312101910827,6.197452229299363,5.436305732484077,7.353503184713376,8.200283085633398,9.01433121019108,9.186703821656051,6.513623496107582,8.226910828025478,7.934713375796179,8.59713375796178,8.560509554140127,6.929936305732484,6.509554140127388,6.458392542202058,5.626868228772989,7.09678508440413,3.192188348590463,5.982176870748296,7.376348926401835,8.295590828924169,5.380861678004531,6.746626354245402,10.827210884353743
5.774239207360231,6.0274239207360285,6.7749026893135245,4.762031139419673,5.8457625619249844,6.288747346072193,6.9316171266808295,5.817232837933481,6.073071479122444,8.581033262561917,6.4866861288039726,5.570461783439489,6.677547770700636,4.10027423920736,5.098726114649682,5.616905520169857,6.551353503184713,6.036226114649682,6.418391719745224,8.521894904458598,6.7579175513092755,6.685111464968152,7.252388535031846,4.783395258315641,5.879777070063693,6.392914012738859,7.1675955414012735,6.655652866242038,7.111066878980893,9.198646496815284,4.251769285208778,4.3703113941967455,5.216516277423922,2.9808917197452214,4.402025831564047,4.8692498230714785,5.711341118188256,4.960014154281672,5.189313517338993,7.0359164897381525,5.336341118188256,5.612261146496815,6.688296178343948,4.875619249823075,5.69466560509554,6.902866242038224,7.8606687898089165,5.904458598726114,6.678343949044585,8.64012738853503,6.2531847133758,5.890658174097668,6.6004511677282425,5.125973106864826,6.616109341825909,7.11978060863412,8.486995753715503,6.318471337579622,6.701698513800432,7.873142250530787,6.913172328379341,6.302945859872612,7.507961783439489,6.221558740268939,7.484872611464966,8.367170912951162,8.70421974522293,7.866640127388535,8.169187898089172,7.900079617834395,5.490268931351741,6.425159235668789,7.3085191082802545,4.386765746638356,5.4175955414012735,6.0164543524416185,6.790605095541402,5.2834394904458595,5.761146496815287,8.98248407643312,5.511500353857046,6.928343949044585,8.197054140127387,5.375088464260438,5.473328025477706,5.75106157112527,6.781050955414012,6.296178343949045,5.506369426751593,7.425159235668789,7.9271054493984385,8.90923566878981,9.217754777070065,6.465852795470639,8.046576433121022,7.590233545647565,8.354299363057326,8.536624203821656,6.874203821656052,6.398089171974521,6.440453514739231,5.562448979591825,7.042539682539684,3.1003678508440444,5.813368606701937,7.059853867472911,8.18842529604434,5.488798185941037,6.801814058956913,10.522448979591843
6.150389242745943,6.01517162066526,6.817719391365896,4.786624203821655,6.097045293701351,6.4867303609341915,7.23053786270347,6.085102618542117,6.274062278839358,9.091472045293694,6.667639773531504,5.472531847133758,6.529856687898089,4.045028308563339,5.093949044585988,5.5177813163481995,6.500796178343948,6.105891719745224,6.292197452229299,8.574044585987261,6.7767162066525195,6.608678343949045,7.203423566878981,4.690198159943381,5.660828025477706,6.205414012738856,6.957802547770701,6.722929936305731,6.829617834394905,8.910828025477707,4.38464260438783,4.3299274593064405,5.148398796886057,2.879334748761501,4.306174805378625,4.784677990092,5.470983722576081,5.081917905166313,5.106334041047415,7.214614295824493,5.572231068648265,5.48248407643312,6.576433121019107,4.782422151450817,5.709792993630574,6.8772558386411955,7.786226114649684,6.212181528662421,6.753582802547771,8.83797770700637,6.405166312809627,5.746417197452232,6.435907643312107,4.969568294409061,6.516188959660306,7.080856334041058,8.300424628450106,6.534501061571128,6.670382165605098,7.954883227176222,7.158483722576088,6.212579617834394,7.414808917197453,6.06081917905167,7.2997611464968175,8.215100849256892,8.34514331210191,8.107882165605094,8.130175159235668,8.115843949044583,5.907820240622796,6.553742038216561,7.488455414012739,4.661535739561216,5.609076433121019,6.213375796178345,6.964968152866241,5.863057324840765,6.031847133757962,9.888535031847132,5.752830856334049,6.72093949044586,7.8324044585987265,5.270877565463551,5.5915605095541405,5.803609341825906,6.770700636942675,6.585987261146497,5.56687898089172,7.72611464968153,8.436482661004952,8.956608280254777,8.988455414012739,6.440728945506023,8.09792993630573,7.833333333333335,8.410828025477707,9.028662420382163,7.082802547770701,6.70700636942675,6.706423672349594,5.508390022675737,6.933383723859918,3.080724503793284,5.765810027714793,6.922229500853826,8.034457042076083,6.020156210632397,6.744933232552309,10.773051146384478
