pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
-0.0027374283246534166,0.1711364379259127,0.061151000281429425,-0.00043474601243478894,-0.1995473393986867,0.09725710898931898,0.2551833085629093,-0.3303998601377988,0.2864559843422472,0.017588555589292287,-0.13638718156204843,0.18528582988947942,0.18605776874036115,-0.11071588314258564,-0.36750470668344626,0.1392774485392259,0.1824626904478656,-0.40642225699251383,0.026166510745267917,-0.05387324179914224,1.1620679025712104,2.4701284164528823,1.567147686151698,2.6006224947594494,1.3904642296786816,1.2137239755299611,2.097795240373935,2.027403147126807,1.6829367756978495,2.1363609107897155,1.8552586778601776,1.5286719396829875,1.5619841103172427,2.3743943635322644,1.9451692997308323,1.0318871178200055,1.1082145324820123,3.0388793558582035,1.8707201984720088,1.6023892424946753
-0.07329285569243271,0.12359047426003344,0.11198977044278229,0.0609414875332057,-0.07587996110681645,0.09740978166683034,0.3348136936662403,-0.4961643673052138,0.4367886592929101,0.1068919965536396,-0.23383730968165095,0.19357797298027976,0.08369221659281927,-0.16859118926601768,-0.2709085058277592,0.07673070560594127,0.173360638166625,-0.3900370515310135,-0.0510007950528722,-0.04007536129753,0.8943102386609983,2.0201471980174146,1.4020563053447608,2.3035570080859524,1.656286844525559,1.2397864246904209,2.112847181240656,1.5735208636703473,1.4342271134275089,2.143905803693745,1.9641983865471648,1.417945576167539,1.5645491000499996,1.9456566980831431,1.9807119273843496,1.140311855335655,0.88755192935645,3.666586256527693,1.9875241935089585,1.3800582688983358
-0.02200842147623307,0.18484046693808304,0.07625562307213002,0.030973262138504543,-0.17342151657191346,0.0817450941346537,0.2480467852698165,-0.4086377898544066,0.29179631933130906,0.05275408181477289,-0.15549592607439364,0.1896226439650275,0.20478481082619587,-0.09763625309853248,-0.3813172688879753,0.1474566301742955,0.20006107692840433,-0.4905999593273505,0.02974989208488732,-0.008969551387275019,1.1172787840064775,2.306484388241029,1.5608372359735516,2.4613729804048465,1.409985553467,1.2130265978055987,2.006082548993139,2.117549887314739,1.6286841352215196,2.2315315666248146,2.013805514038652,1.623630790530323,1.5937337667344744,2.086372448165413,2.116578739567376,1.0052718376270977,1.0540050701551442,3.0159009255538085,1.7843241441178643,1.5755903486678804
0.0076488549317016465,0.19544008641695346,0.08270940702542774,0.007655269719042009,-0.19195665580509882,0.09594927765743771,0.2502897552522338,-0.3594354961098636,0.2630799776136247,0.061076175505231076,-0.13168691318331083,0.19151107955559632,0.18643537007066568,-0.11525817564823472,-0.4086477748389088,0.1469067861724281,0.1763289063144389,-0.4642251635554261,0.015594732596776547,-0.009415499690714379,1.1676505115199836,2.410675011831036,1.6498720288931212,2.6032381982226767,1.1862989524239729,1.2578553663107102,2.0630641917755423,2.3058936157936762,1.6231302737284148,2.2067082864413567,2.0763553221171476,1.5703873642265782,1.6132013106867316,2.256178456231107,1.8907536553310489,1.0152758899894043,1.133261956693421,2.860848689751589,1.9212852848047124,1.5775875420410925
-0.015753861223170372,0.20458397123014604,0.08812278517162021,0.028464853485574832,-0.21782977940353188,0.12501833026965795,0.2690328264559667,-0.37619965299362074,0.2626337849880924,0.06088227631889138,-0.11565569730632393,0.14489850238393234,0.17024913328963293,-0.14439762854129018,-0.33626471998956686,0.14008679405960306,0.18812259409267737,-0.4542720625083112,-0.018614043117377466,-0.003108406662602769,1.1378801741797204,2.529788309092895,1.611820039539014,2.3986094634281656,1.3996864974389975,1.1728899308986878,2.0098030864377407,2.2160426506446673,1.7340328160355172,2.2356120474315606,2.0809840647662687,1.5536638529669693,1.4720043720153115,2.1723778100691504,1.937406215572378,1.0257555891065906,1.122791273389921,2.5309758134516387,1.8394878096285332,1.5004251144248835
-0.026967308466045996,0.2026201094757609,0.10349663070093149,0.0317508086460705,-0.2329070818716133,0.1290444805267867,0.25911963892469125,-0.355356566846117,0.26800390970068527,0.06316744790016124,-0.14596273084722194,0.17329149929604012,0.20587317739045055,-0.13040635252908106,-0.3524742764516411,0.1295267975707611,0.18213375934827775,-0.4435619823280553,-0.03782784379391291,-0.022564116346927558,1.1283015843948077,2.4063839475762765,1.5899713625631482,2.4259346522459753,1.3031225283002914,1.184412939992372,1.987436333474004,2.28018259044424,1.6247992269667813,2.1633331211194875,1.9956946270296505,1.6197027373362036,1.423885957040929,2.1773324956802615,2.0446380712923045,1.052316746195623,1.02795594164101,2.6830181197321528,1.8396592883969265,1.5463316028807599
-0.01769040124885029,0.17948579311352514,0.09522284909584114,0.03627882129566211,-0.21024282435907615,0.10310688454284327,0.26470173292984966,-0.3539145271774396,0.2679994433820726,0.0569838686877156,-0.12120623545479735,0.14204935621375991,0.20311909490907226,-0.12902400180261334,-0.3590767063107643,0.1335543860304971,0.1668287463833807,-0.44309825448095247,0.00767291068346825,-0.022750936433194143,1.111420393673684,2.480478892848612,1.7260590351285934,2.4057149727770355,1.3902233124032701,1.198888696854979,1.9549716527971508,2.241573508785432,1.6359499502445138,2.1862063379138967,2.084194689993302,1.548113021490145,1.5165565408353274,2.181141569512611,1.9483717561638108,1.0631809155218954,1.0607864017619777,2.5623267849611397,1.9009684955216295,1.51465584068828
0.0007485293955003343,0.18585368912644273,0.09676243377379311,0.025682672424604567,-0.21555353521728357,0.07053107116082642,0.27876909990123777,-0.3605066022006497,0.2593741365373529,0.02573701599726177,-0.1527327937505587,0.1601281693780401,0.2159089347194199,-0.12337247483953198,-0.3759608308135314,0.13708757789100728,0.19468109523766278,-0.4433416857296901,0.008455122168489045,0.011748374839607133,1.1070276768313163,2.519287501805134,1.618211351521162,2.5033023076195176,1.2703737733258609,1.1388070521003244,2.133462607128441,2.204836572288562,1.7068696207547098,2.204116112765224,1.9471104620936048,1.587243454855656,1.4694485512711641,2.080698661982392,1.9799914319641967,1.007840158903209,1.1116756087476711,2.641836507236485,1.7674464058122703,1.526744604567335
-0.0072947555629138735,0.1882949027041977,0.07885914943569701,0.03612083050673459,-0.1963581566517683,0.0923265539730387,0.2516795861324217,-0.38021903450832967,0.2410172217135221,0.05627760757809541,-0.13958560998722175,0.18070373992070626,0.216952626429296,-0.1388468012735386,-0.35962773862121034,0.14169842044122455,0.17931703112747002,-0.43765710043781514,-0.003294181475123823,-0.0003642914444822814,1.0858243026352352,2.5418124749535504,1.6921289163637707,2.4442421897373827,1.2820533203572828,1.1814291972278328,2.066004299683149,2.1996409111979105,1.5536983983917796,2.188301207396304,1.9570434048969263,1.550537642796908,1.480092617168005,2.1303853092571727,2.1062853452702934,1.031968731434034,1.112714786902734,2.6619032702951526,1.809497215820448,1.4622975589599074
0.0001693578778088427,0.16127314679477234,0.09106034915062208,0.016897928178173403,-0.18007414073542627,0.08477318151445581,0.24883325031887996,-0.38018166425722955,0.28452822432115515,0.04050395017493783,-0.1491859658311401,0.17421540149352455,0.20528312324806652,-0.11044329909814525,-0.3868836738034825,0.1435206822726467,0.1752584633877255,-0.4318478762478152,0.007166792565411683,0.005132768675058802,1.1173599979796558,2.4272336158272942,1.6290929054902958,2.521851019363248,1.3205411980923945,1.248382818004338,2.0915322876484708,2.3053006173703703,1.5874916145736468,2.271013942138115,2.0524103823242603,1.5474883509951085,1.5208977615869699,2.169145361171423,1.8355568362390873,1.0329087893332909,1.1313115011615884,2.655830992963781,1.8628831230980492,1.438040691418995
0.01751995326613634,0.1739917651486592,0.10041739929985756,0.02240749242430508,-0.2105015142752696,0.11389126391509882,0.27697151310751983,-0.36684305284302704,0.2692217983580377,0.03863677094693104,-0.1360644738407277,0.15941870145291942,0.17022423261222264,-0.12819385307551304,-0.35988746496042034,0.1465766868914598,0.18803728303010608,-0.4528726275576412,7.200293771782637e-05,-0.023023876838372346,1.1004653649533058,2.460067975677092,1.5985562091317786,2.5126794093237295,1.4458733409432156,1.2616881897967258,2.042906989986285,2.4963669327484563,1.5931172016960262,2.10677779131119,1.9652375404809577,1.6021134099740748,1.519127265773084,2.1666582802410055,1.8706654286909417,1.0486555379544222,1.0838130599982256,2.646919728156069,1.8667291144328044,1.485312361793879
-0.014469198985885537,0.19080738243917986,0.07520232720622888,0.009364078630958,-0.22020129656477028,0.1017335458725463,0.26194898409011974,-0.3786140039257437,0.2491582822189603,0.07577381836154483,-0.13745962280293084,0.18546676759829073,0.2267836775022264,-0.1276908852162637,-0.3580478850619763,0.13944120683039632,0.18457493280697576,-0.4689179061115808,0.009055774705310323,-0.003909979593585941,1.082201517191402,2.5223019666252195,1.5874378232790318,2.4293559106719953,1.2698558787971503,1.2053773129431296,1.9825025397806053,2.18048620774516,1.6189399511577236,2.1898674162240166,1.9631950725364165,1.5559460023255045,1.489560246054216,2.0917995071619173,1.956416232900314,1.0117782303988383,1.0632649142147814,2.785954993905388,1.7675445081849397,1.4735726157602334
-0.004202597315697324,0.18547060730518228,0.07913158832508561,0.03400511789831403,-0.19627642138987367,0.09834686751943768,0.25442407080243007,-0.38936423615735755,0.227869891510829,0.0579464108663316,-0.1335483679145199,0.17907338438346046,0.23274546003487165,-0.1412277553259165,-0.350669090446778,0.14448456881354707,0.18552114518371046,-0.4561448382531986,-0.010053779630174876,0.002467973790317296,1.0921208995369946,2.4185916889433274,1.6373072121992427,2.4883039868056724,1.2893568430257547,1.1890719418708244,2.1311982115627406,2.2704687597988915,1.61505211860257,2.2085015248530326,1.914422431786486,1.5540069078675558,1.487581241389792,2.1346324553407174,2.005961849051402,0.9985512051314228,1.1040123137955582,2.72096006272384,1.8163979191485324,1.4846226180289435
0.0005367015977414444,0.17932928008928276,0.08451844895502039,0.04301727116471584,-0.20695649872915597,0.09732665278122221,0.2472148376702937,-0.3802885195597117,0.2395141555173497,0.06155187588776383,-0.14232233848915024,0.18757073184697762,0.2344726456372982,-0.12430120579350185,-0.3565500187563429,0.13911820238565534,0.1893724634574791,-0.483521158080177,-0.010975903623977561,0.0013723760412174407,1.0724557317964647,2.42780612964546,1.6909241867219107,2.4388946099980706,1.3039392711336248,1.1777993531336868,2.1061167287513256,2.20932249687405,1.7057207739826028,2.1935566039169254,1.9409732188367592,1.5970201444000414,1.4802766211581977,2.1591835771759165,2.023734249991005,1.0115611018275155,1.0822163255884711,2.6644990713965946,1.7484400733843688,1.5056977827803253
-0.007980241869792288,0.1853030532706584,0.07798653269071652,0.04334471113858573,-0.19095612496033318,0.08311200385143473,0.2561278689980053,-0.3782316315147597,0.23482094801282286,0.04879638333037276,-0.1357359538471853,0.1807529400396858,0.2393185764525067,-0.1449061249091872,-0.35738880442747123,0.13921390993751456,0.17430606055916253,-0.4480679127721495,-0.00310034644932438,0.003284152468736891,1.0979202461366067,2.522567401864082,1.6749900542823013,2.4400765958018,1.267759779954088,1.2064630104796623,2.087092717642362,2.207096877484256,1.5571700189220734,2.1684033835912553,1.956092442799584,1.5312041460692927,1.4700629129149159,2.149150024548029,2.0372464588935078,1.0215973451097355,1.1010064618626074,2.750261874268156,1.7888993690023454,1.460135361569063
-0.00019241665328423234,0.19286847362135612,0.0551585141855797,0.04437082990160105,-0.19814049522632352,0.09646794912625992,0.2594061064448595,-0.3859206604279484,0.2446552884583517,0.06264252681752133,-0.1382374744095893,0.19163680851167728,0.22800479707584675,-0.14328699729199088,-0.3715748895007994,0.12684761967779207,0.18735454495622203,-0.4473528494210973,-0.0006407287624103285,-0.0040669470836236414,1.0536734777084227,2.503122894844432,1.691297211366698,2.4966172699154896,1.2996082285555997,1.1684210857329316,2.090534548492408,2.152007398008726,1.587895201000108,2.201606324880488,2.013925710311926,1.555931698963534,1.5435341363324693,2.053731488182747,1.92802590609817,1.0042844050470798,1.1247922719379957,2.686548403054201,1.8648108835317911,1.5219864221631605
-0.006503366969634029,0.1875839622601803,0.07687005925202468,0.02766430171622701,-0.1862884055677113,0.09267450228568377,0.2549047194193821,-0.3806169924946636,0.2428473306466875,0.0659164832664877,-0.15029794457948895,0.18122072069118467,0.2240558067975523,-0.14376453009693674,-0.3622741079530146,0.14911334933813392,0.17954448211593999,-0.4493579593360208,-0.008238378648769274,0.004945967856756376,1.1163801716629789,2.511390422123,1.6582485354878713,2.466033322712848,1.2893185377532161,1.218750376344916,2.067954105729459,2.243313680044616,1.6129005724995906,2.173148877406912,1.965664961399624,1.544820191976125,1.4766899571527248,2.085590838291666,2.003753655214568,1.0250672502258817,1.0709846871505968,2.7164465921910583,1.7792582254453093,1.4672811080087194
0.023596303788557465,0.21834872540736877,0.09581104392427263,0.014906637099457972,-0.2238240933766704,0.13232670574078528,0.2779358213672281,-0.32008315489804473,0.19798715785430904,0.03169378267152935,-0.1238824541512637,0.182698181237783,0.11413828069515752,-0.18939581637205222,-0.324672327698743,0.18995302466842892,0.26430551255823165,-0.4674944929066918,-0.07188829776058485,-0.022460539849058,1.0978828462908787,2.354597784368256,1.50643535867188,2.4182672717194573,1.4303280359765689,1.237527772045219,2.0140296392417705,2.0661365184755582,1.6994417463439688,2.003981962670166,1.8644347728020023,1.5050900924294563,1.5338245929474659,1.9240971334195,1.810900867709932,1.004423125922119,1.1649322857808675,2.8786209593271086,1.7991925901890242,1.5658532263416485
0.036887228580638434,0.19645979116021395,0.06848292353276625,0.014005396523769188,-0.1962764562337526,0.1139539943808501,0.2623278912301886,-0.3094657043469676,0.24413650489282754,-0.004804124142228766,-0.13026157966540464,0.16257454587403591,0.18205196540578916,-0.15879254018164934,-0.34222250084254324,0.16559197602180217,0.21312980232695705,-0.4426551308979451,-0.04402149924387828,-0.031102484375469776,1.0710681701645968,2.446672648006784,1.6427476296633088,2.3865347172759575,1.4375590723171656,1.198762231808002,1.9801536524757744,2.079379640520685,1.772493442352818,2.102121364663206,1.959005278073256,1.540340447777033,1.4017581152861387,2.077591270500141,1.8759330995728516,1.0928330745647497,1.09663480064001,3.511806291234368,1.7619867120075225,1.5893627368587755
-0.004239658622910831,0.20889161692624517,0.09072307108700764,-0.008144004493022782,-0.15169750702093715,0.13348625141225443,0.2523956335612629,-0.3726729966401264,0.2354346481930908,0.021372796167073986,-0.1366929201082996,0.1844055134804638,0.20952441662017904,-0.12955033856861056,-0.32938498801119,0.14080260385081877,0.17201746570385004,-0.4798275903681094,-0.0005605625407935488,-0.03628345062824652,1.0377268782284508,2.355044792544285,1.554604678201481,2.390573290196299,1.5050780324292072,1.1586246442023191,2.1355496830846525,2.0530416080440657,1.668286679051219,2.1357695682303137,1.8672804413833997,1.6733439169162798,1.4588513757769759,1.9767859721626928,1.827644701224312,0.9505032073140032,1.076199174128051,3.218127725927386,1.7250828121163184,1.5328365807000044
0.07492278657564175,0.19434310863846055,0.06148728278241854,0.009396666180381262,-0.22508792893312068,0.12891803025031465,0.255019765202578,-0.36679821762985354,0.2531828433599351,0.03943376208217001,-0.15671096606841586,0.13555314568684687,0.14682909149085843,-0.1386170749783459,-0.338304040193231,0.17608953224742815,0.23325208984967774,-0.42449194470925133,-0.06247688081534247,0.004058948980850288,1.0570943766442185,2.443920787545017,1.5471497986646499,2.4160110467327502,1.523031157507868,1.1355948993402727,1.9965016925411196,2.17260592789506,1.8018394586485904,2.278105386928712,1.9121416803470828,1.5843650080248464,1.4851370102465715,1.9858898713651068,1.804840119729248,1.0696136633769107,1.1432879788782464,2.528413745546324,1.9063225844630096,1.5758178867307266
0.05720102217090755,0.19228479368440476,0.09028418005800608,0.02058526749688115,-0.14698193720143898,0.13576158617894,0.26096217657640236,-0.391529701557337,0.2466781633656418,0.011398106912772628,-0.15202283710474432,0.1481249115370887,0.16776669381378553,-0.18278790790479876,-0.38905556037864336,0.17209813353224,0.2414819702542948,-0.42863543298505463,-0.03329023828836715,-0.020323390160980396,1.0480983871678768,2.417410110499353,1.6083574588090688,2.396439426514204,1.4797870269575417,1.169113605541112,1.9161363156036295,2.0944398434433276,1.7538719283556208,2.293934163605005,1.975186356102523,1.4772994314216386,1.4369221535888463,2.0941807447313328,1.7434667984875591,1.0781235883015696,1.0028579489384226,2.7549644497788615,1.7640730342682056,1.5880936754046562
-0.01487257121532649,0.17133921890642206,0.05507062399633697,-0.05039981738804583,-0.1286202200609358,0.09192969782911363,0.24831805179036984,-0.3649773483146652,0.2783532928645333,0.008392783014534945,-0.1860632473173101,0.1335815690767328,0.15938721525566799,-0.1295971495964095,-0.1663166173903914,0.1616570447000907,0.18746935946592094,-0.36005446471183816,-0.025744770418465283,-0.06885265048633482,1.0759769346722703,2.123915885118013,1.454023463012022,2.339434619016609,2.086827009020386,1.0657038939369985,2.0026014140591237,1.9885653041934808,1.8059371175499157,2.077009250949224,1.8395002361418884,1.31266898621457,1.5951639911652222,2.2613854046317714,2.00412364466514,1.1087453244958676,1.0762833679656612,3.683201654790917,1.8993231655871785,1.3901587524163863
0.028684206955196974,0.19133971939404998,0.08182301579704719,0.036859478760713854,-0.1704358007743366,0.10202643766044067,0.2565561090607133,-0.3348711715953154,0.2382546809963683,0.06037167887593518,-0.1105156525397601,0.14926731900294193,0.1517282067797952,-0.14948547217446687,-0.3426025525440729,0.12948250539515266,0.23078652815788145,-0.5316625692439448,-0.011831546575777327,-0.005775121388562661,1.1636371765408529,2.359117034142859,1.5082229287992948,2.365597571569056,1.3563737904471873,1.2150473207233539,2.0901813357139374,2.2637727293693195,1.7668654991547368,2.219242517911963,1.88608006990031,1.6061256006175422,1.528141797008375,2.1388541650890054,1.7557148862694891,1.0652479722151258,1.2480377890225267,2.752511843793173,1.6667287462959754,1.5208543086801292
0.05839311735260401,0.20258344181789534,0.07508513186277514,0.024893434303032397,-0.2590711847650298,0.11430599087053908,0.27253946082053193,-0.35453976908706564,0.2206054932043832,0.02094883980576764,-0.1141763402778804,0.1819087920506181,0.16896956745003816,-0.14910623228487144,-0.32409863394975796,0.18196028490995436,0.2253743012758988,-0.5059638035895594,-0.07001511316746156,0.029403221397588324,1.1039209521609075,2.487389961920988,1.5798996107670942,2.4180125398090206,1.4942935604959349,1.1683693954793475,2.0669548478691664,2.2231184672848303,1.6733156479068798,2.107000876357376,2.025609994047916,1.5226241321177085,1.4516431991981222,2.0188884439809573,1.8560782394402564,0.9920591172759896,1.1685392182111094,2.756992019579344,1.7211904418144697,1.524090126622424
0.040382184408330635,0.22310992975236,0.09687637113377777,0.03095277927333797,-0.24610394138186886,0.10907365743846141,0.2797877042527458,-0.3678981777505125,0.21775201924373133,0.05008537063237388,-0.12940434639199694,0.188678107089372,0.17756152691496946,-0.18772555012569084,-0.3474588430241694,0.1743433984284506,0.23748649330305055,-0.5114326759548781,-0.05177253567104646,0.015706528429202487,1.1063981800263591,2.3559788410956366,1.609221154960962,2.6143278222474415,1.4344001481002626,1.1676529943526712,2.091346357578669,2.2230511421738672,1.6455129145871186,2.094046597481689,1.9623393226669648,1.5332832300563206,1.5695788372191006,2.03922730120138,2.0462347902236164,1.0293735102385475,1.1061578592146497,2.6553490783260068,1.95246715528612,1.5028491733063412
0.010867597511951326,0.1794823965025117,0.09342153844847469,0.02012929168034747,-0.25084489455732867,0.13879282008722538,0.26936104821298656,-0.35111893141518713,0.2458234678610304,0.028194893029370408,-0.13010837594155678,0.18718647099615132,0.17092675349336242,-0.14378641844722279,-0.3512170969761728,0.16780734253695673,0.2197108114509433,-0.4555522633272577,-0.026472444323236623,-0.02260400682334921,1.1745653495804325,2.4965962030401956,1.6193060589258788,2.456251805861752,1.4960203134947507,1.2802771855439337,2.0362834230838915,2.152077482120504,1.743875681015896,2.1955413771536705,1.9502792325892924,1.542753007536537,1.4835828458791378,2.2023680107396166,1.7241417683561455,1.0239333271816795,1.153124466117965,2.868346496930261,1.7105799426774053,1.465067863470358
0.025076093633779047,0.20704216199544603,0.1032889618511488,0.04308761156821238,-0.23516118965064245,0.11753208795231433,0.2830921207499664,-0.3779961119949458,0.2254489868374893,0.04128720406097287,-0.1301526615754685,0.16715692622860887,0.12949517573996122,-0.15374296255259756,-0.3122822732774108,0.16856197317480445,0.21203751276985966,-0.4779681996844604,-0.03805073958327947,0.002247321756242201,1.1906430926634881,2.314551188946916,1.4942448232816519,2.508878126732733,1.5727652651204473,1.1708327908879042,2.1856419017667803,2.126911640196313,1.7418546369010042,2.1345454931021166,1.9810393354626907,1.5588873681127315,1.4615136029800933,1.9899477624269608,1.9488959905811225,1.0175667647008353,1.1714349619382503,2.723659654901936,1.8257442160576336,1.46401149772229
0.05183238191785361,0.20398546484173966,0.08240788676895698,0.029213837420726814,-0.2200798544437369,0.10811091335109582,0.2424881967783316,-0.3690272921260644,0.22381409560363655,0.048185932566045295,-0.1325668153576589,0.15610630082255886,0.14579397560041543,-0.150053282622515,-0.306061020376944,0.15725675294554947,0.22685345617929295,-0.4793235804402605,-0.010255328559994037,-0.008682020869028332,1.1928775240474536,2.425217478151019,1.4976121329820717,2.570821411940038,1.4621925401589126,1.1730619488528986,2.1153116209718124,2.1108885320580995,1.7634222547495761,2.097566613252462,2.006451442160708,1.5124744221885296,1.5157708263717637,1.9393213519333392,1.9718609650859964,1.030907305764773,1.0826039843638162,3.040023492955108,1.779800125217528,1.5755867274324218
0.02587187827509464,0.1998646813333355,0.0435156705868136,-0.026815209796601815,-0.12990729246452612,0.11396228685581775,0.241450238676447,-0.34034874467874254,0.24827590929679666,0.01669373186710822,-0.15620548283787714,0.14492937818672008,0.1814040296602537,-0.1339372651225733,-0.3479500154045005,0.12068861500274512,0.19866540692427206,-0.3879454027314044,-0.010041424717196776,-0.0021709889119805145,1.108979064989747,2.5028959675834748,1.627805187795687,2.500907373604213,1.4575992923722265,1.2748676157783716,2.1569652939721466,2.0713440555371365,1.7988500983905535,2.2059006683297446,1.858261111753208,1.6039725354705203,1.5728180083050423,2.115576379653271,1.8473965363131264,0.9973165406022748,1.1225468444983753,2.9234294937487,1.7562034777892306,1.5172156689483713
0.004767256908095267,0.17931567507381782,0.04952621588540793,-0.009082767700756772,-0.13704807591139936,0.1269533425451843,0.24306103756558914,-0.3255289654085186,0.23622607936895984,0.04040213264484833,-0.15939786403588654,0.15920875741583532,0.20065742709063636,-0.1166009683545463,-0.3534079705226246,0.14580359464542114,0.18352074247625508,-0.4010176057984332,-0.034712200070128436,-0.03264584381775695,1.1366171810854615,2.391765161169653,1.5723288168003267,2.65870173139516,1.4437699632072905,1.2088217276622295,2.001720588056694,2.2345423644822815,1.580131114585448,2.209979245342752,1.8457196351182532,1.5158910137294117,1.633071452551767,1.9637849151698683,1.8153119349124016,1.0585406913891735,1.1249474097915135,3.2518236676502705,1.770594129346072,1.6131038702506577
0.010878721467211507,0.2001246127378367,0.08262527220806931,0.017856087858850428,-0.16217812561181152,0.14336085372907986,0.24737336960255224,-0.33865474276159757,0.2279625427433335,0.030039300110392863,-0.14620707030486116,0.1715819662779395,0.1986157546085507,-0.14637994950375188,-0.36275029152423194,0.1291663300996049,0.19546406433165447,-0.4411803339401859,-0.030013560187351768,-0.02768480194128393,1.0997060874726283,2.392460142257317,1.6522596946239985,2.438304571027028,1.5480881792194843,1.2433567412786664,1.997611994180368,2.1195666183736974,1.7584934003861776,2.1954498720194846,1.8285496798950147,1.5312321337561683,1.5684637727645285,1.9769915284910768,1.7182127718287845,1.0748444907964223,1.137571832932525,3.0240273791703114,1.8173144723072252,1.5059686882550234
0.027993887240420966,0.19876120551399207,0.042285500179854406,0.02749320633460179,-0.1524113749942726,0.13212791958648432,0.2549161208319476,-0.30797792538333196,0.247905262394707,0.005615178935591322,-0.14888088015082074,0.17930883538811762,0.1871598432640437,-0.1512023161992429,-0.35399205102351433,0.1375053537059988,0.20794817721761094,-0.4580320756036865,-0.037642222563826336,-0.03888164467467492,1.1437116282958095,2.419053126479345,1.5757946302540595,2.5256412035530755,1.5269229705149108,1.2645629271030732,2.016414372675136,2.2898404555212974,1.7129022586681495,2.2411738184544405,1.9232835334890512,1.4899620324378533,1.5899247531410323,1.9875332429974208,1.8548077499716351,1.04486244720381,1.1171242564470376,2.853364001590029,1.7744863485382028,1.4793414297006493
0.046882599453380955,0.20150325781781986,0.05199599285340301,-0.0034079219912494093,-0.1738545426149374,0.11214914006562243,0.2539500199005078,-0.34225402747149464,0.2208757354368583,0.045521048039852616,-0.1382465119593836,0.19894558603869186,0.18749124480038093,-0.15704853426716847,-0.3048212730153904,0.1576236094054779,0.1928417104420432,-0.488826883721252,-0.048747835651300864,-0.012572413561861723,1.084574587672499,2.363206584384776,1.561841260137203,2.5605815316890355,1.6362841906677978,1.1911171915058076,1.979964363933668,2.1248297859392165,1.678791063812246,2.2090930721392845,1.9437658685399577,1.619878750824104,1.655939753251437,2.032034932375752,2.0033623328248007,1.078259250853141,1.0877924110105324,2.9264865365620807,1.8295194738485607,1.5080971074124205
0.04959504530880624,0.19602299435423504,0.05693537433783904,0.004105834984801577,-0.18371764287781703,0.12724046679048867,0.2523994710898148,-0.35560658190890376,0.22890062014685836,0.05478898080330077,-0.14507705110420493,0.1893447978926598,0.18845270894323313,-0.15500896981983592,-0.3268821949345751,0.15979734057109427,0.1829028409689607,-0.4955086853920265,-0.03274172976799533,0.004056379613266646,1.1174499821153492,2.377862005721232,1.5453699812224952,2.477769567171779,1.6683669138853863,1.2437175359517112,2.011128924457769,2.143380955624218,1.7081303433112192,2.21034424659574,1.93279981776076,1.5538040232461665,1.6052545120980664,2.063386687464928,1.9491233203323213,1.074610963695649,1.128506916426602,2.8328853483613186,1.8266908807767623,1.5239932237064453
0.02876528419140195,0.20952869797979085,0.04477878757410064,0.039157431695876765,-0.14248791631518432,0.12295799717122577,0.2479167334183284,-0.3477555624837787,0.22893271446745306,0.03166555755846102,-0.147106750221752,0.17961945886463745,0.18975977998969454,-0.1635183825704696,-0.35067302600676686,0.15459229272963504,0.20485464206018386,-0.4975772028041933,-0.016337702242428292,-0.017072835056216897,1.136111975708802,2.50990420253721,1.5481450016464007,2.433305380080093,1.6007093297259791,1.242198888002228,1.9602826600014025,2.0960451428427778,1.7775833820280702,2.1714386169466176,1.9293587441473723,1.5210327257536411,1.5730970952211851,2.0312159493775135,1.8620938281085315,1.023496835041011,1.1689225175663656,2.684543573009832,1.86161544184972,1.6323431552277754
0.0343131612520279,0.2127548975143914,0.04896303699516116,0.00597079173172816,-0.2009122565317515,0.11238099229442924,0.23328505242989625,-0.3239766396341541,0.2271440675932957,0.07509011437684816,-0.09412054102878138,0.1595367855428563,0.22146113386173533,-0.14851077783737773,-0.3684970590956633,0.1583833207656923,0.18239588695552447,-0.5177640220963684,-0.031819635487039886,0.013921690397549915,1.1195875250067928,2.290027173755964,1.618785162456085,2.4315377469319484,1.5328329302741908,1.2219749580067043,2.004524375259032,2.0717867289485365,1.7821566911438373,2.1929746010571294,1.8890448827045907,1.414573147653256,1.6568106524562243,1.998526425880326,1.7649810177950132,1.0728363927657592,1.1146473801283514,2.5054888742979475,1.8489555815131409,1.543081257202547
